Hand 0 Finger 0 Metacarpal Bone X,Hand 0 Finger 0 Metacarpal Bone Y,Hand 0 Finger 0 Metacarpal Bone Z,Hand 0 Finger 0 Proximal Bone X,Hand 0 Finger 0 Proximal Bone Y,Hand 0 Finger 0 Proximal Bone Z,Hand 0 Finger 0 Intermediate Bone X,Hand 0 Finger 0 Intermediate Bone Y,Hand 0 Finger 0 Intermediate Bone Z,Hand 0 Finger 0 Distal Bone X,Hand 0 Finger 0 Distal Bone Y,Hand 0 Finger 0 Distal Bone Z,Hand 0 Finger 1 Metacarpal Bone X,Hand 0 Finger 1 Metacarpal Bone Y,Hand 0 Finger 1 Metacarpal Bone Z,Hand 0 Finger 1 Proximal Bone X,Hand 0 Finger 1 Proximal Bone Y,Hand 0 Finger 1 Proximal Bone Z,Hand 0 Finger 1 Intermediate Bone X,Hand 0 Finger 1 Intermediate Bone Y,Hand 0 Finger 1 Intermediate Bone Z,Hand 0 Finger 1 Distal Bone X,Hand 0 Finger 1 Distal Bone Y,Hand 0 Finger 1 Distal Bone Z,Hand 0 Finger 2 Metacarpal Bone X,Hand 0 Finger 2 Metacarpal Bone Y,Hand 0 Finger 2 Metacarpal Bone Z,Hand 0 Finger 2 Proximal Bone X,Hand 0 Finger 2 Proximal Bone Y,Hand 0 Finger 2 Proximal Bone Z,Hand 0 Finger 2 Intermediate Bone X,Hand 0 Finger 2 Intermediate Bone Y,Hand 0 Finger 2 Intermediate Bone Z,Hand 0 Finger 2 Distal Bone X,Hand 0 Finger 2 Distal Bone Y,Hand 0 Finger 2 Distal Bone Z,Hand 0 Finger 3 Metacarpal Bone X,Hand 0 Finger 3 Metacarpal Bone Y,Hand 0 Finger 3 Metacarpal Bone Z,Hand 0 Finger 3 Proximal Bone X,Hand 0 Finger 3 Proximal Bone Y,Hand 0 Finger 3 Proximal Bone Z,Hand 0 Finger 3 Intermediate Bone X,Hand 0 Finger 3 Intermediate Bone Y,Hand 0 Finger 3 Intermediate Bone Z,Hand 0 Finger 3 Distal Bone X,Hand 0 Finger 3 Distal Bone Y,Hand 0 Finger 3 Distal Bone Z,Hand 0 Finger 4 Metacarpal Bone X,Hand 0 Finger 4 Metacarpal Bone Y,Hand 0 Finger 4 Metacarpal Bone Z,Hand 0 Finger 4 Proximal Bone X,Hand 0 Finger 4 Proximal Bone Y,Hand 0 Finger 4 Proximal Bone Z,Hand 0 Finger 4 Intermediate Bone X,Hand 0 Finger 4 Intermediate Bone Y,Hand 0 Finger 4 Intermediate Bone Z,Hand 0 Finger 4 Distal Bone X,Hand 0 Finger 4 Distal Bone Y,Hand 0 Finger 4 Distal Bone Z,Hand 1 Finger 0 Metacarpal Bone X,Hand 1 Finger 0 Metacarpal Bone Y,Hand 1 Finger 0 Metacarpal Bone Z,Hand 1 Finger 0 Proximal Bone X,Hand 1 Finger 0 Proximal Bone Y,Hand 1 Finger 0 Proximal Bone Z,Hand 1 Finger 0 Intermediate Bone X,Hand 1 Finger 0 Intermediate Bone Y,Hand 1 Finger 0 Intermediate Bone Z,Hand 1 Finger 0 Distal Bone X,Hand 1 Finger 0 Distal Bone Y,Hand 1 Finger 0 Distal Bone Z,Hand 1 Finger 1 Metacarpal Bone X,Hand 1 Finger 1 Metacarpal Bone Y,Hand 1 Finger 1 Metacarpal Bone Z,Hand 1 Finger 1 Proximal Bone X,Hand 1 Finger 1 Proximal Bone Y,Hand 1 Finger 1 Proximal Bone Z,Hand 1 Finger 1 Intermediate Bone X,Hand 1 Finger 1 Intermediate Bone Y,Hand 1 Finger 1 Intermediate Bone Z,Hand 1 Finger 1 Distal Bone X,Hand 1 Finger 1 Distal Bone Y,Hand 1 Finger 1 Distal Bone Z,Hand 1 Finger 2 Metacarpal Bone X,Hand 1 Finger 2 Metacarpal Bone Y,Hand 1 Finger 2 Metacarpal Bone Z,Hand 1 Finger 2 Proximal Bone X,Hand 1 Finger 2 Proximal Bone Y,Hand 1 Finger 2 Proximal Bone Z,Hand 1 Finger 2 Intermediate Bone X,Hand 1 Finger 2 Intermediate Bone Y,Hand 1 Finger 2 Intermediate Bone Z,Hand 1 Finger 2 Distal Bone X,Hand 1 Finger 2 Distal Bone Y,Hand 1 Finger 2 Distal Bone Z,Hand 1 Finger 3 Metacarpal Bone X,Hand 1 Finger 3 Metacarpal Bone Y,Hand 1 Finger 3 Metacarpal Bone Z,Hand 1 Finger 3 Proximal Bone X,Hand 1 Finger 3 Proximal Bone Y,Hand 1 Finger 3 Proximal Bone Z,Hand 1 Finger 3 Intermediate Bone X,Hand 1 Finger 3 Intermediate Bone Y,Hand 1 Finger 3 Intermediate Bone Z,Hand 1 Finger 3 Distal Bone X,Hand 1 Finger 3 Distal Bone Y,Hand 1 Finger 3 Distal Bone Z,Hand 1 Finger 4 Metacarpal Bone X,Hand 1 Finger 4 Metacarpal Bone Y,Hand 1 Finger 4 Metacarpal Bone Z,Hand 1 Finger 4 Proximal Bone X,Hand 1 Finger 4 Proximal Bone Y,Hand 1 Finger 4 Proximal Bone Z,Hand 1 Finger 4 Intermediate Bone X,Hand 1 Finger 4 Intermediate Bone Y,Hand 1 Finger 4 Intermediate Bone Z,Hand 1 Finger 4 Distal Bone X,Hand 1 Finger 4 Distal Bone Y,Hand 1 Finger 4 Distal Bone Z,Hand sign
-1.589119,-19.788361,45.677773,-18.240234,-11.326385,40.495880,-46.258759,2.644836,31.062630,-63.697384,11.264496,24.988701,-3.896027,7.042450,18.201958,-26.286568,29.813843,-16.406639,-36.239555,43.610992,-36.014481,-42.984322,49.247101,-47.455250,6.467941,3.171661,9.110168,-10.435600,24.153320,-29.880531,-17.827469,38.669525,-54.611416,-23.528763,44.764801,-68.928207,16.265762,-4.762878,2.528725,5.848740,10.961029,-36.259804,1.815353,21.890717,-61.671158,-2.255646,26.369934,-76.757317,24.171143,-16.168518,-2.180550,20.124168,-6.133453,-38.270817,20.042618,-2.094177,-59.136806,17.935226,-1.386993,-71.673935,1.000000
-1.643600,-19.752563,45.701187,-18.321091,-11.347931,40.489525,-46.368385,2.586456,31.043854,-63.829231,11.224945,25.039978,-3.931145,7.052368,18.197205,-26.328865,29.797546,-16.430656,-36.323792,43.604462,-36.008972,-43.098804,49.238434,-47.431374,6.452225,3.186188,9.121323,-10.408043,24.149414,-29.897156,-17.762596,38.692383,-54.624882,-23.442635,44.804504,-68.942947,16.267715,-4.743500,2.556488,5.918037,10.943085,-36.267471,1.959763,21.861053,-61.703110,-2.062599,26.335785,-76.807808,24.200508,-16.146912,-2.140091,20.208839,-6.190826,-38.264744,20.178551,-2.243408,-59.161148,18.106995,-1.601166,-71.715652,1.000000
-1.725052,-19.917480,45.627342,-18.452606,-11.628357,40.349251,-46.578239,2.148193,30.815384,-64.098007,10.712067,24.804276,-3.965340,6.988861,18.220039,-26.350662,29.838837,-16.376026,-36.351730,43.706207,-35.944851,-43.118011,49.384247,-47.374859,6.429527,3.156952,9.142258,-10.425720,24.255035,-29.834644,-17.814568,38.887451,-54.531815,-23.514114,45.048981,-68.842545,16.263992,-4.741394,2.560760,5.925354,11.081726,-36.233650,1.933182,22.089752,-61.649857,-2.114540,26.615417,-76.749924,24.220680,-16.123764,-2.164467,20.234009,-6.050446,-38.273170,20.161369,-2.052582,-59.169491,18.056427,-1.393402,-71.724449,1.000000
-1.641083,-19.890640,45.626884,-18.386124,-11.666016,40.292198,-46.534813,2.004425,30.661369,-64.067886,10.504272,24.597977,-3.946434,6.990814,18.224350,-26.311081,29.860474,-16.340652,-36.202293,43.826447,-35.873356,-42.892044,49.588776,-47.290073,6.449158,3.169128,9.137596,-10.403290,24.273529,-29.809753,-17.704376,38.978485,-54.468750,-23.332085,45.203522,-68.764671,16.282135,-4.727966,2.554733,5.926178,11.097015,-36.213051,1.981407,22.157562,-61.589176,-2.021378,26.725189,-76.670288,24.217163,-16.106964,-2.162987,20.189804,-6.044098,-38.258690,20.103714,-2.033661,-59.126835,17.990349,-1.367584,-71.661583,1.000000
-1.585716,-19.901642,45.600731,-18.326096,-11.723389,40.182053,-46.453728,1.889221,30.421516,-63.975372,10.364807,24.319572,-3.949059,6.969238,18.231735,-26.266029,29.861023,-16.303123,-36.047161,43.892761,-35.791172,-42.672592,49.700012,-47.187485,6.466194,3.175781,9.148468,-10.346992,24.287781,-29.765976,-17.544525,39.028412,-54.376995,-23.096390,45.280273,-68.653183,16.304466,-4.711212,2.568802,5.970612,11.124756,-36.165184,2.099236,22.215515,-61.488239,-1.840416,26.803101,-76.545273,24.216484,-16.079498,-2.145813,20.205254,-6.009460,-38.220764,20.155556,-1.990967,-59.052734,18.062660,-1.324646,-71.567703,1.000000
-1.558075,-19.955429,45.583092,-18.265007,-11.708862,40.169510,-46.344421,1.967987,30.389267,-63.822861,10.458191,24.215256,-3.905083,6.943726,18.249924,-26.197090,29.891357,-16.240532,-35.967392,43.874573,-35.706387,-42.618332,49.609314,-47.082130,6.506065,3.151123,9.153000,-10.295815,24.298462,-29.723492,-17.480247,38.985962,-54.311897,-23.038139,45.187347,-68.568886,16.312431,-4.757141,2.556793,5.984535,11.115387,-36.140621,2.136856,22.182312,-61.428337,-1.790520,26.750854,-76.460915,24.158287,-16.139832,-2.180099,20.169655,-6.038086,-38.231476,20.157875,-2.034576,-59.040691,18.069389,-1.381226,-71.540367,1.000000
-1.513382,-19.967560,45.584579,-18.209702,-11.692078,40.180191,-46.277786,2.012970,30.416489,-63.744946,10.510895,24.239014,-3.852707,6.951202,18.264565,-26.086990,30.012360,-16.164501,-35.782639,44.079987,-35.578754,-42.427376,49.830109,-46.927902,6.538773,3.132446,9.150650,-10.195770,24.320343,-29.710556,-17.281479,38.983246,-54.311440,-22.827637,45.123138,-68.576103,16.307182,-4.808685,2.535477,5.991486,11.029755,-36.173630,2.163635,21.957794,-61.500782,-1.793961,26.389130,-76.548393,24.117538,-16.214935,-2.235367,20.128525,-6.201202,-38.313911,20.128952,-2.391357,-59.169968,18.013504,-1.902710,-71.679268,1.000000
-1.456093,-19.857315,45.646027,-18.160728,-11.598114,40.230522,-46.254719,2.038208,30.435555,-63.735001,10.473694,24.208160,-3.856133,6.987061,18.258423,-26.044487,30.048096,-16.158234,-35.632431,44.235107,-35.513531,-42.255497,50.012848,-46.840603,6.543625,3.169434,9.146469,-10.111496,24.277710,-29.757725,-17.045609,38.923218,-54.391663,-22.553665,45.004669,-68.679291,16.321075,-4.775146,2.544662,6.024391,10.913910,-36.221973,2.230293,21.674530,-61.609306,-1.769287,25.932251,-76.682785,24.153862,-16.182098,-2.213280,20.177246,-6.337738,-38.339294,20.211433,-2.708740,-59.234192,18.069771,-2.371216,-71.747055,1.000000
-1.515976,-19.901367,45.639557,-18.231041,-11.627258,40.250923,-46.349453,2.038361,30.513237,-63.848869,10.495819,24.327423,-3.856392,6.972412,18.274078,-26.028481,30.092529,-16.127396,-35.652542,44.263275,-35.474670,-42.334843,49.964966,-46.802795,6.540352,3.153412,9.155281,-10.087379,24.307037,-29.754051,-17.049583,38.920624,-54.407597,-22.629082,44.921631,-68.705727,16.311363,-4.795929,2.543190,6.018295,10.905548,-36.242481,2.162346,21.590790,-61.665134,-1.928162,25.745178,-76.751030,24.152885,-16.209961,-2.237221,20.191719,-6.364441,-38.382851,20.211617,-2.792999,-59.311432,18.030281,-2.518311,-71.834702,1.000000
-1.503334,-20.058426,45.603874,-18.227501,-11.738525,40.295334,-46.362129,1.997589,30.678535,-63.869583,10.489929,24.548660,-3.855637,6.909973,18.297104,-26.002411,30.154114,-16.035114,-35.601883,44.364990,-35.356480,-42.312500,50.018036,-46.686081,6.546059,3.127136,9.164490,-10.061234,24.455292,-29.650818,-17.016991,39.187134,-54.225708,-22.649750,45.190186,-68.493950,16.321281,-4.797241,2.524712,6.061417,11.102936,-36.180340,2.232315,21.960937,-61.526432,-1.900009,26.168121,-76.580765,24.157959,-16.191620,-2.288383,20.224884,-6.171326,-38.386070,20.265594,-2.462738,-59.277046,18.040512,-2.144775,-71.781815,1.000000
-1.640144,-20.541077,45.399315,-18.395699,-12.276489,40.072723,-46.580635,1.360535,30.410400,-64.118217,9.781464,24.227196,-3.961365,6.705750,18.349060,-26.095360,30.116852,-15.924694,-35.756340,44.263123,-35.275715,-42.494289,49.819366,-46.648491,6.496635,3.054321,9.224419,-10.120552,24.670776,-29.469139,-17.213264,39.490112,-53.959557,-22.939018,45.482666,-68.201241,16.333748,-4.765198,2.547264,6.103050,11.496765,-36.039486,2.188141,22.561676,-61.285797,-2.007698,26.848328,-76.303543,24.219078,-16.082642,-2.337540,20.317345,-5.684967,-38.347862,20.259010,-1.776337,-59.182911,17.941551,-1.399536,-71.658615,1.000000
-1.838478,-20.757797,45.248329,-18.597801,-12.528595,39.842819,-46.769501,1.088531,30.047447,-64.300377,9.521698,23.818344,-4.093506,6.600342,18.360573,-26.313873,29.968475,-16.000374,-36.150314,44.014404,-35.431854,-42.853065,49.657013,-46.841515,6.420456,3.017792,9.275581,-10.302437,24.668182,-29.463898,-17.630730,39.458344,-53.985043,-23.352989,45.552094,-68.236633,16.328514,-4.730621,2.613144,6.035957,11.625092,-35.994587,1.942070,22.726410,-61.256611,-2.221733,27.121063,-76.289032,24.284569,-16.001526,-2.277794,20.321297,-5.449951,-38.284721,20.049385,-1.456818,-59.117516,17.695656,-0.987610,-71.590569,1.000000
-1.796265,-20.929092,45.197823,-18.545326,-12.661835,39.795586,-46.686356,1.050140,30.003143,-64.200073,9.556305,23.798027,-4.166092,6.517029,18.373390,-26.392204,29.906952,-15.961823,-36.132584,44.075378,-35.374443,-42.742794,49.855774,-46.786079,6.389198,3.029572,9.295937,-10.347145,24.721313,-29.411400,-17.615562,39.612427,-53.902397,-23.261070,45.817230,-68.148560,16.358955,-4.635132,2.623924,6.080742,11.804626,-35.951107,2.048775,23.034851,-61.178574,-2.056190,27.553833,-76.200783,24.384377,-15.841553,-2.279900,20.451073,-5.142761,-38.244404,20.247238,-0.972778,-59.041222,17.962044,-0.361542,-71.521675,1.000000
-1.949036,-21.294769,44.996597,-18.729378,-13.075317,39.565628,-46.923836,0.579803,29.736755,-64.481995,9.066284,23.537231,-4.255943,6.362030,18.420822,-26.474022,29.928162,-15.873993,-36.268570,44.130005,-35.316067,-42.888176,49.939453,-46.760117,6.325722,2.960510,9.344093,-10.423973,24.860291,-29.324753,-17.821785,39.774872,-53.842010,-23.543488,45.970032,-68.114914,16.343285,-4.621094,2.633820,6.060875,12.028412,-35.923328,1.906075,23.276642,-61.196220,-2.266792,27.784363,-76.254150,24.455086,-15.773499,-2.346230,20.525536,-4.854004,-38.291805,20.229492,-0.640961,-59.130459,17.901009,-0.021179,-71.638351,1.000000
-2.032875,-21.320160,44.910950,-18.868210,-13.195374,39.463158,-47.173515,0.261658,29.593178,-64.804306,8.613373,23.339050,-4.199448,6.366394,18.450081,-26.480385,30.028992,-15.836250,-36.457100,44.156372,-35.325142,-43.177044,49.935699,-46.776436,6.332008,2.897278,9.344429,-10.533386,24.878418,-29.329651,-18.181213,39.703735,-53.907173,-24.042496,45.830078,-68.202942,16.297485,-4.732300,2.594391,5.882904,11.958862,-35.994591,1.485504,23.098419,-61.353928,-2.811829,27.523315,-76.450897,24.383095,-15.934662,-2.436897,20.312576,-5.011536,-38.426174,19.796890,-0.900055,-59.348057,17.360947,-0.338379,-71.879692,1.000000
-1.978729,-21.282608,44.974510,-18.792633,-13.053436,39.597153,-47.061745,0.608215,29.868011,-64.674210,9.100250,23.729401,-4.094284,6.408386,18.459602,-26.484100,30.062256,-15.802681,-36.588448,44.103577,-35.303852,-43.349533,49.891296,-46.734940,6.386810,2.875244,9.315948,-10.595184,24.826782,-29.358505,-18.347237,39.578979,-53.966377,-24.222908,45.736115,-68.253838,16.284897,-4.817749,2.533691,5.758568,11.835999,-36.062790,1.287704,22.924652,-61.449341,-3.006470,27.384521,-76.546265,24.293343,-16.071533,-2.524902,20.142105,-5.179382,-38.526985,19.615433,-1.073669,-59.476727,17.231674,-0.439575,-72.031364,1.000000
-1.862221,-21.129715,45.075310,-18.696754,-12.918671,39.733940,-47.003983,0.707336,30.077408,-64.636353,9.172974,23.980789,-4.019592,6.490540,18.445709,-26.465790,30.088593,-15.815384,-36.591209,44.129272,-35.295341,-43.365471,49.933014,-46.701656,6.431694,2.899811,9.284782,-10.596825,24.773621,-29.403374,-18.329308,39.528320,-54.006161,-24.183937,45.720215,-68.278358,16.291481,-4.846924,2.507545,5.736626,11.726898,-36.098236,1.321342,22.829712,-61.472031,-2.930092,27.336456,-76.554253,24.245262,-16.136292,-2.530075,20.095436,-5.324524,-38.544090,19.672417,-1.196167,-59.486359,17.369942,-0.503937,-72.048126,1.000000
-1.882027,-21.117676,45.084679,-18.720474,-12.897705,39.756126,-47.030891,0.751282,30.123848,-64.664612,9.233490,24.048149,-4.019424,6.494781,18.447548,-26.422760,30.126160,-15.807137,-36.531250,44.170013,-35.264034,-43.336266,49.910583,-46.664192,6.439850,2.899750,9.290642,-10.528740,24.804382,-29.392075,-18.223801,39.565979,-53.975952,-24.108826,45.700012,-68.242676,16.296738,-4.858337,2.521393,5.783051,11.727081,-36.081238,1.373833,22.808899,-61.439018,-2.926010,27.247009,-76.511276,24.231445,-16.154785,-2.507591,20.117996,-5.350189,-38.523361,19.692894,-1.262329,-59.453011,17.329300,-0.649719,-71.995041,1.000000
-1.816231,-21.068359,45.111023,-18.667892,-12.890625,39.746979,-47.008175,0.640228,30.024284,-64.653824,9.021515,23.833054,-4.010002,6.512177,18.445984,-26.446571,30.087189,-15.824974,-36.559151,44.093781,-35.299637,-43.377968,49.784882,-46.710842,6.448425,2.919373,9.283142,-10.569725,24.767914,-29.412502,-18.303139,39.489471,-54.005524,-24.229721,45.573151,-68.273766,16.309090,-4.838226,2.515732,5.739479,11.699341,-36.096214,1.276802,22.747528,-61.456326,-3.071266,27.140778,-76.525284,24.244133,-16.133942,-2.500206,20.065750,-5.362793,-38.523266,19.562996,-1.295807,-59.444267,17.126396,-0.724365,-71.967201,1.000000
-1.759651,-21.061234,45.091454,-18.604485,-12.859528,39.718735,-46.940777,0.670776,29.947441,-64.580658,9.021149,23.664909,-3.956787,6.516022,18.463089,-26.444847,30.139771,-15.768570,-36.604179,44.152252,-35.241249,-43.455730,49.841858,-46.649574,6.469810,2.903442,9.268776,-10.599213,24.827423,-29.388847,-18.360123,39.621796,-53.968231,-24.298988,45.758606,-68.232048,16.303261,-4.873688,2.475189,5.687950,11.742828,-36.107616,1.219368,22.894867,-61.452087,-3.122749,27.369812,-76.517227,24.209763,-16.186890,-2.556213,19.977814,-5.347504,-38.562637,19.454918,-1.192749,-59.474518,17.012474,-0.557068,-71.997856,1.000000
-1.712036,-21.163467,45.068726,-18.518967,-12.852417,39.729935,-46.778206,0.920746,30.046799,-64.373062,9.456879,23.880074,-3.937920,6.484863,18.478943,-26.507278,30.122528,-15.731945,-36.726376,44.129120,-35.218830,-43.561859,49.905365,-46.617176,6.476532,2.884766,9.263588,-10.671524,24.840668,-29.382938,-18.488556,39.646393,-53.982285,-24.408569,45.870697,-68.243561,16.302032,-4.885529,2.442062,5.644638,11.785309,-36.132381,1.174393,22.982117,-61.494492,-3.124939,27.549042,-76.567497,24.211914,-16.196442,-2.623802,19.970886,-5.267120,-38.614998,19.503540,-1.014313,-59.537468,17.150574,-0.259064,-72.088394,1.000000
-1.392143,-20.991257,45.141617,-18.224060,-12.694763,39.844551,-46.521240,1.063477,30.229897,-64.141373,9.599976,24.128967,-3.843521,6.536072,18.484550,-26.592575,30.144501,-15.590553,-36.784859,44.374603,-34.919285,-43.544357,50.394531,-46.230103,6.535599,2.931702,9.223526,-10.808823,24.810730,-29.341351,-18.609390,39.754517,-53.843658,-24.443489,46.159058,-68.048370,16.340210,-4.842072,2.376770,5.486435,11.732666,-36.155540,1.012947,23.005005,-61.462200,-3.216217,27.695679,-76.502579,24.223083,-16.148102,-2.688820,19.852051,-5.303833,-38.669212,19.471443,-0.978760,-59.571201,17.249573,-0.093201,-72.131607,1.000000
-1.202888,-20.826630,45.204300,-18.058174,-12.567444,39.915527,-46.392136,1.142487,30.332214,-64.037415,9.660797,24.285683,-3.754860,6.586517,18.494415,-26.589119,30.169739,-15.493652,-36.759281,44.491821,-34.708252,-43.500320,50.594940,-45.945305,6.595612,2.957886,9.200653,-10.864983,24.742004,-29.324184,-18.674995,39.673828,-53.773155,-24.495384,46.098785,-67.936569,16.360924,-4.848083,2.338318,5.339302,11.570618,-36.192013,0.762962,22.711853,-61.488552,-3.510612,27.331573,-76.505486,24.195229,-16.174042,-2.733780,19.690666,-5.494080,-38.739262,19.257515,-1.305328,-59.656227,17.013878,-0.497375,-72.210022,1.000000
-1.103195,-20.663544,45.292015,-17.975365,-12.432953,40.010979,-46.339664,1.220062,30.443657,-64.000626,9.698578,24.402046,-3.687958,6.650696,18.488777,-26.560425,30.163513,-15.493980,-36.752728,44.422699,-34.689331,-43.558228,50.420074,-45.906120,6.640564,2.982971,9.178856,-10.859703,24.672089,-29.350693,-18.678482,39.530029,-53.792419,-24.550026,45.859955,-67.943214,16.372360,-4.866608,2.319855,5.270111,11.423553,-36.221989,0.621902,22.441010,-61.513611,-3.736816,26.939484,-76.511429,24.156631,-16.221527,-2.736740,19.562027,-5.709595,-38.772934,19.040390,-1.697693,-59.697735,16.691483,-1.050812,-72.224762,1.000000
-1.073708,-20.572800,45.355919,-17.968681,-12.399689,40.051384,-46.370399,1.135010,30.426292,-64.049057,9.526855,24.321388,-3.693794,6.690674,18.477173,-26.552864,30.128540,-15.559284,-36.728256,44.330261,-34.791496,-43.573746,50.218628,-46.030060,6.641685,3.013031,9.174522,-10.808441,24.625732,-29.405952,-18.559143,39.425110,-53.890160,-24.448769,45.647522,-68.068741,16.381950,-4.843323,2.330940,5.312447,11.354187,-36.255280,0.697945,22.274963,-61.586052,-3.700081,26.640747,-76.604126,24.180733,-16.203918,-2.703621,19.591011,-5.811066,-38.777023,19.056770,-1.931946,-59.722031,16.639473,-1.427002,-72.239105,1.000000
-1.015129,-20.496323,45.389870,-17.955559,-12.441620,40.032578,-46.437649,0.882874,30.325462,-64.168190,9.145874,24.181038,-3.678970,6.724579,18.477745,-26.566513,30.171509,-15.535301,-36.756020,44.448425,-34.712593,-43.629288,50.377594,-45.917107,6.647797,3.030396,9.167839,-10.774704,24.647888,-29.416168,-18.430611,39.526428,-53.895935,-24.261795,45.797333,-68.084549,16.381767,-4.836731,2.320259,5.377441,11.341125,-36.293026,0.920357,22.299255,-61.662426,-3.379700,26.684875,-76.719177,24.199661,-16.209137,-2.714859,19.672089,-5.891785,-38.821388,19.289978,-2.060974,-59.811161,16.982872,-1.573090,-72.371056,1.000000
-0.987724,-20.456253,45.445930,-17.935074,-12.391235,40.105682,-46.422287,0.977142,30.438469,-64.158585,9.279602,24.343605,-3.662666,6.741119,18.479134,-26.570465,30.128998,-15.557167,-36.761238,44.346161,-34.755722,-43.639885,50.232452,-45.964188,6.664864,3.042938,9.164398,-10.769028,24.581665,-29.451302,-18.416656,39.366486,-53.966522,-24.254349,45.569519,-68.166779,16.392120,-4.834381,2.314476,5.366165,11.256134,-36.328827,0.900833,22.104156,-61.730846,-3.411835,26.411652,-76.798370,24.199905,-16.214172,-2.720322,19.661652,-5.976288,-38.849541,19.286591,-2.232697,-59.857475,16.975449,-1.800751,-72.421219,1.000000
-0.974846,-20.495819,45.422264,-17.890434,-12.300659,40.170082,-46.319504,1.298828,30.646393,-64.016998,9.745209,24.639748,-3.669090,6.710175,18.490746,-26.550575,30.162018,-15.503387,-36.689842,44.460205,-34.647263,-43.545883,50.391724,-45.827969,6.672218,3.037140,9.173958,-10.722198,24.613922,-29.423714,-18.305214,39.426697,-53.920372,-24.118629,45.637177,-68.111053,16.407310,-4.829895,2.321724,5.396004,11.281250,-36.306023,0.944908,22.118561,-61.686588,-3.379631,26.403168,-76.737106,24.200508,-16.197968,-2.718483,19.693413,-5.931000,-38.831596,19.350090,-2.183929,-59.816330,17.029694,-1.763214,-72.362587,1.000000
-0.933121,-20.523804,45.407486,-17.875832,-12.373871,40.188232,-46.355003,1.110504,30.703499,-64.073059,9.463409,24.682465,-3.669937,6.680695,18.500893,-26.490456,30.218140,-15.402264,-36.567516,44.595734,-34.414444,-43.462250,50.470490,-45.528839,6.701591,3.039093,9.189842,-10.650826,24.651123,-29.339207,-18.212059,39.462311,-53.732841,-24.101326,45.572601,-67.860550,16.438057,-4.826294,2.343468,5.437447,11.291718,-36.234772,0.949425,22.072845,-61.531624,-3.489044,26.228119,-76.516785,24.184776,-16.182251,-2.696350,19.715462,-5.924225,-38.785255,19.372116,-2.240906,-59.719456,16.951958,-1.925385,-72.208420,1.000000
-0.540642,-20.220474,45.631317,-17.483192,-12.083923,40.421150,-46.008766,1.191589,30.883331,-63.748016,9.265320,24.623154,-3.570534,6.818970,18.462891,-26.419365,30.241882,-15.374565,-36.353447,44.702454,-34.292152,-43.297729,50.460083,-45.371037,6.784203,3.152527,9.122429,-10.647423,24.574585,-29.368851,-18.141991,39.392090,-53.682461,-24.141205,45.383484,-67.751785,16.492668,-4.755005,2.288437,5.414742,11.193726,-36.258255,0.972649,22.014252,-61.469299,-3.602753,26.105225,-76.379204,24.198265,-16.139343,-2.695404,19.669952,-6.006042,-38.771282,19.405327,-2.229431,-59.640842,16.905006,-1.910217,-72.085114,1.000000
-0.275826,-20.158875,45.726112,-17.240685,-12.084015,40.468689,-45.822006,1.014313,30.819931,-63.603996,8.908844,24.418190,-3.458260,6.893616,18.454231,-26.417870,30.300629,-15.353699,-36.330524,44.803619,-34.335838,-43.251060,50.615814,-45.460209,6.821625,3.172729,9.058052,-10.747581,24.624786,-29.384964,-18.236946,39.585846,-53.704254,-24.212746,45.702454,-67.789009,16.486931,-4.759949,2.179497,5.267189,11.239990,-36.335445,0.835159,22.266205,-61.551285,-3.701607,26.543182,-76.480438,24.195473,-16.163574,-2.822746,19.477257,-5.985260,-38.897533,19.149384,-2.033020,-59.794941,16.655800,-1.560211,-72.276077,1.000000
-0.232841,-20.366791,45.621880,-17.173843,-12.214752,40.397865,-45.709053,1.021301,30.793587,-63.458534,9.007294,24.417862,-3.462502,6.808136,18.486061,-26.462639,30.265259,-15.290535,-36.406265,44.702362,-34.320099,-43.334049,50.473450,-45.469025,6.820312,3.135223,9.072784,-10.788658,24.690399,-29.314320,-18.309364,39.655884,-53.628384,-24.287895,45.776337,-67.713753,16.495552,-4.756927,2.159012,5.203285,11.361328,-36.302223,0.684776,22.411652,-61.491341,-3.878464,26.705841,-76.406540,24.209358,-16.130920,-2.894241,19.422058,-5.812775,-38.930492,18.997520,-1.817108,-59.810898,16.445518,-1.338043,-72.275398,1.000000
-0.151588,-20.484009,45.472580,-17.053482,-12.187317,40.347832,-45.508949,1.324982,30.902580,-63.199703,9.509003,24.642059,-3.439194,6.721588,18.527214,-26.604248,30.162170,-15.197033,-36.704285,44.493683,-34.220722,-43.629814,50.310150,-45.335800,6.840408,3.089935,9.088608,-10.940079,24.659027,-29.251877,-18.612335,39.552307,-53.557110,-24.561050,45.733704,-67.618309,16.509323,-4.780029,2.141716,5.050240,11.380280,-36.268623,0.393387,22.393646,-61.425255,-4.127113,26.740570,-76.316162,24.183014,-16.139923,-2.957726,19.297226,-5.724030,-38.948257,18.817535,-1.670563,-59.795460,16.322174,-1.079010,-72.245575,1.000000
