Hand 0 Finger 0 Metacarpal Bone X,Hand 0 Finger 0 Metacarpal Bone Y,Hand 0 Finger 0 Metacarpal Bone Z,Hand 0 Finger 0 Proximal Bone X,Hand 0 Finger 0 Proximal Bone Y,Hand 0 Finger 0 Proximal Bone Z,Hand 0 Finger 0 Intermediate Bone X,Hand 0 Finger 0 Intermediate Bone Y,Hand 0 Finger 0 Intermediate Bone Z,Hand 0 Finger 0 Distal Bone X,Hand 0 Finger 0 Distal Bone Y,Hand 0 Finger 0 Distal Bone Z,Hand 0 Finger 1 Metacarpal Bone X,Hand 0 Finger 1 Metacarpal Bone Y,Hand 0 Finger 1 Metacarpal Bone Z,Hand 0 Finger 1 Proximal Bone X,Hand 0 Finger 1 Proximal Bone Y,Hand 0 Finger 1 Proximal Bone Z,Hand 0 Finger 1 Intermediate Bone X,Hand 0 Finger 1 Intermediate Bone Y,Hand 0 Finger 1 Intermediate Bone Z,Hand 0 Finger 1 Distal Bone X,Hand 0 Finger 1 Distal Bone Y,Hand 0 Finger 1 Distal Bone Z,Hand 0 Finger 2 Metacarpal Bone X,Hand 0 Finger 2 Metacarpal Bone Y,Hand 0 Finger 2 Metacarpal Bone Z,Hand 0 Finger 2 Proximal Bone X,Hand 0 Finger 2 Proximal Bone Y,Hand 0 Finger 2 Proximal Bone Z,Hand 0 Finger 2 Intermediate Bone X,Hand 0 Finger 2 Intermediate Bone Y,Hand 0 Finger 2 Intermediate Bone Z,Hand 0 Finger 2 Distal Bone X,Hand 0 Finger 2 Distal Bone Y,Hand 0 Finger 2 Distal Bone Z,Hand 0 Finger 3 Metacarpal Bone X,Hand 0 Finger 3 Metacarpal Bone Y,Hand 0 Finger 3 Metacarpal Bone Z,Hand 0 Finger 3 Proximal Bone X,Hand 0 Finger 3 Proximal Bone Y,Hand 0 Finger 3 Proximal Bone Z,Hand 0 Finger 3 Intermediate Bone X,Hand 0 Finger 3 Intermediate Bone Y,Hand 0 Finger 3 Intermediate Bone Z,Hand 0 Finger 3 Distal Bone X,Hand 0 Finger 3 Distal Bone Y,Hand 0 Finger 3 Distal Bone Z,Hand 0 Finger 4 Metacarpal Bone X,Hand 0 Finger 4 Metacarpal Bone Y,Hand 0 Finger 4 Metacarpal Bone Z,Hand 0 Finger 4 Proximal Bone X,Hand 0 Finger 4 Proximal Bone Y,Hand 0 Finger 4 Proximal Bone Z,Hand 0 Finger 4 Intermediate Bone X,Hand 0 Finger 4 Intermediate Bone Y,Hand 0 Finger 4 Intermediate Bone Z,Hand 0 Finger 4 Distal Bone X,Hand 0 Finger 4 Distal Bone Y,Hand 0 Finger 4 Distal Bone Z,Hand 1 Finger 0 Metacarpal Bone X,Hand 1 Finger 0 Metacarpal Bone Y,Hand 1 Finger 0 Metacarpal Bone Z,Hand 1 Finger 0 Proximal Bone X,Hand 1 Finger 0 Proximal Bone Y,Hand 1 Finger 0 Proximal Bone Z,Hand 1 Finger 0 Intermediate Bone X,Hand 1 Finger 0 Intermediate Bone Y,Hand 1 Finger 0 Intermediate Bone Z,Hand 1 Finger 0 Distal Bone X,Hand 1 Finger 0 Distal Bone Y,Hand 1 Finger 0 Distal Bone Z,Hand 1 Finger 1 Metacarpal Bone X,Hand 1 Finger 1 Metacarpal Bone Y,Hand 1 Finger 1 Metacarpal Bone Z,Hand 1 Finger 1 Proximal Bone X,Hand 1 Finger 1 Proximal Bone Y,Hand 1 Finger 1 Proximal Bone Z,Hand 1 Finger 1 Intermediate Bone X,Hand 1 Finger 1 Intermediate Bone Y,Hand 1 Finger 1 Intermediate Bone Z,Hand 1 Finger 1 Distal Bone X,Hand 1 Finger 1 Distal Bone Y,Hand 1 Finger 1 Distal Bone Z,Hand 1 Finger 2 Metacarpal Bone X,Hand 1 Finger 2 Metacarpal Bone Y,Hand 1 Finger 2 Metacarpal Bone Z,Hand 1 Finger 2 Proximal Bone X,Hand 1 Finger 2 Proximal Bone Y,Hand 1 Finger 2 Proximal Bone Z,Hand 1 Finger 2 Intermediate Bone X,Hand 1 Finger 2 Intermediate Bone Y,Hand 1 Finger 2 Intermediate Bone Z,Hand 1 Finger 2 Distal Bone X,Hand 1 Finger 2 Distal Bone Y,Hand 1 Finger 2 Distal Bone Z,Hand 1 Finger 3 Metacarpal Bone X,Hand 1 Finger 3 Metacarpal Bone Y,Hand 1 Finger 3 Metacarpal Bone Z,Hand 1 Finger 3 Proximal Bone X,Hand 1 Finger 3 Proximal Bone Y,Hand 1 Finger 3 Proximal Bone Z,Hand 1 Finger 3 Intermediate Bone X,Hand 1 Finger 3 Intermediate Bone Y,Hand 1 Finger 3 Intermediate Bone Z,Hand 1 Finger 3 Distal Bone X,Hand 1 Finger 3 Distal Bone Y,Hand 1 Finger 3 Distal Bone Z,Hand 1 Finger 4 Metacarpal Bone X,Hand 1 Finger 4 Metacarpal Bone Y,Hand 1 Finger 4 Metacarpal Bone Z,Hand 1 Finger 4 Proximal Bone X,Hand 1 Finger 4 Proximal Bone Y,Hand 1 Finger 4 Proximal Bone Z,Hand 1 Finger 4 Intermediate Bone X,Hand 1 Finger 4 Intermediate Bone Y,Hand 1 Finger 4 Intermediate Bone Z,Hand 1 Finger 4 Distal Bone X,Hand 1 Finger 4 Distal Bone Y,Hand 1 Finger 4 Distal Bone Z,Hand sign
23.169748,-14.014771,44.596561,4.770506,-11.158630,34.673878,-22.736294,-11.102661,14.064884,-33.538540,-17.608582,-2.974125,5.153219,10.315308,17.631916,-35.193050,23.312531,-6.377861,-57.159264,27.075806,-21.393070,-69.661728,28.532288,-28.951351,9.968164,4.355286,4.091602,-28.946543,-0.808105,-9.676376,-37.560543,-20.135376,1.241467,-25.322687,-26.332642,11.884594,16.338388,-4.945129,-5.185276,-17.624756,-11.501160,-20.024323,-26.521069,-28.282959,-7.920820,-15.505976,-33.008606,3.945179,22.089361,-17.276642,-11.404858,-6.072668,-21.216125,-27.598740,-15.724497,-31.732544,-17.429659,-8.138063,-34.472534,-6.997231,-29.240318,3.008759,42.934982,-20.538727,20.726685,35.585594,-3.687920,48.683105,22.563660,10.829750,61.111450,13.564918,-16.190117,11.096893,5.319871,12.710342,32.779175,-27.816475,29.071516,43.926697,-45.999268,41.561226,50.018738,-51.202717,-11.960178,-2.303284,0.604743,19.300083,13.165283,-34.888844,37.716557,22.037537,-59.157757,50.217751,27.586151,-70.228531,-7.453339,-16.170654,1.303533,22.397846,-8.417084,-32.051205,40.573540,-3.625580,-55.849590,53.328796,0.194458,-67.247955,-2.116997,-29.174255,6.538975,24.272411,-29.291443,-23.079697,38.409031,-30.842896,-41.449978,48.731674,-30.603516,-50.667137,0.000000
23.174215,-13.914764,44.589062,4.768732,-11.241577,34.620052,-22.703314,-11.478516,13.952248,-33.416687,-18.133057,-3.093491,5.084612,10.338135,17.644855,-35.318405,23.071136,-6.413010,-57.335373,26.552490,-21.457550,-69.874458,27.801270,-29.020565,9.941679,4.391907,4.111938,-28.903187,-0.995911,-9.720602,-37.394703,-20.387238,1.167484,-25.134378,-26.475159,11.842834,16.363695,-4.870850,-5.167191,-17.523933,-11.625183,-20.057451,-26.314177,-28.479919,-7.981237,-15.286926,-33.118378,3.905403,22.186750,-17.161621,-11.396858,-5.915876,-21.273193,-27.623850,-15.495513,-31.880615,-17.475229,-7.905142,-34.567871,-7.033491,-29.053818,2.996490,43.038864,-20.347786,20.705566,35.669540,-3.422256,48.596252,22.625555,11.149597,61.063965,13.660673,-16.198814,11.063507,5.384262,12.573250,32.800140,-27.830175,28.888885,43.960999,-46.039154,41.332695,50.040039,-51.380783,-11.953529,-2.326843,0.655944,19.185055,13.112427,-34.956444,37.589806,21.926788,-59.239929,50.096432,27.498383,-70.284096,-7.429138,-16.186829,1.358633,22.306908,-8.436035,-32.073757,40.474949,-3.679138,-55.817799,53.260773,0.131470,-67.139908,-2.028313,-29.169128,6.582812,24.298237,-29.290039,-23.080797,38.461220,-30.853088,-41.389801,48.803009,-30.563721,-50.553642,0.000000
23.267668,-13.720703,44.621315,4.864096,-11.136078,34.628723,-22.571888,-11.535889,13.931717,-33.220444,-18.295319,-3.107883,5.074930,10.414642,17.611198,-35.386436,22.920715,-6.444286,-57.451271,26.138428,-21.449547,-70.013298,27.157288,-28.992168,9.929659,4.426147,4.085503,-28.892200,-1.132233,-9.715691,-37.301502,-20.514923,1.235786,-25.018806,-26.497803,11.940979,16.371702,-4.845367,-5.170277,-17.499647,-11.750122,-20.021673,-26.232891,-28.598877,-7.888216,-15.196619,-33.158203,4.018517,22.227640,-17.135040,-11.368891,-5.867294,-21.388245,-27.561073,-15.410137,-32.005829,-17.369001,-7.822130,-34.639404,-6.909880,-29.154510,2.912231,42.967358,-20.439240,20.624146,35.622601,-3.509758,48.537323,22.638842,11.082329,60.993652,13.741577,-16.199188,11.070557,5.388525,12.638351,32.795471,-27.731157,28.971766,43.915253,-45.870899,41.442169,49.970337,-51.080746,-11.973343,-2.321655,0.620526,19.245800,13.202911,-34.854858,37.659958,22.081909,-59.062862,50.137699,27.620056,-70.128593,-7.459579,-16.185242,1.295821,22.327675,-8.395630,-32.065506,40.458313,-3.622681,-55.829811,53.188549,0.175537,-67.210197,-2.080978,-29.180664,6.514549,24.262403,-29.252167,-23.119993,38.373589,-30.787964,-41.466171,48.674358,-30.525513,-50.674633,0.000000
23.300482,-13.786652,44.642544,4.890184,-11.079590,34.706585,-22.604916,-11.253662,14.093376,-33.341358,-17.872406,-2.925510,5.081312,10.405884,17.606625,-35.388264,22.940247,-6.416376,-57.463371,26.166046,-21.397837,-70.017883,27.185852,-28.946888,9.927927,4.418945,4.080673,-28.879122,-1.117676,-9.681835,-37.251122,-20.488403,1.292320,-24.935917,-26.449707,11.976284,16.366941,-4.850006,-5.179634,-17.496849,-11.726257,-19.998043,-26.198132,-28.556641,-7.844444,-15.128301,-33.097656,4.041058,22.220095,-17.136780,-11.388000,-5.873415,-21.357086,-27.554718,-15.398425,-31.954529,-17.343067,-7.784893,-34.574463,-6.897324,-29.521275,2.831848,42.779076,-20.809719,20.544800,35.438316,-4.050098,48.573303,22.427162,10.378254,60.965759,13.382386,-16.174618,11.148590,5.291450,12.982979,32.678314,-27.654331,29.437401,43.590485,-45.849995,41.957863,49.617401,-50.955559,-11.999905,-2.283447,0.512167,19.522060,13.436768,-34.594872,38.009705,22.525055,-58.653107,50.416862,27.968140,-69.850327,-7.527302,-16.163788,1.131441,22.521194,-8.243774,-32.009266,40.672604,-3.292511,-55.835068,53.284172,0.536713,-67.420593,-2.271233,-29.198975,6.378695,24.197050,-29.134521,-23.140961,38.245247,-30.522705,-41.571316,48.473537,-30.336060,-50.887833,0.000000
23.270184,-14.199951,44.538879,4.896721,-11.412262,34.556885,-22.542917,-11.434875,13.863235,-33.275562,-17.940125,-3.210690,5.121010,10.265228,17.680538,-35.309685,23.081848,-6.255123,-57.345512,26.505066,-21.268328,-69.857529,27.698486,-28.874302,9.944973,4.354980,4.104691,-28.856310,-0.974518,-9.607422,-37.234016,-20.391357,1.303474,-24.901768,-26.417053,11.923805,16.350487,-4.865723,-5.226402,-17.516533,-11.536102,-20.005453,-26.213377,-28.417938,-7.902210,-15.116386,-33.045288,3.924530,22.152203,-17.133606,-11.520363,-5.943398,-21.149841,-27.640375,-15.457251,-31.779541,-17.439583,-7.814163,-34.469177,-7.033848,-29.725800,2.796265,42.702118,-20.970177,20.511322,35.437550,-4.285515,48.670685,22.591621,10.027290,61.182953,13.646392,-16.167610,11.160004,5.213962,13.093872,32.723297,-27.636608,29.607656,43.732208,-45.733788,42.190971,49.832031,-50.607971,-11.994587,-2.268524,0.451290,19.647203,13.557526,-34.526882,38.206577,22.853302,-58.488304,50.682026,28.448212,-69.560448,-7.533939,-16.153229,1.073108,22.626801,-8.215851,-31.991760,40.827347,-3.209991,-55.835503,53.456947,0.674896,-67.433594,-2.330822,-29.201355,6.338326,24.235037,-29.162689,-23.101704,38.328293,-30.583099,-41.522255,48.585152,-30.421173,-50.829266,0.000000
23.319269,-14.339325,44.536308,4.973829,-11.419037,34.551636,-22.435228,-11.233124,13.843662,-33.162075,-17.643616,-3.247768,5.216562,10.254242,17.673500,-35.175835,23.248535,-6.187508,-57.218582,26.709259,-21.128967,-69.753120,27.913391,-28.656765,9.972589,4.295898,4.071163,-28.876694,-0.809204,-9.539190,-37.296661,-20.134155,1.410141,-24.933647,-26.178680,11.985168,16.310171,-4.964905,-5.265999,-17.609533,-11.447357,-19.956539,-26.334972,-28.238342,-7.808765,-15.209170,-32.873962,3.993652,22.044149,-17.257324,-11.574953,-6.097233,-21.119537,-27.618004,-15.630674,-31.661469,-17.366745,-7.969980,-34.344055,-6.967838,-29.814976,2.947083,42.655376,-20.818790,20.540863,35.402702,-3.743694,48.480377,22.617662,10.754238,60.888885,13.796822,-16.176060,11.199799,5.119128,13.327778,32.551727,-27.689116,30.097820,43.354401,-45.702866,42.745808,49.354156,-50.603165,-11.980354,-2.259430,0.425391,19.838732,13.418488,-34.498917,38.610100,22.622894,-58.363750,51.191425,28.187347,-69.362900,-7.551609,-16.150116,1.117152,22.739037,-8.295013,-31.856213,41.084076,-3.291229,-55.570827,53.771263,0.596527,-67.099327,-2.366356,-29.171936,6.466726,24.304098,-29.165863,-22.873175,38.492920,-30.514740,-41.178749,48.775673,-30.301056,-50.421452,0.000000
23.393499,-14.758698,44.382133,5.089724,-11.646240,34.384979,-22.255421,-11.129242,13.617088,-32.953522,-17.338196,-3.555599,5.272764,10.128601,17.751854,-35.085331,23.329712,-6.002838,-57.073952,26.922668,-20.968590,-69.584587,28.301880,-28.484486,9.991320,4.234253,4.069530,-28.900412,-0.653809,-9.491119,-37.375206,-20.063293,1.332809,-25.025398,-26.272400,11.823029,16.291670,-4.973602,-5.343220,-17.657871,-11.258270,-19.970730,-26.391304,-28.119415,-7.882490,-15.255901,-32.885529,3.871838,21.977354,-17.241302,-11.743309,-6.195826,-20.898743,-27.715004,-15.730560,-31.473877,-17.471914,-8.061636,-34.255524,-7.092258,-29.950031,2.932526,42.552586,-20.772488,20.485474,35.431957,-3.480579,48.431152,22.926979,11.055763,61.020630,14.352976,-16.211857,11.155670,5.079944,13.298450,32.664062,-27.584497,30.089123,43.636353,-45.331097,42.792343,49.652344,-49.966053,-11.991474,-2.277039,0.384522,19.859978,13.426941,-34.461754,38.587509,22.634216,-58.320599,51.138599,28.189392,-69.320511,-7.549191,-16.159821,1.102004,22.790430,-8.318298,-31.787958,41.125927,-3.363647,-55.469021,53.803246,0.502136,-66.972992,-2.345192,-29.160034,6.491088,24.420151,-29.213013,-22.733047,38.666187,-30.664276,-40.945538,48.970909,-30.484802,-50.131767,0.000000
23.376759,-15.415649,44.127640,5.140755,-12.224854,34.027054,-22.074169,-11.544495,13.079582,-32.691193,-17.612732,-4.207191,5.310673,9.905884,17.900417,-35.045807,23.304687,-5.682251,-56.993942,26.994171,-20.685646,-69.443779,28.612488,-28.250170,9.997963,4.143311,4.113907,-28.860872,-0.543091,-9.382767,-37.338425,-20.176910,1.272141,-25.011738,-26.583374,11.641022,16.285164,-4.934570,-5.430244,-17.636953,-11.002991,-19.991211,-26.365940,-28.076965,-7.998135,-15.250961,-33.046814,3.682449,21.925053,-17.142548,-11.977734,-6.233782,-20.544556,-27.863415,-15.762747,-31.259796,-17.640102,-8.105202,-34.206329,-7.300728,-30.099373,2.921600,42.416615,-20.868454,20.466400,35.350929,-3.432693,48.366608,22.974266,11.246597,60.909149,14.579556,-16.226440,11.132782,5.036002,13.246780,32.746460,-27.531525,29.922415,43.836029,-45.206970,42.633339,49.820953,-49.693672,-12.018616,-2.282013,0.333242,19.864227,13.428864,-34.421154,38.485497,22.675293,-58.285088,50.953911,28.301727,-69.280266,-7.576180,-16.160980,1.071835,22.792711,-8.332062,-31.737976,41.042004,-3.410126,-55.437462,53.658993,0.420685,-66.969330,-2.367226,-29.140411,6.517516,24.419064,-29.216492,-22.635468,38.588219,-30.709259,-40.849350,48.850777,-30.568054,-50.036003,0.000000
23.322823,-15.907379,43.861691,5.124695,-12.797821,33.650562,-21.978909,-12.250458,12.527332,-32.424683,-18.408203,-4.838120,5.306339,9.691711,18.078789,-35.053566,23.227356,-5.344234,-56.878326,27.129181,-20.395611,-69.186401,29.066864,-28.054482,9.985760,4.096771,4.173382,-28.856058,-0.524384,-9.372248,-37.315746,-20.366608,1.038731,-25.004063,-26.907318,11.311497,16.304745,-4.829620,-5.490406,-17.616951,-10.783844,-20.126568,-26.369621,-28.076263,-8.349907,-15.294981,-33.247345,3.275730,21.965710,-16.947479,-12.182228,-6.181202,-20.201233,-28.071644,-15.700050,-31.080078,-17.946932,-8.055035,-34.181976,-7.641521,-30.159863,2.845673,42.337391,-20.956493,20.416260,35.295280,-3.488029,48.303619,22.954012,11.278702,60.778595,14.604130,-16.237930,11.114777,5.004575,13.198654,32.789978,-27.551479,29.759785,43.918793,-45.377926,42.420204,49.918213,-49.969971,-12.035503,-2.300995,0.319382,19.827782,13.469940,-34.376938,38.391876,22.785339,-58.194134,50.858807,28.510895,-69.074059,-7.577969,-16.173065,1.053237,22.795248,-8.298553,-31.699448,41.022705,-3.355072,-55.352192,53.661671,0.505524,-66.791275,-2.344418,-29.135529,6.521304,24.447199,-29.188080,-22.586836,38.590023,-30.683685,-40.767548,48.867130,-30.512970,-49.887917,0.000000
23.142485,-16.518341,43.436764,4.961031,-13.814728,33.030323,-21.907335,-13.994843,11.566898,-31.964785,-20.573151,-5.955723,5.238394,9.355194,18.373066,-35.073853,23.130127,-4.926243,-56.563759,27.137360,-20.355270,-68.520309,29.497894,-28.387489,9.969614,4.050995,4.292324,-28.922466,-0.438812,-9.541367,-37.504601,-20.562469,0.325138,-25.302479,-27.407928,10.489956,16.354105,-4.647888,-5.535118,-17.565741,-10.471588,-20.460217,-26.391693,-28.079437,-9.144251,-15.419325,-33.539337,2.437313,22.086828,-16.607483,-12.445583,-6.039358,-19.700653,-28.509417,-15.592543,-30.863007,-18.678873,-8.018345,-34.208710,-8.400368,-30.102989,3.141724,42.349228,-20.830612,20.654694,35.244835,-3.169353,48.371552,22.806438,11.750278,60.692047,14.449560,-16.180576,11.235382,4.922775,13.445602,32.522858,-27.797344,30.099194,43.334076,-45.970268,42.702244,49.264771,-51.075279,-12.027241,-2.246155,0.341633,19.938261,13.213654,-34.438286,38.666618,22.337219,-58.241440,51.265472,28.028015,-69.023239,-7.643650,-16.139435,1.132143,22.791386,-8.496185,-31.631973,41.148201,-3.662384,-55.198532,53.904537,0.158051,-66.515839,-2.465637,-29.095551,6.666161,24.338301,-29.324249,-22.422464,38.540619,-30.842682,-40.509354,48.894104,-30.633911,-49.503342,0.000000
22.932058,-17.299072,43.140820,4.811632,-14.746033,32.560970,-21.790237,-15.238831,10.778957,-31.499535,-22.026062,-6.909245,5.087751,9.035034,18.503696,-35.225208,23.068329,-4.869762,-56.849289,27.084839,-20.628651,-68.503799,29.744080,-29.421188,9.977098,3.972107,4.437466,-28.798958,-0.312744,-9.553730,-37.388474,-20.685944,-0.009472,-25.262552,-27.716003,10.096684,16.380968,-4.548126,-5.534840,-17.411278,-10.165436,-20.604141,-26.248295,-28.049744,-9.531796,-15.371506,-33.705353,2.039448,22.101343,-16.403198,-12.633030,-5.906187,-19.260010,-28.762554,-15.447880,-30.656860,-19.073223,-7.928562,-34.164246,-8.811703,-29.886848,3.187531,42.479683,-20.724770,20.729279,35.267944,-3.150063,48.406433,22.588358,11.723114,60.757141,13.997431,-16.148895,11.294800,4.944944,13.584015,32.333374,-27.979500,30.222832,42.772095,-46.829193,42.554741,48.650024,-53.062828,-11.983501,-2.220947,0.406034,20.040091,13.218750,-34.453156,38.965038,22.296967,-58.277294,51.623409,27.977051,-69.148476,-7.617287,-16.128021,1.154388,22.873806,-8.394592,-31.638700,41.414463,-3.431824,-55.141426,54.218781,0.454651,-66.490784,-2.465862,-29.114471,6.627898,24.395990,-29.199982,-22.476145,38.773483,-30.518677,-40.478661,49.179447,-30.208374,-49.449799,0.000000
22.874165,-17.284119,43.011936,4.742172,-15.004120,32.368923,-21.752962,-15.909027,10.453876,-31.287260,-22.825928,-7.332012,4.778057,8.892548,18.500385,-35.767441,22.801178,-4.896736,-57.667484,27.059601,-20.585468,-69.512306,29.867920,-29.362774,9.915321,4.124664,4.596928,-28.775818,-0.505768,-9.612341,-37.176559,-21.028778,-0.286808,-24.971340,-28.075287,9.735012,16.485428,-4.229462,-5.411682,-17.165571,-10.156403,-20.716152,-25.866796,-28.245361,-9.833778,-14.984333,-33.915802,1.732239,22.382935,-15.971771,-12.559288,-5.515133,-19.038910,-28.920698,-15.000309,-30.631073,-19.426422,-7.493851,-34.185089,-9.169954,-29.944698,3.211945,42.471996,-20.709118,20.727325,35.299274,-3.069424,48.389984,22.679873,11.783901,60.751556,14.093025,-16.129101,11.323517,4.936548,13.689337,32.321747,-27.929453,30.395058,42.739655,-46.700470,42.736267,48.605438,-52.958141,-11.981449,-2.194763,0.379972,20.107214,13.163544,-34.465046,39.053585,22.151093,-58.336658,51.702236,27.758118,-69.286186,-7.648605,-16.112946,1.126611,22.873257,-8.450653,-31.660255,41.398739,-3.556305,-55.216652,54.169090,0.282715,-66.647369,-2.537342,-29.114685,6.600778,24.343885,-29.275665,-22.484507,38.709633,-30.673065,-40.503525,49.087311,-30.424652,-49.523937,0.000000
22.897495,-17.516418,42.826279,4.747005,-15.207611,32.216446,-21.772942,-16.070557,10.330841,-31.314083,-22.966675,-7.466087,4.783245,8.791656,18.578587,-35.806499,22.620758,-4.739010,-57.720802,26.691315,-20.462719,-69.575607,29.398132,-29.256083,9.905838,4.092255,4.624702,-28.675848,-0.646973,-9.563099,-36.871483,-21.333893,-0.345486,-24.598747,-28.331268,9.629120,16.485527,-4.175171,-5.449139,-17.054142,-10.190399,-20.714783,-25.543030,-28.433716,-9.890236,-14.584705,-34.038666,1.632206,22.410057,-15.844757,-12.688862,-5.411507,-18.959656,-28.965620,-14.738430,-30.694855,-19.457506,-7.168787,-34.208954,-9.235439,-30.056007,3.395966,42.390491,-20.713394,20.861359,35.238609,-2.956642,48.495453,22.700994,11.925598,60.901825,14.234022,-16.132126,11.333344,4.872411,13.651882,32.310272,-28.008627,30.306644,42.833923,-46.676971,42.701874,48.744171,-52.700134,-11.987667,-2.186127,0.357118,20.106022,13.045319,-34.522068,38.992413,21.972321,-58.458748,51.628479,27.553894,-69.424675,-7.656696,-16.101166,1.169154,22.871574,-8.608734,-31.637924,41.347229,-3.848785,-55.268501,54.105873,-0.063538,-66.730438,-2.564201,-29.089142,6.691757,24.347382,-29.433502,-22.365549,38.699413,-30.991089,-40.410233,49.073990,-30.818573,-49.454720,0.000000
22.925472,-16.607697,43.237217,4.718426,-14.296478,32.741550,-21.881966,-15.253601,11.029247,-31.364468,-22.351349,-6.654633,4.689701,9.168121,18.492458,-35.894794,22.254028,-5.119678,-57.720818,25.848511,-20.853731,-69.513351,28.286316,-29.646126,9.829899,4.221375,4.571178,-28.614462,-1.128082,-9.767986,-36.534924,-21.693756,-0.331436,-24.148472,-28.306274,9.815884,16.517300,-4.167175,-5.329533,-16.863400,-10.771454,-20.682034,-25.088392,-28.878601,-9.668045,-14.028225,-34.092346,1.977184,22.636806,-15.840149,-12.394775,-5.052830,-19.518707,-28.717564,-14.164759,-31.168640,-19.065781,-6.497379,-34.368927,-8.774212,-30.194038,3.429749,42.289936,-20.922150,20.927765,35.133511,-3.252930,48.603607,22.591301,11.627968,60.988312,14.139276,-16.135738,11.349518,4.824651,13.652378,32.205048,-28.070847,30.200756,42.591827,-46.881958,42.565434,48.426758,-52.960396,-12.006306,-2.187592,0.316742,20.124144,12.928284,-34.526482,38.929493,21.671967,-58.553047,51.497475,27.079987,-69.644714,-7.678406,-16.101227,1.155590,22.871340,-8.718170,-31.619213,41.261566,-4.105133,-55.326931,53.955006,-0.417328,-66.871086,-2.599304,-29.081207,6.713449,24.318775,-29.523407,-22.310211,38.579445,-31.203735,-40.416023,48.885738,-31.117340,-49.536083,0.000000
23.030956,-15.421875,43.818890,4.775246,-13.143646,33.427334,-22.005491,-14.213989,11.967613,-31.669994,-21.491547,-5.484142,4.783039,9.717773,18.217495,-35.799572,22.188110,-5.592613,-57.625999,25.330017,-21.177402,-69.395729,27.507019,-29.883427,9.822533,4.310974,4.402893,-28.692852,-1.311829,-9.842789,-36.679710,-21.490387,0.108913,-24.288960,-27.796082,10.469452,16.482880,-4.386627,-5.244854,-17.005220,-11.287048,-20.553310,-25.366781,-28.997314,-9.190155,-14.354092,-33.943115,2.629845,22.608612,-16.237915,-11.997061,-5.165195,-20.301086,-28.374630,-14.397371,-31.644775,-18.569149,-6.802757,-34.614136,-8.149725,-30.465172,3.286285,42.117828,-21.256248,20.868439,35.096252,-3.694534,48.708099,22.780420,11.173214,61.128876,14.459133,-16.150032,11.332489,4.779141,13.664194,32.303497,-27.944830,30.105202,42.778534,-46.720772,42.485619,48.618439,-52.657494,-12.028297,-2.187622,0.220802,20.180058,12.956085,-34.471985,38.856976,21.628876,-58.591614,51.323936,26.943237,-69.805275,-7.705036,-16.102631,1.043183,22.905079,-8.739655,-31.626324,41.181290,-4.244598,-55.434509,53.799843,-0.631989,-67.065933,-2.655605,-29.094025,6.607243,24.312752,-29.603241,-22.320276,38.471123,-31.461456,-40.487125,48.716919,-31.477966,-49.668175,0.000000
22.761219,-15.240601,43.997128,4.560623,-13.146759,33.451099,-22.121767,-14.557190,11.832645,-31.763834,-22.058228,-5.589321,4.772507,9.797485,18.203472,-35.673145,22.295776,-5.811607,-57.434395,25.416443,-21.488705,-69.170670,27.581055,-30.250847,9.829967,4.282654,4.416653,-28.642302,-1.249573,-9.873695,-36.705555,-21.310913,0.211597,-24.349663,-27.583618,10.635708,16.478745,-4.499420,-5.163479,-16.988583,-11.325653,-20.520250,-25.492678,-28.934570,-9.053785,-14.576269,-33.895752,2.852474,22.579193,-16.408051,-11.838846,-5.179920,-20.414978,-28.301388,-14.561127,-31.676270,-18.480406,-7.066654,-34.685974,-8.013205,-30.722458,3.262848,41.937119,-21.339828,20.800232,35.047272,-3.540024,48.600739,22.990149,11.462048,60.929352,14.885477,-16.188965,11.287384,4.688662,13.773726,32.507233,-27.710886,30.427183,43.258667,-45.915337,43.026031,49.044037,-51.237991,-12.038963,-2.194183,0.138762,20.271801,12.990387,-34.398388,38.921265,21.741180,-58.467781,51.370548,27.113068,-69.624680,-7.724739,-16.105438,1.005761,22.963438,-8.750031,-31.529619,41.189396,-4.264923,-55.315132,53.783478,-0.652374,-66.908997,-2.679382,-29.070496,6.643282,24.353039,-29.620270,-22.165384,38.447807,-31.534851,-40.319801,48.655735,-31.576630,-49.491859,0.000000
