Hand 0 Finger 0 Metacarpal Bone X,Hand 0 Finger 0 Metacarpal Bone Y,Hand 0 Finger 0 Metacarpal Bone Z,Hand 0 Finger 0 Proximal Bone X,Hand 0 Finger 0 Proximal Bone Y,Hand 0 Finger 0 Proximal Bone Z,Hand 0 Finger 0 Intermediate Bone X,Hand 0 Finger 0 Intermediate Bone Y,Hand 0 Finger 0 Intermediate Bone Z,Hand 0 Finger 0 Distal Bone X,Hand 0 Finger 0 Distal Bone Y,Hand 0 Finger 0 Distal Bone Z,Hand 0 Finger 1 Metacarpal Bone X,Hand 0 Finger 1 Metacarpal Bone Y,Hand 0 Finger 1 Metacarpal Bone Z,Hand 0 Finger 1 Proximal Bone X,Hand 0 Finger 1 Proximal Bone Y,Hand 0 Finger 1 Proximal Bone Z,Hand 0 Finger 1 Intermediate Bone X,Hand 0 Finger 1 Intermediate Bone Y,Hand 0 Finger 1 Intermediate Bone Z,Hand 0 Finger 1 Distal Bone X,Hand 0 Finger 1 Distal Bone Y,Hand 0 Finger 1 Distal Bone Z,Hand 0 Finger 2 Metacarpal Bone X,Hand 0 Finger 2 Metacarpal Bone Y,Hand 0 Finger 2 Metacarpal Bone Z,Hand 0 Finger 2 Proximal Bone X,Hand 0 Finger 2 Proximal Bone Y,Hand 0 Finger 2 Proximal Bone Z,Hand 0 Finger 2 Intermediate Bone X,Hand 0 Finger 2 Intermediate Bone Y,Hand 0 Finger 2 Intermediate Bone Z,Hand 0 Finger 2 Distal Bone X,Hand 0 Finger 2 Distal Bone Y,Hand 0 Finger 2 Distal Bone Z,Hand 0 Finger 3 Metacarpal Bone X,Hand 0 Finger 3 Metacarpal Bone Y,Hand 0 Finger 3 Metacarpal Bone Z,Hand 0 Finger 3 Proximal Bone X,Hand 0 Finger 3 Proximal Bone Y,Hand 0 Finger 3 Proximal Bone Z,Hand 0 Finger 3 Intermediate Bone X,Hand 0 Finger 3 Intermediate Bone Y,Hand 0 Finger 3 Intermediate Bone Z,Hand 0 Finger 3 Distal Bone X,Hand 0 Finger 3 Distal Bone Y,Hand 0 Finger 3 Distal Bone Z,Hand 0 Finger 4 Metacarpal Bone X,Hand 0 Finger 4 Metacarpal Bone Y,Hand 0 Finger 4 Metacarpal Bone Z,Hand 0 Finger 4 Proximal Bone X,Hand 0 Finger 4 Proximal Bone Y,Hand 0 Finger 4 Proximal Bone Z,Hand 0 Finger 4 Intermediate Bone X,Hand 0 Finger 4 Intermediate Bone Y,Hand 0 Finger 4 Intermediate Bone Z,Hand 0 Finger 4 Distal Bone X,Hand 0 Finger 4 Distal Bone Y,Hand 0 Finger 4 Distal Bone Z,Hand 1 Finger 0 Metacarpal Bone X,Hand 1 Finger 0 Metacarpal Bone Y,Hand 1 Finger 0 Metacarpal Bone Z,Hand 1 Finger 0 Proximal Bone X,Hand 1 Finger 0 Proximal Bone Y,Hand 1 Finger 0 Proximal Bone Z,Hand 1 Finger 0 Intermediate Bone X,Hand 1 Finger 0 Intermediate Bone Y,Hand 1 Finger 0 Intermediate Bone Z,Hand 1 Finger 0 Distal Bone X,Hand 1 Finger 0 Distal Bone Y,Hand 1 Finger 0 Distal Bone Z,Hand 1 Finger 1 Metacarpal Bone X,Hand 1 Finger 1 Metacarpal Bone Y,Hand 1 Finger 1 Metacarpal Bone Z,Hand 1 Finger 1 Proximal Bone X,Hand 1 Finger 1 Proximal Bone Y,Hand 1 Finger 1 Proximal Bone Z,Hand 1 Finger 1 Intermediate Bone X,Hand 1 Finger 1 Intermediate Bone Y,Hand 1 Finger 1 Intermediate Bone Z,Hand 1 Finger 1 Distal Bone X,Hand 1 Finger 1 Distal Bone Y,Hand 1 Finger 1 Distal Bone Z,Hand 1 Finger 2 Metacarpal Bone X,Hand 1 Finger 2 Metacarpal Bone Y,Hand 1 Finger 2 Metacarpal Bone Z,Hand 1 Finger 2 Proximal Bone X,Hand 1 Finger 2 Proximal Bone Y,Hand 1 Finger 2 Proximal Bone Z,Hand 1 Finger 2 Intermediate Bone X,Hand 1 Finger 2 Intermediate Bone Y,Hand 1 Finger 2 Intermediate Bone Z,Hand 1 Finger 2 Distal Bone X,Hand 1 Finger 2 Distal Bone Y,Hand 1 Finger 2 Distal Bone Z,Hand 1 Finger 3 Metacarpal Bone X,Hand 1 Finger 3 Metacarpal Bone Y,Hand 1 Finger 3 Metacarpal Bone Z,Hand 1 Finger 3 Proximal Bone X,Hand 1 Finger 3 Proximal Bone Y,Hand 1 Finger 3 Proximal Bone Z,Hand 1 Finger 3 Intermediate Bone X,Hand 1 Finger 3 Intermediate Bone Y,Hand 1 Finger 3 Intermediate Bone Z,Hand 1 Finger 3 Distal Bone X,Hand 1 Finger 3 Distal Bone Y,Hand 1 Finger 3 Distal Bone Z,Hand 1 Finger 4 Metacarpal Bone X,Hand 1 Finger 4 Metacarpal Bone Y,Hand 1 Finger 4 Metacarpal Bone Z,Hand 1 Finger 4 Proximal Bone X,Hand 1 Finger 4 Proximal Bone Y,Hand 1 Finger 4 Proximal Bone Z,Hand 1 Finger 4 Intermediate Bone X,Hand 1 Finger 4 Intermediate Bone Y,Hand 1 Finger 4 Intermediate Bone Z,Hand 1 Finger 4 Distal Bone X,Hand 1 Finger 4 Distal Bone Y,Hand 1 Finger 4 Distal Bone Z,Hand sign
-7.324469,-9.368973,51.357159,-20.741997,4.191879,41.631023,-43.004082,23.666199,23.649635,-57.745823,31.170029,8.456339,3.627117,10.617523,16.350292,-4.110825,39.286102,-21.898632,-11.051720,53.259537,-42.033958,-22.864935,57.790176,-51.507656,7.921375,-0.943024,8.380909,-1.049074,22.792801,-33.490948,-13.113104,35.820251,-55.998882,-28.949642,39.762756,-63.654716,10.313482,-14.669601,3.399170,-0.930145,0.787216,-36.388828,-18.556751,8.367126,-54.068607,-36.256966,9.157593,-55.374268,8.021633,-29.230667,0.611469,-0.671661,-20.708191,-35.490631,-14.773796,-16.332932,-48.629982,-28.580547,-14.456604,-47.301071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.000000
-6.907161,-9.805466,51.333488,-20.399441,3.841232,41.833481,-42.800774,23.408875,24.153254,-57.645847,30.917511,9.067579,3.710262,10.500076,16.407381,-4.423893,39.410477,-21.577324,-11.638329,53.423920,-41.549423,-23.639328,57.857590,-50.814789,7.987030,-0.980545,8.314026,-1.363392,23.039932,-33.312119,-13.660538,36.154221,-55.606148,-29.617786,40.021500,-63.012405,10.391869,-14.657990,3.204918,-1.116451,1.073776,-36.416496,-18.811230,8.728699,-53.957481,-36.510185,9.446548,-55.094345,8.132313,-29.204742,0.317827,-0.824490,-20.407959,-35.664890,-15.010201,-15.964249,-48.638290,-28.790594,-14.173111,-47.076988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.000000
-7.286923,0.552689,49.019878,-12.579877,-10.378998,32.964527,-17.032656,-28.806091,6.137108,-12.858538,-41.161346,-11.471777,-14.530980,4.785675,10.654408,-23.001026,-11.527985,-31.221537,-22.390541,-21.542206,-55.040131,-21.483173,-29.475433,-68.770477,-1.907509,8.515564,6.494682,-5.760510,-19.446564,-19.550077,-3.027378,-40.472687,-8.967291,0.015209,-39.769333,7.975716,11.764118,11.017120,5.888462,11.381882,-13.837082,-16.535929,12.257229,-31.966919,-4.296349,13.580364,-28.853821,12.224354,25.605068,9.513062,8.143951,26.281033,-9.472794,-14.157021,24.129776,-24.293732,-6.449404,24.279476,-22.525970,6.847469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.000000
-7.698601,0.801636,48.953472,-12.876379,-10.231155,32.929760,-17.132406,-28.834915,6.193642,-12.817842,-41.316559,-11.289974,-14.601688,4.889725,10.509506,-22.815086,-11.601501,-31.355652,-22.084158,-21.796234,-55.090271,-21.099228,-29.894867,-68.716301,-1.929064,8.552048,6.440163,-5.692650,-19.513229,-19.571678,-3.136660,-40.578857,-8.953465,-0.200727,-39.927933,8.008228,11.756857,10.997986,5.938530,11.462914,-13.961014,-16.435337,12.159288,-32.082886,-4.169632,13.355455,-28.967331,12.363804,25.572283,9.450623,8.317822,26.361956,-9.639069,-13.944740,24.086092,-24.449005,-6.248156,24.127222,-22.685669,7.053238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.000000
-8.312694,0.816681,48.852692,-13.221760,-10.331345,32.824158,-17.117191,-29.094604,6.122982,-12.651527,-41.637405,-11.278549,-14.758038,4.822113,10.320656,-22.554363,-11.754807,-31.631207,-21.773323,-21.970993,-55.354076,-20.745308,-30.113586,-68.948097,-2.055805,8.548889,6.405052,-5.480310,-19.572220,-19.675098,-2.893023,-40.706757,-9.113304,0.169874,-40.164368,7.829727,11.621775,11.069016,6.071007,11.736979,-13.926895,-16.375185,12.372717,-32.091507,-4.185349,13.346495,-29.039444,12.378967,25.414682,9.599960,8.624207,26.586065,-9.512924,-13.718765,24.298666,-24.355621,-6.153210,24.168131,-22.644180,7.161469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.000000
-8.434456,1.067780,48.826973,-13.307304,-10.241287,32.900536,-17.262125,-29.268051,6.366589,-12.965948,-41.991425,-10.949610,-14.775950,4.896622,10.259769,-22.711432,-11.785461,-31.666355,-22.220295,-22.005539,-55.393471,-21.355940,-30.203995,-68.961571,-2.057690,8.583298,6.358257,-5.608168,-19.663055,-19.692772,-3.051811,-40.915314,-9.195148,0.297363,-40.545395,7.694359,11.624868,11.079117,6.046577,11.747990,-14.037277,-16.402431,12.314529,-32.261734,-4.257826,13.252483,-29.301682,12.327415,25.408833,9.599655,8.641754,26.605011,-9.624893,-13.729767,24.272495,-24.496719,-6.235107,24.105289,-22.861496,7.095924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.000000
-8.407009,1.338303,48.825039,-13.391407,-10.042740,32.984615,-17.606766,-29.215607,6.579124,-13.582574,-42.092072,-10.696058,-14.739735,5.037323,10.243729,-22.917740,-11.622681,-31.663750,-22.686741,-21.707687,-55.453087,-21.988729,-29.844040,-69.066208,-1.999557,8.624466,6.320988,-5.799079,-19.714706,-19.686756,-3.382376,-41.060272,-9.221378,0.074615,-40.820740,7.642067,11.698704,11.030426,5.992939,11.646210,-14.191757,-16.415403,12.094479,-32.459702,-4.269840,13.057934,-29.562881,12.321877,25.473904,9.473465,8.589283,26.536663,-9.857742,-13.753279,24.106464,-24.739777,-6.258888,23.946369,-23.147751,7.076756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.000000
-7.514212,1.317627,48.970951,-13.075905,-9.828812,33.155895,-18.175005,-28.719528,6.723080,-14.684408,-41.584869,-10.682983,-14.429262,5.350266,10.523273,-23.617880,-10.632584,-31.404705,-23.848610,-20.188782,-55.411011,-23.469469,-28.030411,-69.209274,-1.675282,8.641525,6.391548,-6.458694,-19.475723,-19.695389,-4.457005,-40.957275,-9.354681,-1.132086,-40.906418,7.523899,12.070259,10.711731,5.832047,11.007433,-14.392685,-16.624681,11.219526,-32.779434,-4.519505,12.542194,-30.059921,12.067181,25.846300,8.804779,8.178410,26.041849,-10.442215,-14.174006,23.361628,-25.363388,-6.628376,23.449369,-23.916367,6.709408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.000000
-7.762931,1.024994,48.939144,-13.465519,-9.861053,32.993435,-18.684944,-28.408066,6.370609,-15.160747,-41.178253,-11.097921,-14.374708,5.552383,10.493195,-23.599121,-9.476807,-31.752422,-23.806286,-18.228714,-56.063923,-23.464823,-25.601547,-70.120644,-1.532010,8.615585,6.462128,-6.576168,-19.159729,-19.863390,-5.134116,-40.788956,-9.628822,-2.317892,-40.939072,7.321888,12.256443,10.404739,5.997196,10.806484,-14.459488,-16.619425,10.570204,-33.014053,-4.614828,11.850552,-30.549072,12.002560,25.976463,8.190506,8.401237,25.900635,-10.850662,-14.041843,22.850391,-25.855286,-6.581333,22.865604,-24.619003,6.758945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.000000
-7.933772,0.719498,48.917187,-13.685136,-10.078995,32.929516,-18.962234,-28.499146,6.236229,-15.455415,-41.213867,-11.276695,-14.386386,5.545959,10.480576,-23.575333,-8.831940,-31.991531,-23.809244,-16.930847,-56.528202,-23.502560,-23.903107,-70.791031,-1.515225,8.577301,6.516769,-6.475810,-18.992996,-19.900286,-5.189219,-40.627365,-9.649315,-2.688647,-40.737839,7.329716,12.282958,10.305359,6.113434,10.803706,-14.388245,-16.613098,10.442132,-33.032990,-4.672821,11.673615,-30.687134,11.953804,25.983841,8.010437,8.550732,25.900600,-10.872986,-13.975464,22.745777,-25.943283,-6.588390,22.710987,-24.811279,6.744907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.000000
-8.146568,1.304520,48.870087,-13.944795,-9.681503,33.027763,-19.403114,-28.431778,6.577642,-16.155512,-41.410965,-10.799587,-14.406284,5.730118,10.353415,-23.619808,-8.819199,-32.066467,-24.009056,-16.793991,-56.641544,-23.815960,-23.670853,-70.955460,-1.503567,8.656769,6.413599,-6.381362,-19.185501,-19.665577,-5.272423,-40.646362,-9.083393,-3.080958,-40.429733,7.917082,12.304261,10.315781,6.052721,10.806247,-14.627426,-16.445885,10.297452,-33.187881,-4.349125,11.462708,-30.713867,12.251490,25.983257,7.984406,8.576818,25.910496,-11.150177,-13.783909,22.646214,-26.165558,-6.299929,22.552090,-24.939835,7.015703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.000000
-8.166037,1.816254,48.850494,-13.952803,-9.337585,33.121651,-19.473831,-28.367401,6.865547,-16.366800,-41.544144,-10.392544,-14.398945,5.864761,10.288017,-23.785740,-9.028336,-32.000336,-24.418331,-17.220398,-56.491611,-24.363136,-24.293610,-70.711494,-1.488328,8.724365,6.324917,-6.319057,-19.372223,-19.551579,-5.318705,-40.780640,-8.826214,-3.406536,-40.448563,8.191734,12.323112,10.350739,5.953835,10.773187,-14.829391,-16.442369,10.202485,-33.378510,-4.321651,11.356318,-30.884842,12.271622,25.996037,8.016449,8.507915,25.893101,-11.345367,-13.786427,22.588531,-26.344208,-6.295424,22.480194,-25.107529,7.021732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.000000
-8.269803,2.528275,48.801350,-13.991535,-8.836700,33.200371,-19.464905,-28.224243,7.182999,-16.400036,-41.655945,-9.888016,-14.394424,6.074310,10.172104,-23.872078,-9.334473,-31.930914,-24.654230,-17.903564,-56.280190,-24.683823,-25.279953,-70.345245,-1.461195,8.817703,6.200596,-6.376199,-19.612762,-19.459694,-5.530339,-41.025360,-8.636356,-3.679931,-40.687637,8.380604,12.358676,10.373245,5.839878,10.780101,-15.126221,-16.392450,10.006885,-33.630432,-4.208454,10.920432,-31.080002,12.391731,26.014374,8.009506,8.458263,25.870335,-11.659790,-13.707237,22.470959,-26.611420,-6.173595,22.322178,-25.340027,7.148655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.000000
-8.187643,2.304092,48.826294,-13.854281,-9.061981,33.206017,-19.260670,-28.418594,7.145048,-16.181953,-41.781776,-9.978931,-14.416546,5.936874,10.221796,-23.920771,-9.424866,-31.903637,-24.753668,-18.034637,-56.228127,-24.779613,-25.508057,-70.242279,-1.511392,8.786011,6.233454,-6.292209,-19.592957,-19.660727,-5.292796,-41.171165,-9.096273,-3.411841,-41.085930,7.915857,12.296257,10.441467,5.850039,10.881248,-15.007996,-16.618908,10.209986,-33.651489,-4.657688,10.999018,-31.280212,11.978830,25.973814,8.166519,8.432734,25.924536,-11.428986,-13.920303,22.645990,-26.473495,-6.561611,22.507986,-25.352417,6.784761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.000000
-8.123631,1.347595,48.872734,-13.752544,-9.814072,33.092239,-19.059898,-28.777618,6.731016,-15.872614,-41.792068,-10.638826,-14.495752,5.514465,10.345636,-23.756268,-9.386719,-31.993299,-24.389380,-17.728943,-56.416542,-24.252384,-25.042374,-70.514137,-1.650338,8.653351,6.382021,-5.986333,-19.369507,-19.914520,-4.583554,-41.072784,-9.646189,-2.668756,-41.197647,7.364138,12.125705,10.554504,6.001261,11.073354,-14.534637,-16.858978,10.792453,-33.352478,-5.180006,11.701701,-31.205734,11.482962,25.846039,8.474686,8.520792,26.089405,-10.743500,-14.155693,23.093597,-25.930023,-7.034210,22.973022,-24.986572,6.331263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.000000
-8.290768,0.466370,48.861023,-13.838407,-10.518341,32.928307,-18.922987,-29.131531,6.294359,-15.468580,-41.809784,-11.264498,-14.632588,5.072723,10.378988,-23.271088,-9.451797,-32.189953,-23.363705,-17.509995,-56.720718,-22.868225,-24.600708,-70.924286,-1.840708,8.523987,6.502909,-5.547054,-19.190002,-20.187969,-3.736513,-41.025635,-10.213072,-1.847345,-41.393570,6.799582,11.895830,10.703629,6.194105,11.364697,-14.059082,-16.996012,11.482721,-33.045898,-5.561266,12.479292,-31.121811,11.120905,25.647455,8.859711,8.726721,26.339025,-10.014389,-14.211718,23.629416,-25.329285,-7.298309,23.458990,-24.527710,6.076124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.000000
-8.828490,-1.295135,48.751755,-14.111176,-11.743759,32.374611,-18.564182,-29.435501,5.053360,-14.400663,-41.424255,-12.807367,-14.779402,4.613266,10.385345,-22.652512,-8.523193,-32.745285,-22.137817,-15.694290,-57.556484,-21.299189,-22.138580,-72.049866,-1.969477,8.279510,6.775356,-5.266234,-18.519928,-20.714701,-3.360838,-40.481857,-11.240660,-1.433870,-41.108200,5.770107,11.754557,10.556213,6.696438,11.646334,-13.378845,-17.151104,11.792610,-32.566055,-6.153547,12.629889,-30.930740,10.568871,25.489771,8.712646,9.316822,26.558924,-9.351318,-14.116194,23.890398,-24.774017,-7.587833,23.601885,-24.131683,5.780186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.000000
-8.799655,-1.862823,48.738586,-13.707642,-12.241455,32.201134,-17.417259,-29.714508,4.656525,-12.600227,-41.373138,-13.246186,-14.872469,4.221985,10.418875,-22.130768,-9.186172,-32.698074,-20.990297,-16.658325,-57.417160,-19.788239,-23.056168,-71.906479,-2.141827,8.183014,6.839983,-4.930962,-18.483826,-20.420593,-2.469318,-40.058929,-10.563517,-0.278526,-40.097641,6.443419,11.531715,10.746124,6.781279,11.944542,-12.981934,-16.805698,12.515602,-31.817032,-5.439070,13.314156,-29.635925,11.222548,25.302402,9.169006,9.389357,26.744637,-8.700684,-13.827559,24.412731,-23.941360,-6.984245,24.151768,-22.823364,6.339685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.000000
-8.471990,-1.143661,48.818756,-13.224167,-11.829208,32.431946,-16.651001,-29.734207,5.134247,-11.659781,-41.551117,-12.624995,-14.885904,4.133896,10.435001,-21.799004,-10.872238,-32.165543,-20.129030,-19.800247,-56.368519,-18.585213,-26.994186,-70.447487,-2.252781,8.264343,6.705231,-4.778534,-18.944519,-19.772346,-1.757992,-39.947212,-9.204273,0.825602,-39.156898,7.766876,11.370106,11.078430,6.514179,12.102062,-13.033310,-16.291513,13.104652,-31.188278,-4.189531,13.944584,-28.044891,12.328644,25.183102,9.803665,9.063206,26.816906,-8.454651,-13.537333,24.820583,-23.337234,-6.051039,24.642918,-21.495132,7.195061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.000000
-9.190338,-0.156326,48.701817,-13.911663,-10.996445,32.407879,-17.146139,-29.250214,5.355152,-11.873169,-41.420609,-12.075525,-14.940392,4.622971,10.147968,-21.483894,-11.352264,-32.144623,-19.501472,-21.469635,-55.839394,-17.771904,-29.533646,-69.411514,-2.168987,8.420166,6.536873,-4.981800,-19.166641,-19.631832,-2.540707,-40.111877,-8.811474,0.010635,-39.246208,8.189106,11.512905,10.938721,6.499432,12.050358,-13.551758,-15.856360,12.490208,-31.344772,-3.393314,13.162239,-27.736801,13.066196,25.257328,9.411087,9.270412,26.816864,-9.246948,-12.942858,24.399265,-23.866348,-5.169542,24.084042,-21.670700,8.031590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.000000
-8.814734,-0.144318,48.771233,-13.445345,-11.143982,32.558395,-16.501511,-29.565948,5.605200,-11.087460,-41.688820,-11.816271,-14.959144,4.343796,10.243231,-21.611967,-12.098999,-31.883467,-19.777430,-22.576370,-55.424637,-18.045364,-30.974838,-68.785034,-2.300407,8.399597,6.518385,-4.822945,-19.362732,-19.740194,-1.841805,-40.399773,-9.141676,1.037415,-39.734200,7.828337,11.323294,11.212067,6.365358,12.213676,-13.370026,-16.010838,13.126328,-31.102203,-3.596195,13.847240,-27.441071,12.870455,25.118118,9.992783,9.036943,26.912376,-8.725494,-13.202338,24.876320,-23.367737,-5.442831,24.620090,-21.158325,7.768332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.000000
-8.017906,1.120804,48.895920,-13.058510,-10.100830,32.959839,-16.937712,-28.996185,6.408209,-12.240978,-41.616043,-10.879095,-14.681523,4.925720,10.380690,-22.688717,-11.995514,-31.376841,-21.922600,-22.607880,-54.918648,-20.860428,-31.125626,-68.268028,-1.991813,8.591522,6.368124,-5.713570,-19.669540,-19.578205,-3.119725,-40.950272,-9.021387,0.176201,-40.625107,7.877386,11.691021,11.068176,5.938097,11.610233,-14.034637,-16.160751,12.281836,-31.753662,-3.641539,13.361423,-28.079834,12.800966,25.494484,9.571899,8.417379,26.475784,-9.667084,-13.631779,24.208611,-24.236053,-5.741568,24.206615,-21.997894,7.470568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.000000
-8.601335,2.768509,48.730957,-13.993597,-8.485687,32.933556,-18.491230,-27.740601,6.738420,-14.261343,-41.086227,-10.123312,-14.392254,6.283356,10.047434,-23.485380,-9.832397,-31.864323,-23.795288,-19.476318,-55.826767,-23.554714,-27.533875,-69.495522,-1.396189,8.852692,6.165632,-6.785418,-19.577240,-19.678448,-6.243009,-41.329453,-9.160650,-3.841552,-41.721817,7.855532,12.444498,10.233200,5.904364,10.675631,-15.273651,-15.982758,9.700397,-33.272629,-3.426596,10.773113,-30.112366,13.104593,26.049389,7.705139,8.631456,25.820866,-12.015259,-13.208178,22.228428,-26.570068,-5.319796,22.092400,-24.696030,7.939180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.000000
-8.099422,1.875839,48.859329,-13.503862,-9.297073,33.008476,-18.239311,-28.353531,6.653982,-14.459356,-41.515564,-10.478004,-14.311893,6.043167,10.306215,-24.343513,-8.662735,-31.972164,-25.737240,-16.855713,-56.424553,-26.128769,-24.133865,-70.521957,-1.368289,8.737015,6.334581,-6.772367,-19.261429,-20.082561,-6.103813,-41.333710,-10.108002,-3.903156,-42.187027,6.894449,12.462975,10.182419,5.952986,10.556049,-14.962540,-16.578070,9.742599,-33.549789,-4.590235,10.938385,-31.172714,12.038836,26.106297,7.666458,8.492876,25.730042,-11.670975,-13.854902,22.242071,-26.611176,-6.405069,22.167339,-25.376938,6.924677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.000000
