Hand 0 Finger 0 Metacarpal Bone X,Hand 0 Finger 0 Metacarpal Bone Y,Hand 0 Finger 0 Metacarpal Bone Z,Hand 0 Finger 0 Proximal Bone X,Hand 0 Finger 0 Proximal Bone Y,Hand 0 Finger 0 Proximal Bone Z,Hand 0 Finger 0 Intermediate Bone X,Hand 0 Finger 0 Intermediate Bone Y,Hand 0 Finger 0 Intermediate Bone Z,Hand 0 Finger 0 Distal Bone X,Hand 0 Finger 0 Distal Bone Y,Hand 0 Finger 0 Distal Bone Z,Hand 0 Finger 1 Metacarpal Bone X,Hand 0 Finger 1 Metacarpal Bone Y,Hand 0 Finger 1 Metacarpal Bone Z,Hand 0 Finger 1 Proximal Bone X,Hand 0 Finger 1 Proximal Bone Y,Hand 0 Finger 1 Proximal Bone Z,Hand 0 Finger 1 Intermediate Bone X,Hand 0 Finger 1 Intermediate Bone Y,Hand 0 Finger 1 Intermediate Bone Z,Hand 0 Finger 1 Distal Bone X,Hand 0 Finger 1 Distal Bone Y,Hand 0 Finger 1 Distal Bone Z,Hand 0 Finger 2 Metacarpal Bone X,Hand 0 Finger 2 Metacarpal Bone Y,Hand 0 Finger 2 Metacarpal Bone Z,Hand 0 Finger 2 Proximal Bone X,Hand 0 Finger 2 Proximal Bone Y,Hand 0 Finger 2 Proximal Bone Z,Hand 0 Finger 2 Intermediate Bone X,Hand 0 Finger 2 Intermediate Bone Y,Hand 0 Finger 2 Intermediate Bone Z,Hand 0 Finger 2 Distal Bone X,Hand 0 Finger 2 Distal Bone Y,Hand 0 Finger 2 Distal Bone Z,Hand 0 Finger 3 Metacarpal Bone X,Hand 0 Finger 3 Metacarpal Bone Y,Hand 0 Finger 3 Metacarpal Bone Z,Hand 0 Finger 3 Proximal Bone X,Hand 0 Finger 3 Proximal Bone Y,Hand 0 Finger 3 Proximal Bone Z,Hand 0 Finger 3 Intermediate Bone X,Hand 0 Finger 3 Intermediate Bone Y,Hand 0 Finger 3 Intermediate Bone Z,Hand 0 Finger 3 Distal Bone X,Hand 0 Finger 3 Distal Bone Y,Hand 0 Finger 3 Distal Bone Z,Hand 0 Finger 4 Metacarpal Bone X,Hand 0 Finger 4 Metacarpal Bone Y,Hand 0 Finger 4 Metacarpal Bone Z,Hand 0 Finger 4 Proximal Bone X,Hand 0 Finger 4 Proximal Bone Y,Hand 0 Finger 4 Proximal Bone Z,Hand 0 Finger 4 Intermediate Bone X,Hand 0 Finger 4 Intermediate Bone Y,Hand 0 Finger 4 Intermediate Bone Z,Hand 0 Finger 4 Distal Bone X,Hand 0 Finger 4 Distal Bone Y,Hand 0 Finger 4 Distal Bone Z,Hand 1 Finger 0 Metacarpal Bone X,Hand 1 Finger 0 Metacarpal Bone Y,Hand 1 Finger 0 Metacarpal Bone Z,Hand 1 Finger 0 Proximal Bone X,Hand 1 Finger 0 Proximal Bone Y,Hand 1 Finger 0 Proximal Bone Z,Hand 1 Finger 0 Intermediate Bone X,Hand 1 Finger 0 Intermediate Bone Y,Hand 1 Finger 0 Intermediate Bone Z,Hand 1 Finger 0 Distal Bone X,Hand 1 Finger 0 Distal Bone Y,Hand 1 Finger 0 Distal Bone Z,Hand 1 Finger 1 Metacarpal Bone X,Hand 1 Finger 1 Metacarpal Bone Y,Hand 1 Finger 1 Metacarpal Bone Z,Hand 1 Finger 1 Proximal Bone X,Hand 1 Finger 1 Proximal Bone Y,Hand 1 Finger 1 Proximal Bone Z,Hand 1 Finger 1 Intermediate Bone X,Hand 1 Finger 1 Intermediate Bone Y,Hand 1 Finger 1 Intermediate Bone Z,Hand 1 Finger 1 Distal Bone X,Hand 1 Finger 1 Distal Bone Y,Hand 1 Finger 1 Distal Bone Z,Hand 1 Finger 2 Metacarpal Bone X,Hand 1 Finger 2 Metacarpal Bone Y,Hand 1 Finger 2 Metacarpal Bone Z,Hand 1 Finger 2 Proximal Bone X,Hand 1 Finger 2 Proximal Bone Y,Hand 1 Finger 2 Proximal Bone Z,Hand 1 Finger 2 Intermediate Bone X,Hand 1 Finger 2 Intermediate Bone Y,Hand 1 Finger 2 Intermediate Bone Z,Hand 1 Finger 2 Distal Bone X,Hand 1 Finger 2 Distal Bone Y,Hand 1 Finger 2 Distal Bone Z,Hand 1 Finger 3 Metacarpal Bone X,Hand 1 Finger 3 Metacarpal Bone Y,Hand 1 Finger 3 Metacarpal Bone Z,Hand 1 Finger 3 Proximal Bone X,Hand 1 Finger 3 Proximal Bone Y,Hand 1 Finger 3 Proximal Bone Z,Hand 1 Finger 3 Intermediate Bone X,Hand 1 Finger 3 Intermediate Bone Y,Hand 1 Finger 3 Intermediate Bone Z,Hand 1 Finger 3 Distal Bone X,Hand 1 Finger 3 Distal Bone Y,Hand 1 Finger 3 Distal Bone Z,Hand 1 Finger 4 Metacarpal Bone X,Hand 1 Finger 4 Metacarpal Bone Y,Hand 1 Finger 4 Metacarpal Bone Z,Hand 1 Finger 4 Proximal Bone X,Hand 1 Finger 4 Proximal Bone Y,Hand 1 Finger 4 Proximal Bone Z,Hand 1 Finger 4 Intermediate Bone X,Hand 1 Finger 4 Intermediate Bone Y,Hand 1 Finger 4 Intermediate Bone Z,Hand 1 Finger 4 Distal Bone X,Hand 1 Finger 4 Distal Bone Y,Hand 1 Finger 4 Distal Bone Z,Hand sign
-1.578011,-26.599609,42.757141,16.397873,-19.903961,36.632339,45.895702,-8.259888,25.114866,63.511627,-0.726166,16.941351,8.336678,1.703888,18.203360,33.771656,19.874664,-17.468685,46.003700,31.044464,-37.114021,52.893616,34.527130,-48.873787,-4.135452,4.000977,10.895136,15.607372,23.202057,-27.972752,25.978607,37.284698,-51.391220,32.114338,43.263123,-65.063011,-16.982834,1.325592,5.344538,-5.011803,19.034637,-32.230598,0.939434,33.226959,-55.144287,4.686134,40.019562,-68.959061,-28.569450,-6.445435,0.584852,-24.132721,9.316376,-33.484383,-23.180611,19.429016,-51.748238,-21.286102,23.344330,-63.308716,-1.297112,-30.950867,38.063263,-14.692749,-26.442749,23.632315,-32.735958,-21.038177,-3.716912,-36.779442,-21.006042,-23.816525,-6.488037,2.268372,19.189093,-29.095253,4.305359,-8.530910,-31.946709,-17.023956,-9.631242,-25.531124,-24.206360,0.789963,4.808418,0.993591,10.262571,-17.593346,0.763794,-17.248098,-23.815689,-22.237152,-15.004978,-16.204582,-30.013489,-2.652544,16.567436,-3.500458,3.439344,-1.397385,-4.559265,-22.728800,-9.809608,-25.484253,-18.571320,-4.714500,-32.257904,-5.064869,26.720184,-12.301880,-2.443167,13.251266,-10.270203,-26.355473,2.986908,-24.653442,-22.721977,4.854866,-29.298218,-11.329402,2.000000
-1.846619,-26.117706,42.991020,16.196873,-19.581696,36.951973,45.743919,-8.115570,25.541311,63.366566,-0.639862,17.465822,8.375160,1.769623,18.167658,33.801872,19.601898,-17.575260,45.884804,31.058350,-37.091873,52.666527,34.825684,-48.763023,-4.124557,4.172821,10.900011,15.625130,22.840881,-28.096857,25.846771,36.670471,-51.548370,31.839371,42.442505,-65.247742,-16.990707,1.544067,5.410959,-5.047806,18.609039,-32.365410,0.795311,32.179657,-55.455070,4.540977,38.461761,-69.356819,-28.606018,-6.202728,0.716881,-24.113930,8.992859,-33.539993,-23.085403,18.391296,-51.980385,-21.083839,21.588928,-63.635406,-0.877434,-30.771393,37.618088,-14.031853,-26.512817,22.864729,-31.933998,-21.330383,-4.800213,-36.052719,-21.249146,-24.913109,-6.428474,2.084839,19.275019,-29.353020,4.316223,-8.624965,-32.213013,-17.050201,-10.403414,-25.550968,-24.411743,-0.426497,4.842285,0.909363,10.295578,-17.892746,0.978882,-17.522024,-24.045708,-21.849487,-15.927147,-16.152317,-29.889160,-3.875457,16.638557,-3.419250,3.434366,-1.618118,-4.192078,-23.033772,-9.728325,-25.109009,-19.565832,-4.055511,-32.322144,-6.471937,26.710526,-12.104218,-2.686289,12.875641,-9.801147,-26.542225,2.864136,-24.374573,-23.193859,5.582947,-29.620422,-12.298178,2.000000
-2.036179,-25.525909,43.286942,15.952316,-18.827362,37.289062,45.343170,-6.937103,25.993597,62.881599,0.866882,18.132414,8.429302,1.878662,18.132593,33.883499,19.154480,-17.792221,45.873871,30.707886,-37.273895,52.562912,34.851776,-48.844032,-4.105309,4.362213,10.905672,15.766098,22.198364,-28.323267,26.010017,35.432190,-51.906162,31.902363,40.970459,-65.621689,-17.002342,1.779236,5.494810,-4.893837,17.902802,-32.560024,1.079247,30.577637,-55.862785,4.814690,36.373901,-69.806168,-28.651360,-5.969299,0.872629,-23.967812,8.586426,-33.569038,-22.686592,17.285828,-52.108913,-20.581505,19.936096,-63.768120,-0.511848,-30.012268,38.628891,-13.930855,-26.091919,24.050566,-31.991844,-21.491943,-3.456646,-35.824890,-21.737427,-23.535704,-6.471748,2.392395,19.169321,-29.381142,3.640564,-8.640408,-31.917877,-17.562439,-9.476449,-25.243729,-24.503906,1.051302,4.851257,1.251099,10.261703,-17.710537,0.289185,-17.552610,-23.792622,-22.689941,-15.236544,-16.380848,-30.413757,-2.637149,16.666786,-3.149475,3.465298,-1.345970,-4.859619,-23.070700,-9.448158,-25.840698,-19.046974,-4.464867,-32.708313,-5.424597,26.967979,-11.684448,-2.503624,13.333763,-10.256958,-26.612375,3.338226,-24.762634,-22.952099,5.317955,-29.383667,-11.534527,2.000000
-2.222397,-25.034424,43.535927,15.698124,-18.218750,37.515076,44.895367,-6.090759,26.106680,62.225407,1.909851,18.082396,8.411179,2.040802,18.127523,33.947678,18.808411,-17.920975,45.974205,30.174194,-37.402195,52.664680,34.327881,-48.911736,-4.122925,4.527893,10.880636,15.815063,21.831970,-28.486296,26.023811,34.893799,-52.085144,31.818729,40.538940,-65.737083,-17.021980,1.934387,5.478552,-4.852798,17.641174,-32.682629,1.078739,30.261475,-55.974895,4.704201,36.177032,-69.865799,-28.652092,-5.941833,0.922174,-23.875710,8.410217,-33.523048,-22.607460,17.361694,-51.907604,-20.634575,20.399384,-63.457207,-0.086426,-29.887024,38.413300,-13.505791,-26.116425,23.788662,-31.585369,-21.852661,-3.774344,-35.498116,-22.396362,-23.858519,-6.294685,2.466827,19.273827,-29.437775,3.747284,-8.307133,-32.028290,-17.515747,-9.149500,-25.262718,-24.471222,1.245646,4.897453,1.173920,10.214258,-17.900581,0.310028,-17.435570,-23.956947,-22.608887,-15.136776,-16.387291,-30.361908,-2.661700,16.664940,-3.218903,3.337162,-1.594383,-4.864227,-23.057087,-9.702759,-25.828827,-19.010969,-4.581955,-32.739777,-5.478622,26.945580,-11.749237,-2.665225,13.149399,-10.323029,-26.635880,3.183060,-24.850891,-22.880962,5.205345,-29.509491,-11.475321,2.000000
-2.637405,-24.302734,43.952148,15.272018,-17.442505,38.030281,44.356781,-5.339142,26.538546,61.402252,2.649628,18.059530,8.346615,2.301270,18.101511,34.083252,18.505676,-17.986397,46.241390,29.782501,-37.380646,53.020119,33.858490,-48.830727,-4.144157,4.811737,10.787821,15.906353,21.658691,-28.658817,26.040543,35.167572,-52.083290,31.730835,41.431458,-65.530434,-17.038780,2.192657,5.358435,-4.823715,17.696930,-32.820736,0.906750,31.129761,-55.840034,4.303429,37.923431,-69.476799,-28.657753,-5.876312,0.889587,-23.734840,8.458405,-33.462723,-22.642509,18.450836,-51.468964,-21.003395,22.551971,-62.787231,-0.246208,-30.185822,38.651207,-13.544334,-26.605194,23.886864,-31.471321,-22.576874,-3.809181,-35.279942,-23.173676,-23.865524,-6.296173,2.471588,19.206772,-29.106693,3.519623,-8.094608,-31.618156,-17.916931,-8.455001,-25.243122,-24.684113,2.251131,4.928680,1.276093,10.184433,-17.608212,0.115112,-17.186344,-23.649609,-23.153625,-14.538294,-16.412529,-30.925385,-1.914783,16.680771,-3.131195,3.289602,-1.362427,-5.050659,-22.798935,-9.665710,-26.267334,-18.343267,-5.133667,-33.117676,-4.595211,26.880600,-11.954529,-2.518795,13.222282,-10.689392,-26.326065,3.361618,-25.437042,-22.450453,5.352699,-30.117218,-11.083825,2.000000
-2.827785,-23.978638,44.147476,15.162151,-17.292450,38.282425,44.419746,-5.677551,26.756670,61.502960,1.869812,17.973116,8.242897,2.504791,18.102816,34.142445,18.610291,-17.935379,46.453323,29.730347,-37.366249,53.350388,33.456909,-48.896904,-4.189030,4.900818,10.687258,15.930836,21.802795,-28.734461,26.047150,35.731750,-52.092064,31.759457,42.277985,-65.502960,-17.053959,2.179260,5.211954,-4.769955,17.773315,-32.924664,0.934002,31.677734,-55.841614,4.338654,38.776306,-69.434593,-28.641384,-5.980011,0.768202,-23.615017,8.373901,-33.565029,-22.540981,18.769409,-51.482166,-20.918148,23.150024,-62.769569,-0.156883,-30.385651,38.189285,-13.401115,-26.823181,23.355112,-31.380966,-22.779358,-4.391412,-35.316174,-23.350281,-24.442671,-6.291298,2.252197,19.252340,-29.147575,3.442902,-8.080999,-31.599197,-18.119324,-8.816316,-25.161457,-25.059265,1.658321,4.937866,1.203979,10.225359,-17.715187,0.211304,-17.197626,-23.589157,-23.208374,-15.016537,-16.042969,-31.297119,-2.773404,16.714188,-3.072937,3.294624,-1.526932,-4.753387,-22.843357,-9.551239,-26.127106,-18.835625,-4.424637,-33.430054,-5.499956,26.842865,-11.885559,-2.634543,13.013077,-10.377075,-26.356472,3.380524,-25.276917,-22.659704,5.980446,-30.325195,-11.606247,2.000000
-2.952065,-24.049530,44.164330,15.136600,-17.562286,38.366760,44.591232,-6.503845,26.788940,61.664314,0.494324,17.537987,8.110729,2.619385,18.164902,34.097733,18.757568,-17.854326,46.474266,29.216980,-37.574833,53.465679,31.916931,-49.324455,-4.286247,4.828308,10.625793,15.879780,21.972534,-28.690331,26.038303,35.810791,-52.134205,31.975643,41.857544,-65.699944,-17.094986,2.002502,5.069790,-4.722908,17.849426,-32.939629,1.066376,31.788483,-55.870037,4.717426,38.534302,-69.598999,-28.619461,-6.152405,0.535372,-23.634064,8.345734,-33.782642,-22.641716,18.790863,-51.797020,-20.828743,22.963867,-63.211304,-0.247047,-29.494965,38.881470,-13.696945,-25.616028,24.333559,-31.544315,-21.116974,-3.218439,-34.809986,-21.476654,-23.313335,-6.191032,2.728088,19.244974,-29.321774,3.702606,-7.985976,-31.901779,-17.243744,-7.882658,-25.177155,-23.648102,3.049706,4.959953,1.295837,10.173548,-17.789474,0.062561,-17.152840,-23.985184,-22.802887,-14.100130,-16.680279,-30.220184,-1.225758,16.631065,-3.319183,3.267542,-1.574844,-5.305511,-22.852087,-9.910423,-26.098419,-18.131807,-5.252357,-32.664520,-4.204851,26.872490,-12.017822,-2.609563,13.031593,-10.842133,-26.466415,2.960701,-25.171753,-22.344162,4.866570,-29.485443,-10.779753,2.000000
-2.666153,-24.622742,43.943577,15.531544,-18.505341,38.052883,45.196308,-8.198547,26.255016,62.295525,-1.820129,16.584190,8.022560,2.615601,18.252361,33.963982,18.943481,-17.807953,46.482872,28.216370,-37.869888,53.575424,29.337280,-49.736523,-4.357323,4.567169,10.636906,15.615654,22.397919,-28.500710,25.778542,36.274719,-51.919891,32.004784,41.895020,-65.524124,-17.118965,1.638062,5.024948,-4.911232,18.162170,-32.766266,0.876831,32.348999,-55.581451,4.807518,38.950195,-69.313934,-28.566147,-6.516815,0.371260,-23.810493,8.479553,-33.814369,-22.909401,19.137512,-51.809517,-20.872559,23.350769,-63.239719,-0.117142,-29.067169,39.189583,-13.378922,-25.540527,24.387993,-31.083618,-21.662720,-3.405496,-34.460846,-22.449158,-23.470806,-6.121994,3.027039,19.226082,-29.311169,3.618225,-8.033054,-31.900143,-17.419434,-7.803373,-25.220413,-23.851013,3.115709,4.983658,1.453064,10.126896,-17.702988,-0.379242,-17.027884,-23.748512,-23.495605,-13.619012,-16.424721,-30.784943,-0.726521,16.656281,-3.203796,3.262138,-1.529778,-5.740662,-22.645658,-9.736618,-26.654175,-17.487757,-5.063538,-33.043854,-3.470838,26.803360,-12.174438,-2.401040,12.936462,-11.420593,-26.113674,3.247650,-25.909454,-21.722294,5.707748,-30.190247,-10.282472,2.000000
-2.690159,-24.779358,43.916557,15.597309,-19.058197,37.921837,45.415100,-9.505829,25.914492,62.562637,-3.710571,16.000700,7.962894,2.671753,18.299028,33.936508,18.852386,-17.818336,46.509674,27.411530,-38.038715,53.612286,27.893616,-49.895477,-4.407597,4.493103,10.625242,15.597126,22.396545,-28.461508,25.859150,36.119812,-51.869652,32.231232,41.568665,-65.436043,-17.149387,1.519012,4.993151,-4.871738,18.142822,-32.720066,1.054733,32.309875,-55.454620,5.152576,38.878540,-69.112236,-28.547756,-6.687408,0.293682,-23.736118,8.421875,-33.825928,-22.686192,19.134888,-51.745224,-20.437824,23.421448,-63.088242,0.011375,-29.355011,38.892799,-13.346367,-25.993439,24.132998,-31.237755,-22.347931,-3.596668,-34.795135,-23.189423,-23.660109,-6.319824,2.720306,19.206697,-29.245987,3.152252,-8.267501,-31.489197,-18.105957,-8.399693,-24.856552,-24.654419,2.405581,4.902168,1.466919,10.194885,-17.679844,-0.404694,-17.221449,-23.426552,-23.720245,-14.320655,-15.945068,-31.272369,-1.682246,16.698509,-2.934540,3.373037,-1.381760,-5.468994,-22.723139,-9.282646,-26.645935,-17.984047,-4.371078,-33.283966,-4.200268,26.972000,-11.754150,-2.301364,13.199875,-10.981232,-26.065830,3.665749,-25.732147,-21.897476,6.179375,-30.250977,-10.576857,2.000000
-2.752953,-24.888000,43.886253,15.579754,-19.426147,37.797165,45.474792,-10.386261,25.608622,62.620483,-5.016510,15.481508,7.929951,2.642212,18.324575,33.887131,18.940277,-17.717018,46.430832,27.563263,-37.875923,53.553345,28.027588,-49.673874,-4.441021,4.470062,10.629709,15.590675,22.451782,-28.392345,25.888069,36.172577,-51.747890,32.336201,41.580597,-65.264786,-17.167286,1.485748,4.969236,-4.853184,18.209320,-32.680489,1.101864,32.451019,-55.347580,5.257191,39.049561,-68.958786,-28.542553,-6.724762,0.219055,-23.756100,8.522919,-33.839954,-22.800472,19.428070,-51.691925,-20.611874,23.915314,-62.992088,0.114563,-28.817566,39.410358,-13.516212,-25.442261,24.911945,-31.622192,-21.884247,-2.571837,-35.132957,-22.853119,-22.644371,-6.405128,2.934204,19.124134,-29.108307,2.735382,-8.144005,-31.158371,-18.507324,-7.529835,-24.646698,-24.679260,3.622940,4.871941,1.665680,10.180275,-17.518105,-0.761108,-17.065590,-23.413647,-24.024689,-13.403506,-16.444572,-31.176239,-0.263407,16.675148,-2.833038,3.425459,-1.195457,-5.894928,-22.500420,-9.402306,-27.049652,-17.160801,-5.173882,-33.166138,-3.035895,27.115189,-11.619720,-2.033638,13.456993,-11.279175,-25.803001,3.628365,-25.882019,-21.317818,5.446281,-29.975983,-9.693177,2.000000
-2.617668,-25.270996,43.704803,15.774864,-19.676971,37.917549,45.761841,-10.496857,26.082615,62.688004,-5.221283,15.629044,7.914902,2.668243,18.231991,33.769440,19.636139,-17.746964,46.374519,28.085785,-38.085640,53.586021,27.499847,-49.934055,-4.541985,4.319794,10.734627,15.827087,21.821320,-28.440746,26.358166,35.239349,-51.796074,32.744797,40.691803,-65.099792,-17.170555,1.207550,4.954550,-5.185455,18.305695,-32.622208,0.821621,32.099884,-55.463425,5.556747,37.945312,-69.211838,-28.446785,-7.036774,0.121073,-23.997124,8.410492,-33.909348,-23.139580,19.069061,-51.881786,-20.577454,23.205017,-63.253033,0.512993,-28.424713,39.587608,-13.186394,-25.193878,25.138548,-31.394547,-21.875214,-2.265574,-34.990128,-22.959473,-22.298660,-6.504089,3.156067,19.101568,-28.962128,2.348541,-8.078974,-30.378487,-18.746948,-7.024376,-23.507507,-24.288544,4.251341,4.768066,1.777069,10.143585,-17.347443,-1.287079,-16.831268,-22.606422,-24.242828,-12.390570,-15.341255,-30.522675,1.083656,16.648132,-2.667267,3.485554,-1.069504,-6.239594,-22.107494,-8.468079,-27.176788,-16.124409,-3.466431,-32.668671,-1.933572,27.333679,-11.384247,-1.676113,13.712616,-11.404388,-25.282776,4.299011,-25.842438,-20.346146,6.507156,-29.587097,-8.568222,2.000000
-2.407978,-25.547089,43.579948,16.111794,-20.018768,38.118484,46.299019,-11.087067,26.609072,63.088043,-6.253693,15.807173,7.948723,2.725189,18.074953,33.631035,20.185303,-17.990774,46.227440,28.310333,-38.606201,53.519676,26.834564,-50.517357,-4.696453,4.191650,10.986895,16.348133,20.030975,-28.437223,28.239548,30.253021,-52.172005,35.006283,35.601532,-65.217476,-17.155560,0.969727,4.934776,-5.488018,18.135590,-32.749390,0.636410,31.034943,-55.963715,6.015045,35.530304,-69.955650,-28.335819,-7.343353,0.104774,-24.184963,8.012421,-34.014744,-23.310108,18.013794,-52.208946,-20.273914,21.397675,-63.658684,0.436722,-28.450409,39.287788,-13.057480,-25.425018,24.593111,-31.245037,-22.315857,-3.001607,-35.123135,-23.407501,-22.997267,-6.422432,3.183929,19.169035,-29.275013,2.802582,-8.462665,-31.173149,-18.255341,-8.129721,-24.358936,-24.268921,2.905790,4.783646,1.685791,10.150261,-17.548332,-1.125366,-17.137436,-22.630173,-24.129303,-13.410778,-14.781487,-30.727905,-0.439613,16.674538,-2.701080,3.484152,-1.264091,-6.060608,-22.326040,-8.504265,-26.931732,-16.737228,-2.991066,-32.659027,-2.767982,27.172989,-11.587952,-1.738669,13.443619,-11.483185,-25.306265,4.352936,-26.087067,-20.507610,7.361435,-30.090179,-9.074802,2.000000
-2.314644,-25.683563,43.507248,16.223736,-20.195557,38.062004,46.461716,-11.350220,26.598749,63.337158,-6.591492,15.874392,7.950176,2.708984,18.077192,33.560940,20.285278,-18.003326,46.115505,28.306427,-38.668827,53.412151,26.723877,-50.590958,-4.682484,4.138214,10.984274,15.998734,20.532532,-28.465542,29.143360,27.355957,-52.147850,38.292610,26.934082,-65.051353,-17.162525,0.909485,4.959518,-5.505100,18.100830,-32.725601,0.652554,30.783813,-56.003838,6.115345,34.843689,-70.045296,-28.319035,-7.424530,0.111664,-24.197453,7.955994,-33.997154,-23.288975,17.787689,-52.217102,-20.161808,20.902832,-63.678642,-0.355888,-28.993988,39.824905,-13.801880,-25.730560,25.133581,-31.656273,-21.982544,-2.554809,-35.112801,-22.313782,-22.685234,-6.985130,3.013519,18.872511,-28.857723,2.169922,-9.004288,-30.328545,-18.851257,-8.119007,-23.937923,-24.515533,3.469778,4.534752,1.876068,10.219309,-16.819351,-1.423004,-17.206373,-21.848915,-24.520416,-12.854720,-14.823944,-30.660828,0.814653,16.658424,-2.434235,3.917896,-0.309357,-6.209961,-21.958097,-7.338196,-27.308472,-16.071405,-2.388725,-32.772736,-1.778887,27.398430,-11.178162,-1.067350,14.472504,-11.351929,-24.987041,5.361702,-25.950684,-20.284969,7.613846,-29.409790,-8.506805,2.000000
-2.346836,-25.680908,43.503990,16.140793,-20.124542,37.969933,46.308289,-11.115479,26.446957,63.239899,-6.153992,15.877220,7.943157,2.682281,18.117668,33.556629,20.260498,-17.905310,46.080402,28.555328,-38.473389,53.394875,27.443970,-50.414326,-4.647991,4.147003,10.925240,15.754833,21.216553,-28.415318,28.781193,28.275879,-51.932045,38.199715,27.162201,-64.756500,-17.173733,0.957092,4.969921,-5.470875,18.134033,-32.702801,0.560349,31.111755,-55.896873,5.756824,35.731384,-69.879913,-28.335255,-7.382202,0.122719,-24.155888,7.979614,-33.983341,-23.294758,17.909607,-52.168213,-20.345142,21.261719,-63.604733,-0.498558,-28.575928,39.642235,-14.001266,-25.346222,24.995573,-31.885063,-21.537750,-2.653182,-35.255066,-21.669037,-22.790966,-7.259270,2.998169,18.834494,-28.987370,1.971710,-9.412724,-30.195568,-18.744598,-8.553217,-23.455330,-24.055206,3.079702,4.351257,1.865387,10.307472,-16.714020,-1.614746,-17.417070,-21.293884,-24.482758,-13.143829,-13.855453,-30.351837,0.491522,16.586357,-2.314453,4.135498,-0.153618,-6.213287,-21.959290,-6.919228,-27.135101,-16.102934,-1.709633,-32.456635,-1.773430,27.559135,-10.851471,-0.685442,14.793205,-11.084229,-24.771156,5.897675,-25.622162,-20.143902,8.493919,-29.106506,-8.399130,2.000000
-2.220966,-25.813324,43.409302,16.178093,-19.995087,37.834969,46.238953,-10.522034,26.344088,63.258488,-5.211548,16.018343,7.972649,2.612091,18.118578,33.539742,20.315338,-17.918789,46.036140,28.817780,-38.536079,53.361107,28.099365,-50.557610,-4.643539,4.068481,10.981054,15.884949,21.024628,-28.349968,29.003429,28.502380,-51.944565,38.324905,28.364655,-64.878258,-17.152702,0.908478,4.951290,-5.398598,18.265228,-32.697002,0.663651,31.536652,-55.857780,5.728531,36.617889,-69.820396,-28.355644,-7.368439,0.095530,-24.126747,8.138458,-33.998020,-23.263237,18.279755,-52.183807,-20.468132,21.944061,-63.623077,-1.106461,-27.650330,39.496536,-14.257339,-24.269531,24.549425,-31.812325,-20.611145,-3.420048,-35.281105,-21.444733,-23.547138,-7.096718,3.439819,18.935183,-29.513687,3.026489,-9.898794,-31.408554,-17.515686,-9.921515,-24.078300,-23.312347,1.044203,4.384254,1.733551,10.335728,-17.398846,-1.104065,-17.923117,-22.517365,-23.489258,-14.395210,-14.328232,-29.656860,-1.377416,16.541954,-2.689484,4.199453,-0.777573,-6.149872,-22.367435,-8.047607,-26.723907,-17.070124,-2.283142,-32.440186,-3.126989,27.186935,-11.487732,-0.728041,14.127869,-11.517761,-24.923260,4.827179,-25.932739,-20.441452,7.772919,-29.907715,-8.999172,2.000000
-2.265789,-25.945282,43.297722,16.213154,-20.333160,37.793915,46.437103,-11.226898,26.456839,63.599144,-6.173584,16.258757,7.999180,2.526917,18.116926,33.513901,20.366730,-17.879890,45.908218,28.990845,-38.504791,53.146744,28.261292,-50.557190,-4.656345,4.036682,11.046984,15.999783,20.739624,-28.282017,29.139400,27.892761,-51.910431,38.302315,27.746521,-64.856010,-17.151249,0.902893,4.968916,-5.315853,18.314362,-32.631973,0.905277,31.396973,-55.803833,6.132023,36.022247,-69.810776,-28.376408,-7.316895,0.071222,-24.133289,8.298340,-33.986279,-23.260456,18.457947,-52.176804,-20.432247,22.013794,-63.643387,-1.085869,-28.123505,39.165497,-13.918777,-24.399170,24.013819,-30.718094,-20.617920,-4.319689,-33.896435,-21.825012,-24.611776,-6.729324,3.618225,19.143480,-29.120903,4.173157,-9.511502,-31.978634,-17.230042,-10.296600,-25.615246,-24.343628,0.217138,4.525009,1.357300,10.215124,-17.937042,-0.064362,-17.990177,-23.931709,-21.894409,-14.865038,-15.779655,-28.447998,-2.026848,16.485138,-3.315979,3.902054,-1.539940,-5.672546,-22.480232,-9.836159,-25.994171,-17.406219,-4.223961,-32.097778,-3.707293,26.899666,-12.263611,-1.180140,13.653252,-11.654480,-25.236809,3.344994,-25.799866,-20.793812,5.147545,-29.779602,-9.160829,2.000000
