Hand 0 Finger 0 Metacarpal Bone X,Hand 0 Finger 0 Metacarpal Bone Y,Hand 0 Finger 0 Metacarpal Bone Z,Hand 0 Finger 0 Proximal Bone X,Hand 0 Finger 0 Proximal Bone Y,Hand 0 Finger 0 Proximal Bone Z,Hand 0 Finger 0 Intermediate Bone X,Hand 0 Finger 0 Intermediate Bone Y,Hand 0 Finger 0 Intermediate Bone Z,Hand 0 Finger 0 Distal Bone X,Hand 0 Finger 0 Distal Bone Y,Hand 0 Finger 0 Distal Bone Z,Hand 0 Finger 1 Metacarpal Bone X,Hand 0 Finger 1 Metacarpal Bone Y,Hand 0 Finger 1 Metacarpal Bone Z,Hand 0 Finger 1 Proximal Bone X,Hand 0 Finger 1 Proximal Bone Y,Hand 0 Finger 1 Proximal Bone Z,Hand 0 Finger 1 Intermediate Bone X,Hand 0 Finger 1 Intermediate Bone Y,Hand 0 Finger 1 Intermediate Bone Z,Hand 0 Finger 1 Distal Bone X,Hand 0 Finger 1 Distal Bone Y,Hand 0 Finger 1 Distal Bone Z,Hand 0 Finger 2 Metacarpal Bone X,Hand 0 Finger 2 Metacarpal Bone Y,Hand 0 Finger 2 Metacarpal Bone Z,Hand 0 Finger 2 Proximal Bone X,Hand 0 Finger 2 Proximal Bone Y,Hand 0 Finger 2 Proximal Bone Z,Hand 0 Finger 2 Intermediate Bone X,Hand 0 Finger 2 Intermediate Bone Y,Hand 0 Finger 2 Intermediate Bone Z,Hand 0 Finger 2 Distal Bone X,Hand 0 Finger 2 Distal Bone Y,Hand 0 Finger 2 Distal Bone Z,Hand 0 Finger 3 Metacarpal Bone X,Hand 0 Finger 3 Metacarpal Bone Y,Hand 0 Finger 3 Metacarpal Bone Z,Hand 0 Finger 3 Proximal Bone X,Hand 0 Finger 3 Proximal Bone Y,Hand 0 Finger 3 Proximal Bone Z,Hand 0 Finger 3 Intermediate Bone X,Hand 0 Finger 3 Intermediate Bone Y,Hand 0 Finger 3 Intermediate Bone Z,Hand 0 Finger 3 Distal Bone X,Hand 0 Finger 3 Distal Bone Y,Hand 0 Finger 3 Distal Bone Z,Hand 0 Finger 4 Metacarpal Bone X,Hand 0 Finger 4 Metacarpal Bone Y,Hand 0 Finger 4 Metacarpal Bone Z,Hand 0 Finger 4 Proximal Bone X,Hand 0 Finger 4 Proximal Bone Y,Hand 0 Finger 4 Proximal Bone Z,Hand 0 Finger 4 Intermediate Bone X,Hand 0 Finger 4 Intermediate Bone Y,Hand 0 Finger 4 Intermediate Bone Z,Hand 0 Finger 4 Distal Bone X,Hand 0 Finger 4 Distal Bone Y,Hand 0 Finger 4 Distal Bone Z,Hand 1 Finger 0 Metacarpal Bone X,Hand 1 Finger 0 Metacarpal Bone Y,Hand 1 Finger 0 Metacarpal Bone Z,Hand 1 Finger 0 Proximal Bone X,Hand 1 Finger 0 Proximal Bone Y,Hand 1 Finger 0 Proximal Bone Z,Hand 1 Finger 0 Intermediate Bone X,Hand 1 Finger 0 Intermediate Bone Y,Hand 1 Finger 0 Intermediate Bone Z,Hand 1 Finger 0 Distal Bone X,Hand 1 Finger 0 Distal Bone Y,Hand 1 Finger 0 Distal Bone Z,Hand 1 Finger 1 Metacarpal Bone X,Hand 1 Finger 1 Metacarpal Bone Y,Hand 1 Finger 1 Metacarpal Bone Z,Hand 1 Finger 1 Proximal Bone X,Hand 1 Finger 1 Proximal Bone Y,Hand 1 Finger 1 Proximal Bone Z,Hand 1 Finger 1 Intermediate Bone X,Hand 1 Finger 1 Intermediate Bone Y,Hand 1 Finger 1 Intermediate Bone Z,Hand 1 Finger 1 Distal Bone X,Hand 1 Finger 1 Distal Bone Y,Hand 1 Finger 1 Distal Bone Z,Hand 1 Finger 2 Metacarpal Bone X,Hand 1 Finger 2 Metacarpal Bone Y,Hand 1 Finger 2 Metacarpal Bone Z,Hand 1 Finger 2 Proximal Bone X,Hand 1 Finger 2 Proximal Bone Y,Hand 1 Finger 2 Proximal Bone Z,Hand 1 Finger 2 Intermediate Bone X,Hand 1 Finger 2 Intermediate Bone Y,Hand 1 Finger 2 Intermediate Bone Z,Hand 1 Finger 2 Distal Bone X,Hand 1 Finger 2 Distal Bone Y,Hand 1 Finger 2 Distal Bone Z,Hand 1 Finger 3 Metacarpal Bone X,Hand 1 Finger 3 Metacarpal Bone Y,Hand 1 Finger 3 Metacarpal Bone Z,Hand 1 Finger 3 Proximal Bone X,Hand 1 Finger 3 Proximal Bone Y,Hand 1 Finger 3 Proximal Bone Z,Hand 1 Finger 3 Intermediate Bone X,Hand 1 Finger 3 Intermediate Bone Y,Hand 1 Finger 3 Intermediate Bone Z,Hand 1 Finger 3 Distal Bone X,Hand 1 Finger 3 Distal Bone Y,Hand 1 Finger 3 Distal Bone Z,Hand 1 Finger 4 Metacarpal Bone X,Hand 1 Finger 4 Metacarpal Bone Y,Hand 1 Finger 4 Metacarpal Bone Z,Hand 1 Finger 4 Proximal Bone X,Hand 1 Finger 4 Proximal Bone Y,Hand 1 Finger 4 Proximal Bone Z,Hand 1 Finger 4 Intermediate Bone X,Hand 1 Finger 4 Intermediate Bone Y,Hand 1 Finger 4 Intermediate Bone Z,Hand 1 Finger 4 Distal Bone X,Hand 1 Finger 4 Distal Bone Y,Hand 1 Finger 4 Distal Bone Z,Hand sign
-19.971409,-26.357452,39.442207,-30.727535,-11.261963,29.140556,-46.872047,13.730316,9.824158,-54.893944,28.782227,-4.121688,-13.550800,4.361267,15.065254,-22.269043,26.071960,-29.220764,-26.834637,35.264557,-55.441906,-29.958069,38.034912,-70.519012,0.964729,2.665466,12.052819,-2.119255,22.315094,-34.216579,-4.399132,31.975647,-64.458153,-6.234123,35.749603,-81.624626,14.292641,-3.509277,10.338859,17.915359,13.376526,-32.373146,18.935608,22.016174,-61.449062,18.111183,25.111664,-78.786179,25.307594,-13.830200,9.328352,34.824036,0.253418,-26.978981,39.376839,6.337616,-48.606213,40.153923,8.347778,-62.136192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000
-19.950695,-26.370514,39.448841,-30.663288,-11.220428,29.175518,-46.795380,13.922913,10.005619,-54.949993,29.151398,-3.685476,-13.582504,4.323700,15.040359,-22.371403,25.953156,-29.288063,-26.983631,35.154449,-55.536034,-30.091732,38.015656,-70.621475,0.940918,2.680939,12.045534,-2.162354,22.328766,-34.245178,-4.420654,32.093475,-64.489578,-6.185684,36.053131,-81.651947,14.294327,-3.446014,10.348862,17.956940,13.495056,-32.358749,19.117958,22.331604,-61.412796,18.451828,25.649139,-78.740463,25.345428,-13.730682,9.363394,34.906906,0.401215,-26.923569,39.591927,6.603790,-48.514198,40.526939,8.751770,-62.027283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000
-19.936523,-26.368774,39.482578,-30.663521,-11.253326,29.168631,-46.839607,13.854462,9.968565,-55.088863,29.095917,-3.663929,-13.597363,4.319916,15.013517,-22.348511,25.924530,-29.362818,-26.849083,35.236908,-55.653423,-29.847279,38.292999,-70.761871,0.930061,2.704651,12.026070,-2.136467,22.341278,-34.311302,-4.298744,32.189484,-64.602188,-5.958092,36.316437,-81.787285,14.296547,-3.404449,10.344990,17.953712,13.527496,-32.395718,19.166649,22.448639,-61.480755,18.599678,25.905518,-78.821243,25.366318,-13.674103,9.383850,34.888428,0.468842,-26.926929,39.560715,6.738617,-48.537086,40.556992,8.979034,-62.052982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000
-19.894306,-26.296295,39.586483,-30.729923,-11.324310,29.180202,-47.087585,13.494751,9.774233,-55.420250,28.504913,-4.057871,-13.551422,4.385986,15.016165,-22.238853,26.110931,-29.345234,-26.588734,35.723450,-55.607658,-29.491428,39.040833,-70.713654,0.965538,2.732574,12.005054,-2.047348,22.447266,-34.340229,-4.059097,32.534210,-64.615273,-5.611130,36.872101,-81.795959,14.312469,-3.418762,10.312428,17.968231,13.533661,-32.438404,19.240341,22.599670,-61.507778,18.726227,26.203003,-78.840446,25.350105,-13.725800,9.346449,34.828400,0.423309,-26.982691,39.486374,6.790741,-48.581749,40.494476,9.121094,-62.090965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000
-19.843239,-26.259491,39.636528,-30.719456,-11.303894,29.246988,-47.145283,13.451874,9.821198,-55.486732,28.378479,-4.098659,-13.501259,4.419067,15.037535,-22.210762,26.275818,-29.286341,-26.528725,36.102966,-55.526596,-29.416054,39.582642,-70.632065,1.001984,2.738037,11.988321,-2.034218,22.553589,-34.350746,-4.026474,32.759827,-64.642204,-5.579636,37.165649,-81.846024,14.330597,-3.448181,10.267998,17.914665,13.520752,-32.499889,19.139633,22.616486,-61.591896,18.599091,26.243652,-78.939201,25.342255,-13.782257,9.274372,34.743752,0.364380,-27.086367,39.346054,6.737000,-48.713242,40.326920,9.065460,-62.236774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000
-19.798611,-26.265167,39.629116,-30.663792,-11.266571,29.289488,-47.083977,13.559784,9.946548,-55.419250,28.523529,-3.936788,-13.480610,4.408447,15.064442,-22.279526,26.273468,-29.234406,-26.697571,36.066223,-55.462830,-29.659260,39.511749,-70.556641,1.017418,2.725708,11.991999,-2.087502,22.547180,-34.334068,-4.173958,32.647003,-64.643150,-5.826164,36.923065,-81.864136,14.341499,-3.463409,10.251284,17.837776,13.479584,-32.524246,18.966805,22.469025,-61.635376,18.365318,25.990570,-78.991264,25.350594,-13.796814,9.229927,34.694771,0.327271,-27.150188,39.245819,6.617859,-48.804207,40.184654,8.859100,-62.340996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000
-19.816811,-26.278687,39.595783,-30.651039,-11.231171,29.291565,-47.017300,13.691864,10.018524,-55.310966,28.727783,-3.817349,-13.464119,4.402344,15.086212,-22.285385,26.299774,-29.185768,-26.744576,36.060242,-55.409660,-29.737732,39.470123,-70.497932,1.029198,2.703156,11.999343,-2.090500,22.568085,-34.299335,-4.205833,32.659790,-64.597984,-5.887321,36.915375,-81.812897,14.343254,-3.501129,10.237720,17.838257,13.487030,-32.515762,18.970337,22.493805,-61.613770,18.367012,26.016571,-78.963745,25.337074,-13.847412,9.191195,34.689590,0.305939,-27.172928,39.256706,6.605682,-48.816917,40.200035,8.850922,-62.349670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000
-19.747639,-26.100647,39.736832,-30.521011,-10.997437,29.454332,-46.748352,14.073273,10.262421,-54.924873,29.254944,-3.474963,-13.381310,4.476624,15.127857,-22.265511,26.363403,-29.152441,-26.686352,36.239716,-55.377567,-29.635788,39.808472,-70.457520,1.092705,2.720917,11.992774,-2.107681,22.574036,-34.310810,-4.163498,32.867737,-64.555122,-5.725624,37.423462,-81.712776,14.377068,-3.531921,10.181363,17.841782,13.441040,-32.582447,19.096321,22.625427,-61.629677,18.623802,26.394226,-78.934692,25.320290,-13.925476,9.110256,34.631516,0.167694,-27.274260,39.250938,6.536469,-48.868977,40.251701,8.929504,-62.360661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000
-19.732712,-26.075653,39.753670,-30.446045,-10.900604,29.507532,-46.592487,14.265961,10.358068,-54.764633,29.489960,-3.349294,-13.412956,4.474091,15.099568,-22.284645,26.262268,-29.247276,-26.657639,36.142609,-55.511028,-29.551933,39.767487,-70.608253,1.067680,2.753632,11.975568,-2.113518,22.555450,-34.384716,-4.136749,32.884918,-64.673042,-5.668320,37.528534,-81.852165,14.372536,-3.469391,10.192183,17.822182,13.456757,-32.619270,19.075981,22.671478,-61.709438,18.642929,26.502228,-79.036201,25.345985,-13.838470,9.167637,34.600761,0.228241,-27.256514,39.158920,6.612701,-48.886780,40.174858,9.029114,-62.389397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000
-19.787266,-26.149994,39.677063,-30.503834,-10.985596,29.417587,-46.656940,14.140839,10.222847,-54.827072,29.316040,-3.541010,-13.473854,4.431183,15.066877,-22.282944,26.167084,-29.307062,-26.656143,35.908600,-55.596443,-29.578098,39.364899,-70.714073,1.021019,2.753448,11.977592,-2.110939,22.470947,-34.417702,-4.148613,32.622833,-64.765282,-5.714088,37.063568,-81.990326,14.348961,-3.432220,10.233541,17.835014,13.404327,-32.610687,19.029739,22.382294,-61.777390,18.519844,25.985260,-79.154099,25.360863,-13.764130,9.241587,34.638069,0.237762,-27.207325,39.135597,6.437469,-48.913071,40.069435,8.655792,-62.462868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000
-20.067162,-26.127991,39.611897,-30.715195,-10.874542,29.399483,-46.830589,14.447815,10.373734,-55.120003,29.809479,-3.141233,-13.311409,4.545258,15.203885,-21.941433,26.926239,-28.832577,-26.298267,36.922577,-54.892609,-29.325386,40.142609,-69.964600,1.138664,2.634735,12.002988,-1.903053,22.719177,-34.192295,-3.995705,32.794952,-64.466583,-5.655602,36.769714,-81.723991,14.343864,-3.767303,10.139011,17.856010,12.988007,-32.687668,18.822823,21.352631,-61.955257,17.962761,24.303619,-79.395378,25.174850,-14.266937,9.002295,34.454437,-0.552094,-27.523544,38.726562,4.969086,-49.411777,39.272881,6.578644,-63.047935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000
-20.381512,-26.139099,39.572895,-30.804874,-10.696289,29.418913,-46.612907,15.205902,10.871452,-55.017845,31.196259,-1.804089,-13.153122,4.651459,15.309723,-21.569527,27.638702,-28.394268,-25.826855,38.091339,-54.179352,-28.849895,41.544281,-69.128670,1.256721,2.487640,12.089497,-1.575645,23.176483,-33.707546,-3.627266,33.363129,-63.641003,-5.297798,37.257111,-80.753304,14.333366,-4.107605,10.095750,18.256386,12.910736,-32.476994,19.708824,21.560059,-61.438782,19.028481,24.797760,-78.694008,24.971039,-14.769806,8.757086,34.742950,-0.977966,-27.566801,39.678146,4.672638,-49.231815,40.545769,6.520233,-62.782410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000
-20.750248,-25.669952,39.745712,-31.058846,-10.230988,29.499128,-46.739864,15.962921,11.275268,-55.510193,32.311218,-0.570617,-13.395248,4.745941,15.110186,-21.504780,26.940826,-28.867027,-25.711407,36.766724,-54.535534,-28.711113,39.648895,-69.374039,1.090439,2.650482,12.176485,-1.169899,22.537262,-33.736584,-2.621323,32.557587,-63.328468,-3.883911,36.483765,-80.146759,14.230415,-3.840363,10.503968,19.108917,13.000397,-31.796122,21.802536,22.095734,-60.093292,22.059860,25.794220,-76.979385,24.915802,-14.449860,9.397976,35.695023,-0.765228,-26.509336,41.897186,5.351929,-47.439209,43.631378,7.673492,-60.646378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000
-21.876038,-24.821930,39.885307,-31.858047,-9.229645,29.557388,-47.043007,17.641113,11.905055,-55.614246,34.604584,0.834698,-13.386597,5.170258,15.028396,-20.845261,27.031097,-28.961803,-25.111923,36.173065,-54.314198,-28.155495,38.076080,-68.962471,1.052734,2.713409,12.230191,0.235901,23.332184,-33.224117,-0.070641,34.638641,-61.975643,-0.798721,39.206573,-78.431931,14.056549,-4.009125,10.795510,21.119308,13.572357,-30.671162,26.840683,25.004852,-57.445179,29.135216,30.587616,-73.505592,24.390656,-14.957306,9.811414,37.297661,-1.026337,-25.090900,46.395691,6.423248,-44.440105,50.139603,9.941803,-56.896626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000
-22.762032,-24.848358,39.614017,-32.827473,-9.474030,29.072958,-48.556519,17.268829,11.750851,-57.298752,34.555298,1.365632,-13.457214,5.322357,14.890699,-20.161346,27.688568,-28.867567,-24.283752,36.768188,-53.978493,-27.251297,37.902679,-68.576973,0.941391,2.632233,12.234983,1.871895,24.687042,-32.464989,3.087669,37.951721,-60.273838,2.841888,43.486053,-76.413200,13.887299,-4.202393,10.904186,22.864967,14.309662,-29.743382,30.797791,27.203888,-55.482399,34.117691,33.510834,-71.227592,23.974609,-15.379364,10.082634,38.441681,-1.167755,-23.942114,49.171890,6.680328,-42.309586,53.763977,10.371429,-54.445221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000
-22.869598,-24.856873,39.625568,-33.192574,-9.769287,28.941044,-49.598457,16.542206,11.631414,-58.745758,33.803955,1.614695,-13.529579,5.293518,14.794626,-19.977081,28.105774,-28.731668,-23.771553,38.104004,-53.485867,-26.413429,39.899902,-68.050949,0.899101,2.721405,12.207111,2.527252,25.267822,-32.186966,4.426048,39.530121,-59.496555,4.215767,45.703217,-75.426773,13.853004,-4.105530,11.015434,23.162819,14.415466,-29.496811,31.336494,27.329041,-55.089218,34.652840,33.524170,-70.843529,23.914856,-15.304443,10.261652,38.664772,-1.193359,-23.623482,49.534340,6.486877,-41.899158,54.050804,9.973511,-54.087440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000
-22.969864,-24.803772,39.656487,-33.617973,-9.862610,29.071995,-50.391190,16.234436,11.763233,-59.877605,33.152130,1.438273,-13.454384,5.313171,14.792288,-19.848076,28.973053,-28.405731,-23.514702,40.213745,-52.897884,-26.015182,42.792511,-67.518494,0.970650,2.780304,12.068735,2.920181,26.089752,-32.151997,5.180016,41.429687,-59.367451,4.889030,48.154999,-75.407822,13.847496,-4.233582,10.924276,22.973358,14.468475,-29.656981,30.823364,27.513397,-55.440273,33.962044,33.773468,-71.310669,23.851357,-15.498688,10.129337,38.395241,-1.414886,-23.946083,48.932777,6.164825,-42.524422,53.264977,9.605347,-54.842457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000
-23.381393,-24.982117,39.381378,-33.619133,-10.130951,28.258980,-49.813225,15.761627,10.045005,-58.922375,32.608124,-0.790129,-12.943169,5.583344,15.113729,-19.843666,29.759521,-27.842197,-24.749023,40.165436,-52.655876,-28.154121,42.031219,-67.316101,1.244820,2.333466,12.112346,2.417015,25.939056,-32.084496,3.006660,40.086304,-59.924011,1.558868,45.702179,-76.298370,13.780190,-5.184967,10.569724,22.171318,13.666656,-30.177406,28.456459,25.705719,-56.708244,30.352478,30.984863,-73.042168,23.355980,-16.754913,9.320886,37.278282,-2.748505,-25.134495,46.574150,3.924835,-44.553894,49.855339,6.454163,-57.338745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000
-24.388771,-28.434204,35.699039,-33.338425,-13.247284,23.868153,-46.774971,11.686554,2.324450,-53.504738,26.520203,-12.623897,-12.435364,4.496002,16.205423,-19.275414,30.386719,-25.085571,-26.145554,35.179108,-50.355526,-31.452202,32.162689,-64.123505,1.290298,0.261139,12.291109,0.212631,25.051300,-30.704622,-5.539192,29.756012,-58.954140,-11.858658,24.798676,-73.970795,13.354706,-7.709076,9.511349,18.055222,11.897308,-31.012457,14.421860,16.447540,-58.677494,8.466660,14.878571,-74.474594,22.550003,-19.281403,6.641605,33.673691,-3.043915,-27.873850,35.763107,0.972443,-49.038895,31.754669,-1.073944,-61.477009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000
-23.297134,-30.872803,34.174278,-29.715286,-17.768707,18.703897,-36.412697,1.053711,-10.126453,-34.518806,7.438263,-30.824316,-9.760101,4.091125,18.349131,-23.318817,22.037354,-18.048847,-33.726711,7.605896,-28.283503,-32.906586,-4.742554,-19.567936,2.125168,-1.551758,11.228178,-11.483017,9.945374,-23.856535,-26.078796,-8.699463,-29.162771,-25.820496,-21.756714,-16.730091,13.076492,-10.179016,6.308787,3.159134,-1.052917,-26.926018,-12.948822,-16.945740,-30.972469,-15.381195,-28.731262,-17.986086,21.311996,-21.906555,1.515803,16.987747,-10.805817,-28.934065,2.226082,-18.780457,-34.096458,-2.516830,-27.022949,-24.088387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000
-24.145271,-36.477478,25.210104,-28.210686,-21.476196,11.067682,-32.893837,-0.505127,-15.884339,-32.391747,5.217438,-36.021729,-4.666985,-0.072571,21.977293,-15.594612,33.701324,-3.910486,-32.952896,32.100830,-22.071018,-38.028217,22.007263,-23.469023,1.610390,-6.029358,8.366911,-12.055000,16.272491,-16.526752,-25.655113,2.421661,-19.879169,-18.787437,-9.182068,-8.761333,9.928154,-14.556946,-0.392195,-1.713676,5.419434,-24.163786,-16.458366,-5.294769,-24.742630,-11.400192,-17.336151,-13.000378,15.432022,-25.325165,-9.207169,9.526711,-7.681519,-31.696405,-6.552284,-12.793060,-32.066761,-7.512917,-19.414734,-20.785309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000
-25.861343,-40.635742,16.735355,-30.329720,-22.934021,6.215515,-35.422821,6.166626,-12.803743,-34.291866,22.560730,-26.582029,-9.730103,-2.282043,18.988468,-17.819702,35.764709,-5.915535,-30.766304,35.323914,-22.514830,-36.245960,22.106750,-22.736143,1.030029,-6.116150,9.271482,-9.597275,17.835541,-16.958548,-22.361847,3.761414,-24.660732,-19.013832,-10.227051,-13.895540,11.327057,-13.386169,1.553779,3.055359,8.304871,-23.330940,-11.893585,-2.914001,-28.538118,-10.576294,-16.264404,-17.302170,19.048645,-23.098206,-6.988685,16.625412,-2.924072,-29.527555,2.020828,-8.272614,-34.216156,-0.386490,-16.674072,-24.229980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000
-28.117455,-38.718903,20.880413,-35.725487,-20.326172,13.549529,-47.064949,9.054962,-2.390696,-51.721718,24.367340,-17.210135,-8.809502,-1.318695,19.216881,-20.797913,27.600342,-6.459043,-33.359428,16.895050,-17.708693,-32.444237,3.032684,-11.645518,1.705124,-5.781952,9.640767,-10.658356,18.315582,-16.824085,-27.081863,4.328308,-24.977566,-25.842667,-10.681549,-16.058674,11.271049,-13.511200,1.455655,2.340034,7.070648,-24.456448,-15.105881,-4.786224,-30.402077,-16.066772,-18.379761,-20.156986,17.772018,-23.759918,-7.594002,13.982910,-3.757294,-30.242874,-1.780075,-9.281036,-34.785072,-4.079300,-19.233673,-26.549530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000
-28.014160,-33.945099,27.648888,-36.892250,-15.119293,22.874813,-49.496117,15.978088,10.988279,-53.999954,33.977631,-1.309078,-9.923508,0.323578,18.204533,-22.535301,21.550629,-10.594564,-35.486717,5.469604,-19.902714,-35.363808,-7.747467,-12.448259,2.599838,-3.957794,11.225912,-10.101486,16.317474,-19.729399,-28.424789,1.068939,-28.902533,-30.340775,-13.562592,-20.031149,12.131454,-12.561066,3.830413,3.202240,4.578186,-26.264849,-15.585434,-7.976471,-33.710560,-19.526665,-20.990448,-23.747707,18.164207,-23.890045,-4.222359,14.466675,-7.208832,-30.721500,-1.694260,-13.400085,-36.641762,-6.018860,-22.592621,-28.435955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000
