Hand 0 Finger 0 Metacarpal Bone X,Hand 0 Finger 0 Metacarpal Bone Y,Hand 0 Finger 0 Metacarpal Bone Z,Hand 0 Finger 0 Proximal Bone X,Hand 0 Finger 0 Proximal Bone Y,Hand 0 Finger 0 Proximal Bone Z,Hand 0 Finger 0 Intermediate Bone X,Hand 0 Finger 0 Intermediate Bone Y,Hand 0 Finger 0 Intermediate Bone Z,Hand 0 Finger 0 Distal Bone X,Hand 0 Finger 0 Distal Bone Y,Hand 0 Finger 0 Distal Bone Z,Hand 0 Finger 1 Metacarpal Bone X,Hand 0 Finger 1 Metacarpal Bone Y,Hand 0 Finger 1 Metacarpal Bone Z,Hand 0 Finger 1 Proximal Bone X,Hand 0 Finger 1 Proximal Bone Y,Hand 0 Finger 1 Proximal Bone Z,Hand 0 Finger 1 Intermediate Bone X,Hand 0 Finger 1 Intermediate Bone Y,Hand 0 Finger 1 Intermediate Bone Z,Hand 0 Finger 1 Distal Bone X,Hand 0 Finger 1 Distal Bone Y,Hand 0 Finger 1 Distal Bone Z,Hand 0 Finger 2 Metacarpal Bone X,Hand 0 Finger 2 Metacarpal Bone Y,Hand 0 Finger 2 Metacarpal Bone Z,Hand 0 Finger 2 Proximal Bone X,Hand 0 Finger 2 Proximal Bone Y,Hand 0 Finger 2 Proximal Bone Z,Hand 0 Finger 2 Intermediate Bone X,Hand 0 Finger 2 Intermediate Bone Y,Hand 0 Finger 2 Intermediate Bone Z,Hand 0 Finger 2 Distal Bone X,Hand 0 Finger 2 Distal Bone Y,Hand 0 Finger 2 Distal Bone Z,Hand 0 Finger 3 Metacarpal Bone X,Hand 0 Finger 3 Metacarpal Bone Y,Hand 0 Finger 3 Metacarpal Bone Z,Hand 0 Finger 3 Proximal Bone X,Hand 0 Finger 3 Proximal Bone Y,Hand 0 Finger 3 Proximal Bone Z,Hand 0 Finger 3 Intermediate Bone X,Hand 0 Finger 3 Intermediate Bone Y,Hand 0 Finger 3 Intermediate Bone Z,Hand 0 Finger 3 Distal Bone X,Hand 0 Finger 3 Distal Bone Y,Hand 0 Finger 3 Distal Bone Z,Hand 0 Finger 4 Metacarpal Bone X,Hand 0 Finger 4 Metacarpal Bone Y,Hand 0 Finger 4 Metacarpal Bone Z,Hand 0 Finger 4 Proximal Bone X,Hand 0 Finger 4 Proximal Bone Y,Hand 0 Finger 4 Proximal Bone Z,Hand 0 Finger 4 Intermediate Bone X,Hand 0 Finger 4 Intermediate Bone Y,Hand 0 Finger 4 Intermediate Bone Z,Hand 0 Finger 4 Distal Bone X,Hand 0 Finger 4 Distal Bone Y,Hand 0 Finger 4 Distal Bone Z,Hand 1 Finger 0 Metacarpal Bone X,Hand 1 Finger 0 Metacarpal Bone Y,Hand 1 Finger 0 Metacarpal Bone Z,Hand 1 Finger 0 Proximal Bone X,Hand 1 Finger 0 Proximal Bone Y,Hand 1 Finger 0 Proximal Bone Z,Hand 1 Finger 0 Intermediate Bone X,Hand 1 Finger 0 Intermediate Bone Y,Hand 1 Finger 0 Intermediate Bone Z,Hand 1 Finger 0 Distal Bone X,Hand 1 Finger 0 Distal Bone Y,Hand 1 Finger 0 Distal Bone Z,Hand 1 Finger 1 Metacarpal Bone X,Hand 1 Finger 1 Metacarpal Bone Y,Hand 1 Finger 1 Metacarpal Bone Z,Hand 1 Finger 1 Proximal Bone X,Hand 1 Finger 1 Proximal Bone Y,Hand 1 Finger 1 Proximal Bone Z,Hand 1 Finger 1 Intermediate Bone X,Hand 1 Finger 1 Intermediate Bone Y,Hand 1 Finger 1 Intermediate Bone Z,Hand 1 Finger 1 Distal Bone X,Hand 1 Finger 1 Distal Bone Y,Hand 1 Finger 1 Distal Bone Z,Hand 1 Finger 2 Metacarpal Bone X,Hand 1 Finger 2 Metacarpal Bone Y,Hand 1 Finger 2 Metacarpal Bone Z,Hand 1 Finger 2 Proximal Bone X,Hand 1 Finger 2 Proximal Bone Y,Hand 1 Finger 2 Proximal Bone Z,Hand 1 Finger 2 Intermediate Bone X,Hand 1 Finger 2 Intermediate Bone Y,Hand 1 Finger 2 Intermediate Bone Z,Hand 1 Finger 2 Distal Bone X,Hand 1 Finger 2 Distal Bone Y,Hand 1 Finger 2 Distal Bone Z,Hand 1 Finger 3 Metacarpal Bone X,Hand 1 Finger 3 Metacarpal Bone Y,Hand 1 Finger 3 Metacarpal Bone Z,Hand 1 Finger 3 Proximal Bone X,Hand 1 Finger 3 Proximal Bone Y,Hand 1 Finger 3 Proximal Bone Z,Hand 1 Finger 3 Intermediate Bone X,Hand 1 Finger 3 Intermediate Bone Y,Hand 1 Finger 3 Intermediate Bone Z,Hand 1 Finger 3 Distal Bone X,Hand 1 Finger 3 Distal Bone Y,Hand 1 Finger 3 Distal Bone Z,Hand 1 Finger 4 Metacarpal Bone X,Hand 1 Finger 4 Metacarpal Bone Y,Hand 1 Finger 4 Metacarpal Bone Z,Hand 1 Finger 4 Proximal Bone X,Hand 1 Finger 4 Proximal Bone Y,Hand 1 Finger 4 Proximal Bone Z,Hand 1 Finger 4 Intermediate Bone X,Hand 1 Finger 4 Intermediate Bone Y,Hand 1 Finger 4 Intermediate Bone Z,Hand 1 Finger 4 Distal Bone X,Hand 1 Finger 4 Distal Bone Y,Hand 1 Finger 4 Distal Bone Z,Hand sign
-7.194847,-8.152710,46.742699,9.666290,-8.128326,38.235596,36.740433,-9.591248,22.078392,51.587154,-12.507050,9.704170,6.316742,8.017395,16.643036,34.009727,12.644775,-18.724672,46.637646,16.264771,-38.827541,54.027901,13.584106,-49.367989,-4.919273,7.487976,7.902859,18.338272,9.378418,-31.277664,30.732441,8.299377,-55.032932,37.965675,1.260986,-65.826012,-16.720276,2.994568,2.329868,-0.367668,2.857361,-36.019234,9.450302,0.259918,-59.526405,16.262314,-6.643738,-70.735687,-27.906624,-5.205078,-0.561981,-18.705452,-5.886444,-35.909641,-13.545853,-8.823303,-54.384502,-8.130913,-14.947693,-62.632690,-3.411255,-18.979614,44.176109,-18.182808,-18.286072,32.223915,-42.344078,-17.829346,11.216713,-56.188564,-18.620483,-3.085045,-9.137589,5.009460,16.494938,-32.041977,14.681702,-22.170362,-44.305496,13.939636,-42.691593,-50.181366,6.578430,-52.211464,3.204910,4.897400,9.964588,-13.594730,15.898224,-31.716984,-24.198494,19.290649,-57.071770,-31.022942,14.874969,-70.133331,15.804855,0.916138,5.904999,6.701653,10.436066,-34.055817,0.360382,14.195435,-59.314644,-5.045868,11.068359,-73.211838,27.282974,-7.007751,3.397697,25.509369,0.687744,-32.561329,24.806107,2.697113,-52.603729,22.195557,-0.145691,-63.984715,0.000000
-7.204453,-8.046906,46.739132,9.650322,-8.267975,38.217838,36.695034,-10.168182,22.045853,51.480667,-13.395538,9.665634,6.325142,8.035248,16.625393,34.047539,12.585541,-18.719311,46.715248,16.181305,-38.803444,54.114910,13.422211,-49.319942,-4.895813,7.510712,7.878723,18.365669,9.375885,-31.299046,30.760490,8.434418,-55.107788,37.994949,1.481659,-65.968643,-16.705635,3.032501,2.316231,-0.346138,2.841156,-36.027782,9.482048,0.277374,-59.551559,16.303932,-6.610016,-70.773102,-27.909622,-5.144836,-0.563465,-18.705704,-5.907440,-35.909039,-13.558571,-8.868500,-54.399994,-8.160843,-15.011810,-62.649879,-3.362503,-19.027771,44.141304,-18.135612,-18.287750,32.199547,-42.324783,-17.740814,11.233299,-56.228355,-18.458282,-3.011066,-9.108177,4.995361,16.509319,-32.047161,14.815948,-22.088003,-44.331726,14.183014,-42.574474,-50.209061,6.828125,-52.086731,3.222885,4.881042,9.963196,-13.583565,16.053711,-31.655613,-24.181194,19.631317,-56.978905,-31.026222,15.280182,-70.040215,15.811035,0.890533,5.886395,6.681999,10.527313,-34.025993,0.318169,14.372101,-59.246307,-5.123665,11.233978,-73.113113,27.271858,-7.044891,3.355972,25.486618,0.711731,-32.576099,24.779076,2.729523,-52.596962,22.131554,-0.162903,-63.943703,0.000000
-7.196220,-7.982269,46.772339,9.643166,-8.209229,38.225479,36.652241,-10.133728,22.005772,51.366802,-13.420288,9.567924,6.279640,8.113220,16.589886,34.030266,12.640137,-18.752365,46.731537,16.282104,-38.849457,54.148098,13.671234,-49.394928,-4.921043,7.502777,7.845707,18.339027,9.375977,-31.340599,30.708336,8.582214,-55.243759,37.930828,1.850586,-66.275177,-16.711113,2.962769,2.298737,-0.359169,2.779968,-36.049141,9.416374,0.325317,-59.650394,16.183578,-6.431885,-70.993240,-27.876549,-5.271332,-0.556652,-18.715271,-6.011139,-35.908466,-13.665367,-8.867035,-54.469070,-8.341438,-14.927582,-62.828377,-3.282867,-19.083832,44.123611,-18.045628,-18.430237,32.164963,-42.232124,-18.014771,11.187637,-56.157738,-18.792786,-3.039639,-9.117828,4.941345,16.511169,-32.150330,14.710480,-22.047655,-44.512390,14.097534,-42.534653,-50.421886,6.821594,-52.116501,3.202858,4.885986,9.950275,-13.763016,15.968872,-31.655914,-24.565643,19.445068,-56.961449,-31.527412,15.095093,-70.010727,15.802612,0.942261,5.865105,6.524635,10.495239,-34.059166,-0.039467,14.203247,-59.290325,-5.592888,11.015686,-73.138336,27.295380,-6.942413,3.328583,25.423714,0.771118,-32.620720,24.623238,2.716217,-52.673546,21.923378,-0.183624,-64.027664,0.000000
-7.158478,-7.685211,46.736824,9.683502,-7.910309,38.191368,36.633991,-9.925323,21.905270,51.193604,-13.400665,9.339794,6.315514,8.171600,16.538136,33.956547,12.740051,-18.823109,46.557453,16.753082,-38.967587,54.001293,14.351654,-49.573017,-4.880745,7.558441,7.803913,18.237228,9.390778,-31.453289,30.429462,8.842712,-55.520332,37.608681,2.274048,-66.731125,-16.686958,3.019318,2.289246,-0.387772,2.659210,-36.088188,9.341469,0.143280,-59.731911,16.094063,-6.699097,-71.053078,-27.881752,-5.190216,-0.504196,-18.725166,-6.188354,-35.851173,-13.652176,-9.238708,-54.368263,-8.303230,-15.453156,-62.580391,-3.218002,-19.254364,44.009689,-17.968384,-18.379395,32.051407,-42.186150,-17.494873,11.117149,-56.263756,-17.803284,-2.989750,-9.000271,4.904633,16.606403,-32.056389,15.000000,-21.825201,-44.382782,14.823669,-42.403740,-50.419369,8.049561,-52.283527,3.272858,4.816833,9.948761,-13.786713,16.119385,-31.565296,-24.555351,19.988525,-56.935280,-31.515221,16.268494,-70.239670,15.830978,0.822113,5.785015,6.339134,10.424744,-34.085640,-0.346748,14.177094,-59.333965,-5.882698,11.346497,-73.318428,27.273132,-7.100281,3.148636,25.150902,0.580780,-32.803925,24.164177,2.412842,-52.903503,21.465637,-0.345581,-64.326447,0.000000
-7.093956,-7.458740,46.798561,9.699684,-7.484009,38.154686,36.545174,-9.209686,21.669548,51.029610,-12.548065,8.964836,6.285118,8.288116,16.466885,33.829132,13.006744,-18.895863,46.357841,17.405243,-39.044456,53.872158,15.397217,-49.718605,-4.911942,7.582367,7.763058,17.974571,9.549225,-31.553295,29.843758,9.502380,-55.829037,36.947464,3.476044,-67.433220,-16.696251,2.954956,2.280178,-0.479385,2.551514,-36.109745,9.190224,0.142487,-59.790512,15.996910,-6.557922,-71.171577,-27.845436,-5.329041,-0.449829,-18.708687,-6.497803,-35.781277,-13.597755,-9.650482,-54.243584,-8.154961,-15.875641,-62.376240,-3.213860,-19.821381,43.701180,-17.993149,-18.687347,31.799141,-42.324142,-17.235535,11.013008,-56.695866,-16.918488,-2.816833,-8.908310,4.688141,16.745094,-31.770092,15.711578,-21.516592,-43.833206,16.670380,-42.315117,-50.007599,10.860260,-52.725616,3.334763,4.659760,10.009178,-13.641190,16.546906,-31.356829,-24.142426,20.862396,-56.789062,-30.971085,17.590942,-70.295181,15.856689,0.663269,5.739552,6.219009,10.488861,-34.035950,-0.552353,13.960541,-59.261253,-6.083176,10.965118,-73.214241,27.256119,-7.254730,2.917526,24.894951,0.453918,-33.018044,23.640488,1.776093,-53.144997,20.794113,-1.320007,-64.460678,0.000000
-6.865654,-7.624664,46.768257,9.834473,-8.096405,37.928421,36.583923,-10.476379,21.251701,51.180145,-14.040985,8.639927,6.358131,8.258636,16.466759,33.956074,12.623871,-19.056681,46.688442,16.264923,-39.272896,54.270061,13.751160,-49.863914,-4.843170,7.508453,7.824280,18.083260,9.138214,-31.581974,30.157734,8.184723,-55.702263,37.322426,1.475525,-66.946365,-16.651863,2.936401,2.339127,-0.412933,2.199554,-36.121693,9.467682,-1.027924,-59.646172,16.390488,-8.313324,-70.672890,-27.868950,-5.236420,-0.413269,-18.712723,-6.681488,-35.789841,-13.412224,-10.399750,-54.164295,-7.863464,-16.927460,-62.093391,-3.091690,-20.178040,43.538116,-17.990456,-18.786530,31.828506,-42.490891,-16.898041,11.313686,-56.967770,-16.278656,-2.371140,-8.812565,4.562378,16.806450,-31.497196,16.777435,-21.187153,-43.387688,19.333160,-42.037376,-49.795853,14.587982,-52.859680,3.417557,4.574066,10.038239,-13.295509,17.404205,-31.093578,-23.289978,22.839203,-56.507484,-29.909332,20.197815,-70.219238,15.890205,0.532867,5.679043,6.385086,11.049896,-33.907959,-0.076897,15.207794,-59.068275,-5.490082,12.508331,-73.082413,27.215462,-7.437469,2.732986,24.869980,0.674377,-33.085075,23.700150,2.200104,-53.146652,20.804947,-0.926697,-64.398331,0.000000
-6.643417,-7.956909,46.679756,10.011795,-8.787750,37.761482,36.696976,-11.789032,21.021820,51.282028,-15.750946,8.465878,6.379791,8.204498,16.494865,34.046379,12.508026,-19.122339,46.959846,15.682159,-39.371849,54.578773,12.846771,-49.920143,-4.803207,7.402252,7.882004,18.296661,8.970215,-31.554050,30.750656,7.425659,-55.497635,38.065323,0.216278,-66.404282,-16.621872,2.847748,2.396183,-0.263397,2.038605,-36.089668,9.924225,-1.682953,-59.463455,17.002487,-9.316559,-70.226585,-27.859673,-5.283844,-0.397621,-18.665138,-6.697601,-35.812401,-13.230621,-10.597260,-54.202274,-7.648453,-17.193329,-62.138191,-3.180458,-20.821625,43.290371,-18.149300,-19.406464,31.677837,-42.767700,-17.483246,11.315647,-57.299683,-16.860382,-2.305534,-8.783997,4.367279,16.861629,-31.386238,17.213226,-20.969807,-43.223686,19.761810,-41.744675,-49.585213,14.626190,-52.389137,3.449097,4.405853,10.100780,-13.094471,17.957123,-30.836723,-22.894440,23.551849,-56.182117,-29.406040,20.520630,-69.787674,15.896759,0.370941,5.672840,6.505173,11.459747,-33.767746,0.133362,15.613831,-58.852722,-5.289803,12.466095,-72.709457,27.181343,-7.602051,2.598370,24.822174,0.864288,-33.124180,23.508141,2.158051,-53.116493,20.391472,-1.484100,-64.109207,0.000000
-6.549377,-7.984406,46.734459,10.076950,-9.126770,37.810043,36.672180,-12.655609,21.060913,51.089493,-16.985565,8.467201,6.425270,8.181366,16.504677,34.114037,12.106903,-19.161163,47.054905,14.664062,-39.391354,54.555614,11.401825,-49.862801,-4.769775,7.416412,7.874580,18.442429,8.832062,-31.516972,31.115017,7.228790,-55.374260,38.515244,0.120880,-66.300644,-16.616638,2.902863,2.435741,-0.298637,2.240448,-36.024845,9.855255,-0.988586,-59.502682,16.895470,-8.092133,-70.637222,-27.868729,-5.214569,-0.329868,-18.777695,-6.416229,-35.742298,-13.478737,-9.860016,-54.257954,-8.015015,-16.053467,-62.574738,-3.381233,-21.206696,43.136974,-18.310722,-19.641602,31.501232,-42.845001,-17.438904,11.082771,-57.262505,-16.633820,-2.634094,-8.730499,4.344116,16.900219,-31.403049,17.001770,-20.933683,-43.367775,18.303650,-41.569580,-49.582645,12.107178,-51.683159,3.489868,4.251526,10.135891,-12.946026,18.238800,-30.662603,-22.701767,24.047729,-55.927471,-29.208054,21.144287,-69.514725,15.897881,0.153137,5.681942,6.666466,11.676575,-33.628395,0.454857,16.155212,-58.648216,-4.894600,13.239319,-72.536850,27.105919,-7.881805,2.549114,24.668190,0.808472,-33.078693,23.108971,2.019562,-52.963337,19.807358,-1.794373,-63.776794,0.000000
-6.523201,-7.863586,46.786137,10.106552,-8.799377,37.881618,36.678421,-12.006897,21.124901,50.959991,-16.228668,8.429913,6.390335,8.255157,16.485836,34.030609,12.124969,-19.174782,46.928635,14.427032,-39.331398,54.359428,10.851654,-49.662636,-4.816589,7.434875,7.842918,18.330948,8.968292,-31.527868,30.942528,7.677368,-55.421829,38.330669,0.831635,-66.468811,-16.642563,2.844086,2.442829,-0.449356,2.391022,-36.015617,9.499573,-0.342926,-59.630207,16.409286,-7.065704,-71.034576,-27.834358,-5.370148,-0.268593,-18.863403,-6.422760,-35.673920,-13.743271,-9.536407,-54.266022,-8.391754,-15.505707,-62.770348,-3.158775,-21.024475,43.255096,-18.102386,-19.285522,31.693726,-42.632088,-16.779694,11.379749,-56.919228,-15.825470,-2.388199,-8.660934,4.459229,16.905224,-31.727646,16.298309,-20.883177,-43.987038,16.208038,-41.158730,-49.978439,8.924713,-50.522079,3.527756,4.269806,10.123108,-13.246986,17.956421,-30.567284,-23.408669,23.525177,-55.603035,-30.112686,20.529510,-68.976334,15.920990,0.183868,5.657921,6.596390,11.808258,-33.516754,0.423943,16.906067,-58.388065,-4.841034,14.671417,-72.381561,27.105347,-7.870453,2.533951,24.726189,1.196869,-32.952019,23.490913,3.401276,-52.757812,20.548859,0.530762,-63.930225,0.000000
-6.524841,-7.939789,46.765453,10.128418,-8.474945,37.889835,36.754700,-10.988617,21.140369,51.081310,-14.765015,8.387863,6.330559,8.282074,16.498772,33.940449,12.267181,-19.158379,46.802505,14.456268,-39.296196,54.216171,10.729156,-49.547821,-4.873558,7.394684,7.847504,18.197075,9.131714,-31.525835,30.698914,7.983948,-55.457344,38.063477,1.220978,-66.540100,-16.663994,2.736664,2.437557,-0.539551,2.473145,-36.030643,9.284081,-0.105316,-59.702839,16.134949,-6.770905,-71.155182,-27.796318,-5.546844,-0.280308,-18.862221,-6.486908,-35.683773,-13.810143,-9.541901,-54.290558,-8.484482,-15.506317,-62.798267,-3.051987,-21.013824,43.222672,-18.003899,-19.306641,31.658615,-42.624226,-16.839722,11.416794,-57.061424,-15.900604,-2.222702,-8.723572,4.386566,16.886955,-32.036850,15.671387,-20.917816,-44.493141,15.059845,-41.156033,-50.410805,7.610840,-50.452156,3.463470,4.301636,10.116798,-13.747738,17.441101,-30.635826,-24.500122,22.271362,-55.638348,-31.437737,18.919983,-68.881668,15.898193,0.323914,5.665062,6.277214,11.676880,-33.568405,-0.294098,16.488983,-58.476601,-5.713074,14.211334,-72.474106,27.170662,-7.619629,2.543938,24.749146,1.481140,-32.972298,23.586349,3.943481,-52.882969,20.843140,1.468567,-64.286339,0.000000
-6.500542,-8.011230,46.724037,10.129257,-8.714661,37.807213,36.719578,-11.517456,21.021904,51.049240,-15.466675,8.302380,6.354752,8.236450,16.513855,33.984062,12.219238,-19.129860,46.899837,14.356262,-39.220612,54.327366,10.529114,-49.416931,-4.846565,7.386169,7.866444,18.156624,9.193665,-31.536066,30.586777,8.158569,-55.525116,37.922943,1.452057,-66.663971,-16.650307,2.765503,2.455612,-0.567505,2.533661,-36.032024,9.220490,-0.046906,-59.723099,16.048416,-6.754486,-71.166748,-27.806198,-5.476990,-0.269341,-18.895584,-6.446777,-35.678638,-13.851318,-9.614319,-54.263710,-8.532593,-15.682526,-62.698673,-2.912949,-20.690277,43.255836,-17.883965,-19.234680,31.661072,-42.572685,-17.186066,11.402386,-57.098480,-16.502594,-2.204811,-8.768040,4.398285,16.867290,-32.248695,15.282501,-20.994246,-44.809818,14.692169,-41.306068,-50.761501,7.392914,-50.747257,3.409317,4.413055,10.077808,-14.099670,16.966919,-30.806528,-25.161407,21.280670,-55.875717,-32.203346,17.641205,-69.072220,15.878662,0.503387,5.642433,5.975761,11.329132,-33.733509,-0.935822,15.585419,-58.729370,-6.518120,12.910400,-72.654160,27.234329,-7.352448,2.569260,24.658577,1.387756,-33.071033,23.375443,3.587860,-53.087799,20.581726,0.934723,-64.488312,0.000000
-6.621132,-7.751892,46.682205,9.987480,-8.834747,37.745575,36.534607,-12.303314,20.973282,50.834198,-16.693085,8.328800,6.373695,8.261322,16.491421,34.088844,12.014374,-19.094662,47.053001,14.260498,-39.188538,54.498840,10.595825,-49.444931,-4.806076,7.453461,7.829636,18.263214,8.987213,-31.544968,30.705559,7.922821,-55.567471,38.022858,1.259857,-66.760117,-16.625755,2.884064,2.410374,-0.469009,2.397125,-36.053787,9.355721,-0.263336,-59.762161,16.179764,-6.965118,-71.237251,-27.833870,-5.293671,-0.295841,-18.833641,-6.477081,-35.682560,-13.727135,-9.741058,-54.250168,-8.396591,-15.865997,-62.643929,-2.827698,-20.511841,43.398903,-17.799000,-19.238007,31.785400,-42.488537,-17.512390,11.502773,-57.023880,-17.048157,-2.100517,-8.755627,4.468506,16.852001,-32.239532,15.174377,-21.034670,-44.739265,14.434723,-41.298794,-50.631622,6.995911,-50.658318,3.413399,4.464294,10.050838,-14.105137,16.760315,-30.886164,-25.145905,20.783630,-55.958702,-32.166084,16.858521,-69.057495,15.884872,0.561707,5.629501,5.928154,11.079529,-33.803974,-1.059639,14.917877,-58.794346,-6.705284,11.870819,-72.596939,27.248283,-7.285217,2.585575,24.642372,1.164734,-33.108955,23.308083,3.008179,-53.124340,20.429436,0.039307,-64.410278,0.000000
-6.668961,-7.784363,46.675488,9.954926,-8.827240,37.763531,36.530857,-12.197540,21.015209,50.865803,-16.475922,8.367615,6.366440,8.226501,16.509518,34.056206,12.100372,-19.044264,46.958157,14.539398,-39.151516,54.401009,11.017822,-49.463684,-4.816025,7.456879,7.833660,18.285820,9.013641,-31.501923,30.745522,7.896301,-55.468437,38.071411,1.150360,-66.594521,-16.629227,2.900238,2.393303,-0.417206,2.395294,-36.038403,9.466858,-0.366791,-59.679367,16.328720,-7.157318,-71.073334,-27.835632,-5.270538,-0.337433,-18.775887,-6.442719,-35.703430,-13.599709,-9.728546,-54.232513,-8.215675,-15.864075,-62.587055,-2.791565,-20.397797,43.442352,-17.735489,-19.134827,31.790009,-42.387108,-17.436157,11.450912,-56.934208,-16.984711,-2.151524,-8.728912,4.509003,16.859112,-32.188671,15.259888,-21.014437,-44.652409,14.780457,-41.327736,-50.594643,7.592926,-50.844234,3.425507,4.489594,10.028839,-14.048557,16.793579,-30.918024,-24.962757,21.125427,-56.056644,-31.924141,17.621399,-69.334198,15.889366,0.569275,5.604858,5.945854,11.046143,-33.839115,-0.943703,15.067749,-58.874599,-6.493568,12.350037,-72.811508,27.242821,-7.293701,2.576511,24.628136,1.089020,-33.125641,23.344093,2.997223,-53.154663,20.548317,0.214478,-64.521057,0.000000
-6.662758,-7.968719,46.669937,9.982330,-8.798157,37.792816,36.594482,-11.783813,21.068146,50.953426,-15.790771,8.388565,6.339745,8.177124,16.534859,33.988739,12.311676,-18.991428,46.859550,14.940308,-39.074959,54.322617,11.545898,-49.400375,-4.847687,7.418091,7.860008,18.250183,9.138519,-31.455631,30.724728,7.978424,-55.359772,38.064404,1.132050,-66.388985,-16.641098,2.840210,2.403706,-0.408295,2.442627,-36.012276,9.528061,-0.411377,-59.580444,16.431442,-7.312073,-70.868393,-27.815659,-5.356903,-0.360565,-18.736969,-6.420441,-35.719116,-13.506477,-9.726013,-54.211761,-8.065155,-15.887024,-62.507862,-2.727577,-20.407837,43.411922,-17.637028,-19.244995,31.704891,-42.241356,-17.725891,11.290325,-56.791771,-17.388733,-2.319286,-8.716454,4.480316,16.873688,-32.157639,15.414734,-20.954727,-44.575130,15.330322,-41.332886,-50.557922,8.466125,-51.077415,3.425812,4.495911,10.020611,-14.058113,16.827972,-30.921148,-24.940407,21.237732,-56.093544,-31.884987,17.845398,-69.444656,15.887589,0.587769,5.580750,5.895958,11.016174,-33.880577,-1.024086,14.947144,-58.955559,-6.577148,12.182007,-72.912369,27.249527,-7.259186,2.543861,24.588654,1.042236,-33.182770,23.274261,2.808807,-53.249374,20.473366,-0.056396,-64.617500,0.000000
-6.776794,-7.666931,46.690533,9.902840,-8.429535,37.875492,36.544006,-11.347229,21.207066,50.871681,-15.369965,8.505493,6.313332,8.267273,16.503967,33.990211,12.194244,-18.990101,46.836914,14.771332,-39.083313,54.301888,11.395844,-49.405479,-4.861862,7.474243,7.802483,18.265343,8.996368,-31.474180,30.711021,7.852936,-55.399124,38.059772,1.112823,-66.488754,-16.644020,2.871857,2.345314,-0.347771,2.270905,-36.027336,9.625320,-0.615570,-59.580540,16.574287,-7.470001,-70.868790,-27.819099,-5.335785,-0.390499,-18.614067,-6.590363,-35.703854,-13.246887,-9.956085,-54.134029,-7.706230,-16.127472,-62.349541,-2.774376,-20.499573,43.335503,-17.642513,-19.635193,31.536552,-42.220558,-18.616669,11.018471,-56.834839,-18.572113,-2.567551,-8.794128,4.384705,16.855881,-32.148369,15.451904,-21.006269,-44.489731,15.742218,-41.507595,-50.488407,9.207214,-51.522392,3.364197,4.503845,10.030457,-14.091652,16.808350,-30.958939,-24.981163,21.151947,-56.183773,-31.921272,17.712158,-69.579788,15.858353,0.667114,5.609726,5.836395,10.955811,-33.916981,-1.206055,14.541199,-59.046127,-6.828030,11.467896,-72.954903,27.280319,-7.105286,2.587826,24.589302,1.009613,-33.202980,23.149330,2.387085,-53.331310,20.246216,-0.781189,-64.631012,0.000000
-6.747124,-7.608337,46.627598,9.934364,-8.382629,37.801373,36.584934,-11.342529,21.119644,50.929562,-15.418335,8.421757,6.302513,8.299194,16.496708,34.058907,12.087402,-18.992260,46.996483,14.545319,-39.091808,54.485683,11.181396,-49.431633,-4.847618,7.462341,7.801289,18.315628,8.931519,-31.473326,30.791779,7.865662,-55.453194,38.158775,1.301788,-66.675285,-16.627998,2.859680,2.336960,-0.292259,2.228668,-36.034660,9.716141,-0.566589,-59.647423,16.676323,-7.271973,-71.050003,-27.817924,-5.330414,-0.393818,-18.505920,-6.642944,-35.688450,-13.011940,-10.021240,-54.107674,-7.433479,-16.166748,-62.326462,-2.816784,-20.513245,43.305378,-17.666351,-19.734009,31.468456,-42.223083,-18.872864,10.894009,-56.883183,-18.906830,-2.670258,-8.812035,4.355652,16.850117,-31.990604,15.740265,-21.045120,-44.166046,16.683258,-41.730076,-50.249363,10.687073,-52.084618,3.356110,4.510223,10.031887,-13.992409,16.879913,-30.993664,-24.742813,21.259338,-56.289726,-31.626743,17.789124,-69.734039,15.852020,0.673218,5.608776,5.819580,10.850159,-33.962097,-1.280029,14.120361,-59.119080,-6.954704,10.726440,-72.947914,27.279854,-7.093903,2.579876,24.542702,0.818451,-33.263168,22.965538,1.787781,-53.416412,19.910942,-1.722656,-64.594231,0.000000
