Hand 0 Finger 0 Metacarpal Bone X,Hand 0 Finger 0 Metacarpal Bone Y,Hand 0 Finger 0 Metacarpal Bone Z,Hand 0 Finger 0 Proximal Bone X,Hand 0 Finger 0 Proximal Bone Y,Hand 0 Finger 0 Proximal Bone Z,Hand 0 Finger 0 Intermediate Bone X,Hand 0 Finger 0 Intermediate Bone Y,Hand 0 Finger 0 Intermediate Bone Z,Hand 0 Finger 0 Distal Bone X,Hand 0 Finger 0 Distal Bone Y,Hand 0 Finger 0 Distal Bone Z,Hand 0 Finger 1 Metacarpal Bone X,Hand 0 Finger 1 Metacarpal Bone Y,Hand 0 Finger 1 Metacarpal Bone Z,Hand 0 Finger 1 Proximal Bone X,Hand 0 Finger 1 Proximal Bone Y,Hand 0 Finger 1 Proximal Bone Z,Hand 0 Finger 1 Intermediate Bone X,Hand 0 Finger 1 Intermediate Bone Y,Hand 0 Finger 1 Intermediate Bone Z,Hand 0 Finger 1 Distal Bone X,Hand 0 Finger 1 Distal Bone Y,Hand 0 Finger 1 Distal Bone Z,Hand 0 Finger 2 Metacarpal Bone X,Hand 0 Finger 2 Metacarpal Bone Y,Hand 0 Finger 2 Metacarpal Bone Z,Hand 0 Finger 2 Proximal Bone X,Hand 0 Finger 2 Proximal Bone Y,Hand 0 Finger 2 Proximal Bone Z,Hand 0 Finger 2 Intermediate Bone X,Hand 0 Finger 2 Intermediate Bone Y,Hand 0 Finger 2 Intermediate Bone Z,Hand 0 Finger 2 Distal Bone X,Hand 0 Finger 2 Distal Bone Y,Hand 0 Finger 2 Distal Bone Z,Hand 0 Finger 3 Metacarpal Bone X,Hand 0 Finger 3 Metacarpal Bone Y,Hand 0 Finger 3 Metacarpal Bone Z,Hand 0 Finger 3 Proximal Bone X,Hand 0 Finger 3 Proximal Bone Y,Hand 0 Finger 3 Proximal Bone Z,Hand 0 Finger 3 Intermediate Bone X,Hand 0 Finger 3 Intermediate Bone Y,Hand 0 Finger 3 Intermediate Bone Z,Hand 0 Finger 3 Distal Bone X,Hand 0 Finger 3 Distal Bone Y,Hand 0 Finger 3 Distal Bone Z,Hand 0 Finger 4 Metacarpal Bone X,Hand 0 Finger 4 Metacarpal Bone Y,Hand 0 Finger 4 Metacarpal Bone Z,Hand 0 Finger 4 Proximal Bone X,Hand 0 Finger 4 Proximal Bone Y,Hand 0 Finger 4 Proximal Bone Z,Hand 0 Finger 4 Intermediate Bone X,Hand 0 Finger 4 Intermediate Bone Y,Hand 0 Finger 4 Intermediate Bone Z,Hand 0 Finger 4 Distal Bone X,Hand 0 Finger 4 Distal Bone Y,Hand 0 Finger 4 Distal Bone Z,Hand 1 Finger 0 Metacarpal Bone X,Hand 1 Finger 0 Metacarpal Bone Y,Hand 1 Finger 0 Metacarpal Bone Z,Hand 1 Finger 0 Proximal Bone X,Hand 1 Finger 0 Proximal Bone Y,Hand 1 Finger 0 Proximal Bone Z,Hand 1 Finger 0 Intermediate Bone X,Hand 1 Finger 0 Intermediate Bone Y,Hand 1 Finger 0 Intermediate Bone Z,Hand 1 Finger 0 Distal Bone X,Hand 1 Finger 0 Distal Bone Y,Hand 1 Finger 0 Distal Bone Z,Hand 1 Finger 1 Metacarpal Bone X,Hand 1 Finger 1 Metacarpal Bone Y,Hand 1 Finger 1 Metacarpal Bone Z,Hand 1 Finger 1 Proximal Bone X,Hand 1 Finger 1 Proximal Bone Y,Hand 1 Finger 1 Proximal Bone Z,Hand 1 Finger 1 Intermediate Bone X,Hand 1 Finger 1 Intermediate Bone Y,Hand 1 Finger 1 Intermediate Bone Z,Hand 1 Finger 1 Distal Bone X,Hand 1 Finger 1 Distal Bone Y,Hand 1 Finger 1 Distal Bone Z,Hand 1 Finger 2 Metacarpal Bone X,Hand 1 Finger 2 Metacarpal Bone Y,Hand 1 Finger 2 Metacarpal Bone Z,Hand 1 Finger 2 Proximal Bone X,Hand 1 Finger 2 Proximal Bone Y,Hand 1 Finger 2 Proximal Bone Z,Hand 1 Finger 2 Intermediate Bone X,Hand 1 Finger 2 Intermediate Bone Y,Hand 1 Finger 2 Intermediate Bone Z,Hand 1 Finger 2 Distal Bone X,Hand 1 Finger 2 Distal Bone Y,Hand 1 Finger 2 Distal Bone Z,Hand 1 Finger 3 Metacarpal Bone X,Hand 1 Finger 3 Metacarpal Bone Y,Hand 1 Finger 3 Metacarpal Bone Z,Hand 1 Finger 3 Proximal Bone X,Hand 1 Finger 3 Proximal Bone Y,Hand 1 Finger 3 Proximal Bone Z,Hand 1 Finger 3 Intermediate Bone X,Hand 1 Finger 3 Intermediate Bone Y,Hand 1 Finger 3 Intermediate Bone Z,Hand 1 Finger 3 Distal Bone X,Hand 1 Finger 3 Distal Bone Y,Hand 1 Finger 3 Distal Bone Z,Hand 1 Finger 4 Metacarpal Bone X,Hand 1 Finger 4 Metacarpal Bone Y,Hand 1 Finger 4 Metacarpal Bone Z,Hand 1 Finger 4 Proximal Bone X,Hand 1 Finger 4 Proximal Bone Y,Hand 1 Finger 4 Proximal Bone Z,Hand 1 Finger 4 Intermediate Bone X,Hand 1 Finger 4 Intermediate Bone Y,Hand 1 Finger 4 Intermediate Bone Z,Hand 1 Finger 4 Distal Bone X,Hand 1 Finger 4 Distal Bone Y,Hand 1 Finger 4 Distal Bone Z,Hand sign
37.938229,3.799927,35.894077,17.259876,8.154388,36.900494,-17.834923,11.887848,37.581219,-39.312469,8.529251,36.412319,9.934566,16.017761,8.771900,-37.762840,25.706909,-3.937180,-63.927258,31.517456,-13.012308,-78.208572,35.019348,-18.420250,10.949757,5.277924,-1.727486,-32.590706,0.578659,1.586098,-39.134109,-10.735565,22.047878,-25.162519,-15.246613,30.754910,14.118809,-7.836075,-8.053448,-24.093866,-15.683685,-6.420513,-29.235214,-24.799988,14.220764,-15.491104,-26.905396,23.693035,18.015118,-22.474976,-9.990013,-15.436459,-29.416245,-13.357727,-22.482407,-33.848419,2.546459,-12.687252,-34.258392,11.106659,-26.177990,-5.626648,45.398209,-16.301029,12.347717,40.213665,4.324791,38.035355,29.238300,21.720140,46.698517,19.818874,-14.545593,11.376495,9.531178,17.722452,35.327118,-20.170189,35.696571,45.198792,-39.678310,46.340729,50.530151,-49.965847,-12.031597,-0.979370,1.070251,21.457983,20.342361,-31.000128,41.977230,33.372192,-52.833241,54.292709,40.561157,-64.356293,-9.438854,-15.242203,-2.372527,21.266830,-0.565125,-33.819489,40.178970,10.500946,-55.426876,51.899052,17.244476,-67.188690,-5.600266,-30.049271,-1.227445,19.837322,-21.296585,-31.071194,32.899452,-13.785187,-48.746304,41.301487,-8.690048,-58.573864,0.000000
37.860699,3.656937,36.036697,17.197872,8.075562,37.067787,-17.885334,12.004852,37.770920,-39.390297,8.850647,36.570992,9.897850,15.983459,8.839745,-37.743767,25.869598,-4.000038,-63.865658,31.904755,-13.153152,-78.118179,35.530029,-18.602261,10.961273,5.272644,-1.673824,-32.659119,0.672333,1.440018,-39.434311,-10.679489,21.862350,-25.596457,-15.328568,30.730415,14.135372,-7.824310,-8.032257,-24.181017,-15.617157,-6.632912,-29.616144,-24.838058,13.970085,-16.046200,-27.096497,23.659782,18.026051,-22.458267,-10.010185,-15.484570,-29.357666,-13.591255,-22.764435,-33.864319,2.258766,-13.139259,-34.360077,11.002663,-26.126293,-5.806992,45.396828,-16.401455,12.238266,40.175255,4.030148,38.024109,29.125269,21.374954,46.726471,19.658155,-14.575531,11.309906,9.570444,17.574928,35.390732,-20.136307,35.461132,45.319580,-39.695366,46.047188,50.704590,-50.014313,-12.029564,-1.022568,1.079149,21.420208,20.452225,-30.931484,41.957397,33.543823,-52.702782,54.267040,40.747253,-64.217728,-9.388332,-15.266052,-2.403118,21.293039,-0.431732,-33.815235,40.232182,10.722412,-55.369400,51.972527,17.510666,-67.096893,-5.507076,-30.064850,-1.289278,19.915880,-21.173126,-31.109068,32.998558,-13.593552,-48.736137,41.416851,-8.457611,-58.524391,0.000000
37.853863,3.561340,36.094593,17.234890,8.145905,37.185566,-17.802654,12.405670,37.969410,-39.319180,9.472595,36.769077,9.901718,15.956421,8.868313,-37.688744,25.961304,-4.073574,-63.763985,32.087585,-13.317560,-77.986237,35.659760,-18.881674,10.973980,5.254501,-1.654011,-32.642586,0.777893,1.420219,-39.411682,-10.520264,21.820408,-25.555454,-15.200348,30.670216,14.130436,-7.844971,-8.016823,-24.236465,-15.545013,-6.716412,-29.772913,-24.774261,13.844540,-16.244167,-27.104492,23.576191,18.005329,-22.476715,-10.027370,-15.533478,-29.309113,-13.696316,-22.886377,-33.824631,2.117928,-13.301350,-34.360321,10.903172,-26.146767,-5.715378,45.414627,-16.415245,12.313416,40.153275,4.033871,38.035141,29.024248,21.385384,46.648560,19.501520,-14.569305,11.339905,9.542236,17.601860,35.322037,-20.213852,35.510036,45.182190,-39.782372,46.117950,50.547272,-50.086311,-12.030563,-1.014099,1.076340,21.475193,20.389252,-30.926819,42.081444,33.442627,-52.651543,54.422382,40.620728,-64.147560,-9.395508,-15.264664,-2.378859,21.325150,-0.501404,-33.793453,40.322502,10.621216,-55.320610,52.101364,17.399155,-67.022949,-5.526703,-30.065094,-1.231245,19.928284,-21.242523,-31.046011,33.058731,-13.689545,-48.646164,41.514565,-8.556778,-58.401352,0.000000
37.821125,3.411728,36.186367,17.256626,8.194748,37.346905,-17.721989,12.848862,38.240215,-39.250526,10.176712,37.071377,9.931271,15.908737,8.922947,-37.598392,26.044235,-4.089703,-63.626213,32.217087,-13.350058,-77.835548,35.805557,-18.880981,10.993004,5.226913,-1.628067,-32.659950,0.914581,1.330524,-39.475025,-10.324539,21.652210,-25.604843,-15.036133,30.494923,14.121723,-7.875763,-7.998745,-24.296913,-15.454971,-6.827705,-29.932449,-24.693558,13.669632,-16.436031,-27.093338,23.437176,17.967899,-22.508331,-10.048824,-15.593040,-29.250320,-13.823980,-23.002754,-33.781113,1.942928,-13.440868,-34.356964,10.754784,-26.178341,-5.554749,45.441849,-16.350040,12.415054,40.164646,4.222511,38.006439,28.980511,21.589533,46.497986,19.388641,-14.546452,11.395477,9.493842,17.637997,35.260422,-20.347414,35.534882,45.079987,-39.950867,46.156601,50.429382,-50.252865,-12.034081,-0.987915,1.073666,21.521486,20.287659,-30.961498,42.160263,33.294891,-52.678173,54.515518,40.464951,-64.163078,-9.424541,-15.253876,-2.335887,21.314911,-0.615051,-33.783195,40.318909,10.460236,-55.320614,52.102226,17.225693,-67.021523,-5.579105,-30.060959,-1.139058,19.886978,-21.344269,-30.967590,33.025928,-13.809479,-48.562241,41.497849,-8.666046,-58.293736,0.000000
37.772583,3.183319,36.284485,17.261314,8.172546,37.466446,-17.660080,13.212128,38.379868,-39.197418,10.775604,37.179565,9.980705,15.841827,8.997154,-37.495918,26.145172,-4.032684,-63.500023,32.366425,-13.235622,-77.679062,35.988922,-18.755718,11.017303,5.191284,-1.597221,-32.632217,1.075272,1.295044,-39.466007,-10.137665,21.577797,-25.591644,-14.921692,30.401688,14.106697,-7.909424,-7.991215,-24.321178,-15.346497,-6.906418,-29.997990,-24.605927,13.558929,-16.517815,-27.072449,23.345322,17.906395,-22.548004,-10.085384,-15.659081,-29.165314,-13.940254,-23.105440,-33.722031,1.806885,-13.565662,-34.355972,10.641594,-26.234821,-5.205154,45.445656,-16.256184,12.669281,40.127609,4.473549,38.174103,28.927673,21.848927,46.705475,19.371933,-14.581467,11.458069,9.384548,17.632975,35.239685,-20.511370,35.592339,45.059860,-40.016441,46.277260,50.337555,-50.258690,-12.037609,-0.992920,1.061533,21.505005,20.088898,-31.100433,42.127579,33.009125,-52.860878,54.514526,40.161423,-64.303406,-9.414181,-15.287872,-2.216059,21.329990,-0.865067,-33.726555,40.330929,10.088425,-55.274078,52.137993,16.815491,-66.930878,-5.540924,-30.081482,-0.893093,19.962824,-21.586258,-30.744761,33.138901,-14.156235,-48.337090,41.655823,-9.020538,-58.020504,0.000000
37.692837,2.996552,36.359310,17.131496,7.798706,37.476994,-17.841560,12.535660,38.281963,-39.360909,9.932129,37.014431,9.929794,15.803070,9.117313,-37.538570,26.136475,-3.947315,-63.530491,32.414642,-13.204742,-77.702011,36.169342,-18.695354,11.016331,5.225128,-1.542461,-32.776180,1.068207,1.105297,-39.873768,-10.288910,21.222500,-26.124611,-15.200531,30.169697,14.135860,-7.827957,-8.018986,-24.338493,-15.359344,-7.118359,-30.173784,-24.818619,13.261646,-16.804749,-27.388336,23.187252,17.964474,-22.446640,-10.201679,-15.624954,-29.125427,-14.220358,-23.204620,-33.851181,1.456131,-13.772038,-34.561371,10.395943,-26.187077,-5.121109,45.445950,-16.167225,12.723160,40.105648,4.613480,38.204422,28.911697,22.010098,46.754883,19.409325,-14.604496,11.479492,9.399137,17.620625,35.231277,-20.475975,35.576767,45.035553,-39.914211,46.223984,50.287201,-50.147820,-12.046486,-1.007965,1.069160,21.419861,20.019928,-31.167618,41.974159,32.894135,-52.957195,54.351837,40.027573,-64.372330,-9.420773,-15.310562,-2.170207,21.264961,-0.945587,-33.716526,40.209301,9.960754,-55.253376,52.001480,16.674255,-66.867859,-5.513226,-30.110107,-0.804279,19.938808,-21.676178,-30.685165,33.063187,-14.295776,-48.278786,41.564793,-9.174835,-57.938812,0.000000
37.683399,3.214523,36.342495,17.107029,7.971725,37.444675,-17.885761,12.593521,38.224125,-39.400013,9.880844,36.949924,9.927258,15.851120,9.058025,-37.567719,26.049118,-3.964985,-63.576866,32.235611,-13.138880,-77.757477,35.934982,-18.578768,11.008839,5.236679,-1.570942,-32.830654,1.047592,1.064098,-40.002663,-10.231277,21.211201,-26.294544,-15.116653,30.227634,14.143078,-7.838882,-7.995338,-24.323357,-15.427582,-7.047527,-30.149902,-24.815628,13.378849,-16.786884,-27.331161,23.329670,17.991810,-22.461411,-10.117809,-15.592304,-29.211761,-14.094711,-23.167486,-33.891998,1.604820,-13.739269,-34.558609,10.551800,-26.138580,-5.036331,45.461792,-16.138805,12.808609,40.085762,4.601994,38.300003,28.832588,21.972591,46.850815,19.293961,-14.539066,11.547165,9.447083,17.808361,35.147705,-20.405369,35.724045,44.891647,-39.900291,46.263298,50.133469,-50.235146,-12.054974,-0.954422,1.089359,21.442778,19.920059,-31.190975,42.002064,32.677170,-53.009544,54.397808,39.740616,-64.420357,-9.507904,-15.266190,-2.169765,21.194695,-1.044937,-33.744537,40.161217,9.753708,-55.275837,51.985710,16.410385,-66.857620,-5.663296,-30.087418,-0.827992,19.763683,-21.765121,-30.751556,32.870628,-14.455246,-48.369572,41.374725,-9.374832,-58.035393,0.000000
37.404121,3.440964,36.569519,16.780045,8.066681,37.528618,-18.272060,12.410675,38.079506,-39.790573,9.504654,36.708046,9.826462,15.907288,9.087883,-37.700962,25.894684,-4.033848,-63.790184,31.947968,-13.056986,-78.015961,35.572296,-18.411819,11.003418,5.271667,-1.506393,-32.978088,0.984039,0.733562,-40.427322,-10.217346,20.767056,-26.811024,-14.999298,29.909004,14.219009,-7.805588,-7.888420,-24.230429,-15.541931,-7.162872,-30.094988,-24.867859,13.204834,-16.720490,-27.228180,23.163757,18.129944,-22.419250,-9.958599,-15.405254,-29.307800,-14.119339,-23.012163,-33.971481,1.521011,-13.577892,-34.548920,10.459190,-26.043606,-5.067566,45.502697,-16.090023,12.789154,40.097683,4.617310,38.224014,28.766541,21.997564,46.612259,19.160191,-14.490757,11.606384,9.532365,17.915005,35.024124,-20.330341,35.658974,44.648148,-39.974586,45.939415,49.937180,-50.489910,-12.071476,-0.931076,1.115379,21.361561,19.863266,-31.220222,41.825470,32.554398,-53.068356,54.155861,39.590927,-64.494102,-9.585049,-15.244354,-2.170869,21.042152,-1.059265,-33.780182,39.926376,9.736252,-55.291542,51.699951,16.398239,-66.852135,-5.760654,-30.101929,-0.842121,19.538195,-21.753616,-30.811275,32.515488,-14.368271,-48.417679,40.954674,-9.246841,-58.060955,0.000000
37.176346,3.508728,36.714252,16.513588,8.004379,37.551380,-18.579582,12.114365,37.907551,-40.099728,9.093002,36.450939,9.752277,15.925110,9.162941,-37.793152,25.731659,-4.026558,-63.931454,31.636230,-12.946789,-78.185631,35.179016,-18.242168,10.994911,5.306610,-1.441578,-33.003529,0.890869,0.580696,-40.513954,-10.325043,20.549770,-26.903450,-15.027405,29.709278,14.283333,-7.749893,-7.829254,-24.136171,-15.598450,-7.274597,-29.991390,-24.911423,13.027046,-16.580009,-27.159180,22.940296,18.245430,-22.350983,-9.894905,-15.243595,-29.322800,-14.201790,-22.851482,-33.997192,1.385674,-13.388191,-34.527191,10.283817,-26.001492,-4.962784,45.539635,-16.037388,12.882706,40.124565,4.679314,38.287186,28.764027,22.051186,46.635574,19.124897,-14.491032,11.645676,9.513062,18.052853,34.923279,-20.311901,35.952435,44.421036,-39.862400,46.059052,49.771927,-50.519760,-12.076355,-0.930588,1.129639,21.280632,19.770218,-31.312054,41.686398,32.388931,-53.208508,54.026810,39.387131,-64.611687,-9.599712,-15.254074,-2.116940,20.963390,-1.158905,-33.790298,39.801735,9.572128,-55.308670,51.583717,16.199814,-66.832733,-5.754459,-30.128815,-0.727944,19.472654,-21.865921,-30.739189,32.390419,-14.520493,-48.333279,40.829067,-9.394638,-57.920437,0.000000
37.133080,3.444458,36.708622,16.438759,7.821518,37.383411,-18.678356,11.688232,37.468830,-40.178627,8.520004,35.873859,9.761669,15.912964,9.188026,-37.757782,25.752075,-4.047321,-63.867546,31.670197,-13.016514,-78.104790,35.219391,-18.336979,11.000572,5.302490,-1.426769,-32.961376,0.858765,0.585278,-40.395420,-10.373871,20.533478,-26.730415,-14.999847,29.625324,14.286278,-7.751404,-7.821609,-24.083523,-15.587952,-7.243587,-29.833454,-24.871674,13.056190,-16.351711,-27.050034,22.876911,18.243118,-22.352356,-9.900307,-15.216591,-29.286606,-14.185768,-22.762009,-33.932465,1.417660,-13.245804,-34.439484,10.250492,-26.059624,-4.805450,45.511330,-16.089172,13.032425,40.084724,4.616493,38.443192,28.701805,21.964106,46.791336,19.038738,-14.466133,11.711334,9.478685,18.326744,35.016769,-20.120342,36.485672,44.712448,-39.325291,46.339485,50.078171,-50.203400,-12.088661,-0.881821,1.123636,21.321304,19.617020,-31.354887,41.721100,32.070450,-53.304375,54.089539,38.973846,-64.697357,-9.667931,-15.219040,-2.103676,20.934599,-1.314468,-33.784119,39.767288,9.253708,-55.325417,51.570789,15.781540,-66.836113,-5.860161,-30.122940,-0.673866,19.371946,-22.026001,-30.687866,32.249897,-14.808395,-48.301304,40.685707,-9.756851,-57.882111,0.000000
37.115810,3.435196,36.734947,16.413082,7.779724,37.317787,-18.705360,11.557785,37.237976,-40.177795,8.296616,35.531754,9.756718,15.918427,9.168251,-37.741100,25.804993,-4.166847,-63.835850,31.775604,-13.250725,-78.084351,35.227509,-18.682354,11.005726,5.288773,-1.420937,-32.922981,0.856155,0.597187,-40.360069,-10.384888,20.599953,-26.721817,-15.006729,29.718079,14.284077,-7.774521,-7.800545,-24.056293,-15.573547,-7.199249,-29.778206,-24.820251,13.141064,-16.287701,-26.979523,22.946007,18.228031,-22.381271,-9.861492,-15.211750,-29.270615,-14.125637,-22.736277,-33.869232,1.509323,-13.207703,-34.364990,10.323944,-26.157429,-4.957336,45.494678,-16.150291,12.887375,40.166836,4.615807,38.278458,28.897686,21.981873,46.570236,19.236557,-14.411114,11.715652,9.498490,18.354095,34.919617,-20.181568,36.343315,44.453674,-39.677757,46.362141,49.809219,-50.454975,-12.084164,-0.840546,1.095597,21.429518,19.718002,-31.272182,41.842190,32.257568,-53.224255,54.157162,39.211044,-64.695023,-9.702751,-15.168381,-2.200406,20.966856,-1.213821,-33.842949,39.793716,9.406906,-55.465679,51.542904,15.956085,-67.097954,-5.978413,-30.072281,-0.851078,19.328642,-21.937393,-30.836609,32.243458,-14.724960,-48.510117,40.657669,-9.724014,-58.199734,0.000000
37.046398,3.472153,36.826275,16.352444,7.844788,37.438831,-18.755405,11.693512,37.381084,-40.213108,8.461884,35.629719,9.714020,15.924561,9.208004,-37.768791,25.738281,-4.197788,-63.845028,31.671570,-13.301067,-78.092606,35.102966,-18.716042,10.998249,5.310867,-1.396881,-32.945137,0.813293,0.505543,-40.440758,-10.443024,20.478191,-26.835049,-15.055237,29.651714,14.312550,-7.741913,-7.779625,-24.039818,-15.605713,-7.295113,-29.837814,-24.878586,13.015438,-16.394848,-27.032318,22.893887,18.290791,-22.337616,-9.854004,-15.142944,-29.288605,-14.218994,-22.733179,-33.916168,1.386665,-13.258427,-34.398407,10.265583,-26.149193,-5.212280,45.525364,-16.067326,12.627060,40.329845,4.783947,38.034775,29.246037,22.153580,46.382919,19.635288,-14.360420,11.654083,9.553684,18.055130,35.108566,-20.311680,35.802536,44.822418,-39.982918,46.229145,50.087418,-50.430866,-12.078209,-0.830002,1.100163,21.446486,19.951431,-31.152096,41.863605,32.714340,-53.026665,54.146084,39.783676,-64.506287,-9.699554,-15.136490,-2.287491,20.971640,-0.995712,-33.903320,39.806519,9.790451,-55.543285,51.534721,16.424911,-67.230484,-6.018417,-30.023392,-1.053236,19.321627,-21.756516,-31.036304,32.301991,-14.480850,-48.735622,40.733463,-9.463867,-58.477497,0.000000
37.128910,3.491531,36.822701,16.503971,8.161896,37.540085,-18.544796,12.561966,37.670334,-40.052120,9.678833,36.031235,9.796829,15.921539,9.094963,-37.650589,25.922928,-4.355530,-63.717003,31.940536,-13.517479,-78.000114,35.398911,-18.886440,11.023266,5.236862,-1.439896,-32.783676,0.971390,0.709774,-40.130882,-10.190216,20.897266,-26.507030,-14.901016,30.055435,14.258289,-7.869400,-7.752342,-24.124126,-15.503220,-7.167519,-29.992077,-24.680008,13.252209,-16.603512,-26.948868,23.189407,18.146839,-22.500717,-9.737045,-15.317722,-29.292892,-14.023060,-22.936880,-33.820847,1.642693,-13.494511,-34.349533,10.568264,-26.054729,-5.262192,45.539169,-15.902702,12.540024,40.349495,5.049301,37.893143,29.302439,22.461065,46.243774,19.746168,-14.331261,11.630997,9.636702,17.851927,35.240982,-20.324879,35.499733,45.126846,-39.946251,46.043156,50.494247,-50.196419,-12.088753,-0.829117,1.136689,21.400715,20.045059,-31.066839,41.774723,32.916107,-52.870872,54.017632,40.054855,-64.315323,-9.719193,-15.121262,-2.309926,20.950123,-0.882462,-33.887207,39.818813,10.016861,-55.439865,51.569202,16.716568,-67.065414,-6.058620,-29.993484,-1.162955,19.302109,-21.636230,-31.138371,32.356140,-14.260101,-48.796898,40.828938,-9.174927,-58.510033,0.000000
37.237587,2.144623,36.928986,16.683701,7.081406,37.763351,-18.282310,12.045197,37.835121,-39.821365,9.715424,35.765434,10.057976,15.539154,9.412380,-37.165318,26.470612,-4.130547,-63.122440,32.730682,-13.547668,-77.620270,35.954803,-18.565758,11.108727,5.050003,-1.322865,-32.754868,1.218964,0.534546,-40.467213,-10.497620,20.486389,-27.133533,-15.565582,29.948677,14.109665,-7.977295,-7.909290,-24.612707,-15.111206,-7.864193,-31.202549,-24.920746,12.236084,-18.250755,-27.801025,22.618118,17.736465,-22.623932,-10.211601,-15.980835,-28.878967,-14.939838,-24.016911,-33.841736,0.435486,-14.833023,-34.822510,9.609940,-25.837791,-5.083801,45.626312,-15.639458,12.664307,40.332932,5.359440,37.931702,29.135172,22.765568,46.259552,19.519407,-14.260139,11.682434,9.720629,17.837458,35.149445,-20.414719,35.422901,44.988831,-40.081764,45.984215,50.399902,-50.268661,-12.098026,-0.796082,1.207683,21.354073,19.958221,-31.088556,41.738163,32.754578,-52.876541,54.007633,39.833618,-64.292549,-9.780991,-15.092194,-2.255864,20.873676,-0.988556,-33.910515,39.829651,9.815384,-55.417358,51.673813,16.459290,-66.965340,-6.166241,-29.969467,-1.129824,19.186167,-21.773437,-31.176865,32.344376,-14.528168,-48.811134,40.907688,-9.505432,-58.476593,0.000000
37.785919,-0.084900,36.524788,17.391937,5.439285,37.565132,-17.395775,11.547577,37.715752,-39.017994,10.250397,35.313774,10.820118,14.934967,9.470982,-36.074337,27.684998,-3.663612,-61.923988,34.496552,-13.171286,-76.383743,38.012451,-18.227009,11.274399,4.559082,-1.382721,-32.309334,1.938080,1.088890,-40.000019,-10.433746,21.204018,-26.892040,-16.190994,30.729210,13.643532,-8.465668,-8.218452,-25.349617,-14.293533,-7.999443,-32.388317,-24.569794,12.052505,-19.742449,-28.161255,22.610298,16.576050,-23.235321,-10.714214,-17.447044,-28.192856,-15.267654,-25.587601,-33.372192,0.021988,-16.420452,-34.924301,9.151871,-25.772461,-4.718811,45.661072,-15.493881,12.966827,40.309296,5.583496,38.162872,29.035933,22.980530,46.505997,19.394724,-14.198204,11.811661,9.720966,18.004944,34.980988,-20.507484,35.576794,44.690857,-40.207008,46.117790,50.079697,-50.388374,-12.112057,-0.723450,1.226847,21.421703,19.700272,-31.170715,41.887047,32.264267,-52.970993,54.239227,39.198853,-64.349617,-9.884254,-15.047470,-2.181067,20.831272,-1.274704,-33.891037,39.888580,9.293732,-55.355423,51.843544,15.811478,-66.806770,-6.332672,-29.966614,-0.965955,19.027191,-22.093338,-31.048067,32.229145,-15.077408,-48.640961,40.871952,-10.175064,-58.219337,0.000000
37.896187,-0.347473,36.429996,17.591621,5.472672,37.448483,-17.083672,12.048004,37.526119,-38.690689,11.013153,35.039455,11.078335,14.852814,9.314541,-35.641582,28.020325,-3.911160,-61.377670,34.888824,-13.565609,-75.746849,38.484253,-18.733770,11.328617,4.375076,-1.453930,-32.084366,2.240723,1.279896,-39.536026,-9.978912,21.539219,-26.283726,-15.726761,30.857136,13.491531,-8.745117,-8.175182,-25.433998,-14.092819,-7.696259,-32.229172,-24.113632,12.462822,-19.378250,-27.642426,22.778637,16.205025,-23.573730,-10.558125,-17.795807,-28.126465,-14.870045,-25.693932,-33.074203,0.513287,-16.301582,-34.590393,9.414127,-25.766232,-4.577057,45.647465,-15.521641,13.109573,40.237343,5.507000,38.300186,28.874977,22.885040,46.624710,19.195995,-14.186249,11.871994,9.702024,18.136101,34.828506,-20.542406,35.724682,44.356934,-40.309830,46.196297,49.698288,-50.573414,-12.125179,-0.699081,1.231376,21.461670,19.562744,-31.182453,41.977371,31.981628,-52.964138,54.368649,38.824829,-64.313461,-9.927677,-15.035080,-2.145293,20.831064,-1.404861,-33.840046,39.933861,9.043243,-55.252239,51.921242,15.486984,-66.657349,-6.382271,-29.986374,-0.862955,18.973385,-22.239517,-30.927971,32.166328,-15.330185,-48.468296,40.830162,-10.507477,-57.988308,0.000000
37.966908,-0.029449,36.307003,17.785343,6.135239,37.374027,-16.729061,13.297134,37.577030,-38.313759,12.604233,35.223042,11.307747,14.894638,9.073719,-35.308640,28.235184,-4.072460,-60.973354,35.130630,-13.428101,-74.943604,39.120438,-18.995480,11.362957,4.234177,-1.564285,-31.850739,2.448013,1.454189,-38.800388,-9.283493,21.865910,-25.158173,-14.641678,30.751919,13.384647,-9.033829,-8.038895,-25.368088,-14.041870,-7.178131,-31.603111,-23.536911,13.107132,-18.316601,-26.747910,22.921978,15.969357,-23.913467,-10.212044,-17.920830,-28.232773,-14.156841,-25.382656,-32.767075,1.382957,-15.627720,-34.069000,9.901569,-25.794811,-4.393539,45.588135,-15.654255,13.336365,40.118294,5.229527,38.611435,28.671001,22.565132,46.980713,18.963776,-14.182709,11.953979,9.663738,18.571804,34.656677,-20.335447,36.302963,43.939941,-40.087269,46.367767,49.196747,-50.784473,-12.140480,-0.665558,1.234244,21.493422,19.358826,-31.219923,42.055904,31.544144,-52.995075,54.548409,38.233627,-64.248001,-9.994007,-15.018829,-2.100308,20.807779,-1.607758,-33.775040,39.956623,8.638123,-55.105255,52.030247,14.963501,-66.375122,-6.455120,-30.008362,-0.740370,18.869520,-22.439758,-30.798885,32.005093,-15.672989,-48.297966,40.703045,-10.932281,-57.716793,0.000000
